,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.051587301587301584,0.03819444444444445,0.02703373015873016,0.04712301587301587,0.005704365079365079,0.06944444444444445,0.031746031746031744,0.003472222222222222,0.03993055555555555,0.005456349206349206,0.03249007936507937,0.08928571428571429,0.029265873015873016,0.05530753968253968,0.026041666666666668,0.043402777777777776,0.04861111111111111,0.028521825396825396
C4,0.051587301587301584,0.0,0.00818452380952381,0.034970238095238096,0.013888888888888888,0.016865079365079364,0.0220734126984127,0.042162698412698416,0.024057539682539684,0.02554563492063492,0.016121031746031748,0.030009920634920636,0.002232142857142857,0.01240079365079365,0.007192460317460317,0.00992063492063492,0.031994047619047616,0.02976190476190476,0.027529761904761904
Cz,0.03819444444444445,0.00818452380952381,0.0,0.036210317460317464,0.02703373015873016,0.000992063492063492,0.06671626984126984,0.06919642857142858,0.06870039682539683,0.019097222222222224,0.047371031746031744,0.03249007936507937,0.04861111111111111,0.043402777777777776,0.05406746031746032,0.025297619047619048,0.00496031746031746,0.003224206349206349,0.018849206349206348
F3,0.02703373015873016,0.034970238095238096,0.036210317460317464,0.0,0.012152777777777778,0.000496031746031746,0.016617063492063492,0.023313492063492064,0.01066468253968254,0.007192460317460317,0.03149801587301587,0.0597718253968254,0.05654761904761905,0.00496031746031746,0.04241071428571429,0.08903769841269842,0.011656746031746032,0.013640873015873016,0.03844246031746032
F4,0.04712301587301587,0.013888888888888888,0.02703373015873016,0.012152777777777778,0.0,0.017609126984126984,0.004216269841269841,0.04290674603174603,0.043154761904761904,0.010416666666666666,0.025049603174603176,0.027281746031746032,0.000744047619047619,0.010912698412698412,0.004712301587301587,0.001984126984126984,0.003968253968253968,0.01711309523809524,0.021081349206349208
F7,0.005704365079365079,0.016865079365079364,0.000992063492063492,0.000496031746031746,0.017609126984126984,0.0,0.026785714285714284,0.043154761904761904,0.04985119047619048,0.015128968253968254,0.018353174603174604,0.038938492063492064,0.021577380952380952,0.03447420634920635,0.011160714285714286,0.015128968253968254,0.00992063492063492,0.060515873015873016,0.07316468253968254
F8,0.06944444444444445,0.0220734126984127,0.06671626984126984,0.016617063492063492,0.004216269841269841,0.026785714285714284,0.0,0.000248015873015873,0.029265873015873016,0.03125,0.007192460317460317,0.004712301587301587,0.019097222222222224,0.03125,0.051587301587301584,0.047867063492063495,0.041914682539682536,0.053075396825396824,0.08035714285714286
Fp1,0.031746031746031744,0.042162698412698416,0.06919642857142858,0.023313492063492064,0.04290674603174603,0.043154761904761904,0.000248015873015873,0.0,0.05704365079365079,0.03298611111111111,0.03546626984126984,0.054563492063492064,0.028521825396825396,0.057539682539682536,0.006448412698412698,0.06448412698412699,0.04563492063492063,0.017857142857142856,0.028521825396825396
Fp2,0.003472222222222222,0.024057539682539684,0.06870039682539683,0.01066468253968254,0.043154761904761904,0.04985119047619048,0.029265873015873016,0.05704365079365079,0.0,0.043154761904761904,0.029017857142857144,0.000496031746031746,0.008680555555555556,0.044890873015873016,0.00992063492063492,0.06101190476190476,0.034722222222222224,0.03149801587301587,0.034722222222222224
Fz,0.03993055555555555,0.02554563492063492,0.019097222222222224,0.007192460317460317,0.010416666666666666,0.015128968253968254,0.03125,0.03298611111111111,0.043154761904761904,0.0,0.008928571428571428,0.001984126984126984,0.022817460317460316,0.017361111111111112,0.03546626984126984,0.006200396825396825,0.001736111111111111,0.002232142857142857,0.015873015873015872
O1,0.005456349206349206,0.016121031746031748,0.047371031746031744,0.03149801587301587,0.025049603174603176,0.018353174603174604,0.007192460317460317,0.03546626984126984,0.029017857142857144,0.008928571428571428,0.0,0.013888888888888888,0.017857142857142856,0.0248015873015873,0.05406746031746032,0.07465277777777778,0.011408730158730158,0.00248015873015873,0.002976190476190476
O2,0.03249007936507937,0.030009920634920636,0.03249007936507937,0.0597718253968254,0.027281746031746032,0.038938492063492064,0.004712301587301587,0.054563492063492064,0.000496031746031746,0.001984126984126984,0.013888888888888888,0.0,0.03993055555555555,0.05084325396825397,0.04861111111111111,0.09275793650793651,0.01984126984126984,0.006944444444444444,0.03149801587301587
P3,0.08928571428571429,0.002232142857142857,0.04861111111111111,0.05654761904761905,0.000744047619047619,0.021577380952380952,0.019097222222222224,0.028521825396825396,0.008680555555555556,0.022817460317460316,0.017857142857142856,0.03993055555555555,0.0,0.05853174603174603,0.006944444444444444,0.007936507936507936,0.0597718253968254,0.019593253968253968,0.03422619047619048
P4,0.029265873015873016,0.01240079365079365,0.043402777777777776,0.00496031746031746,0.010912698412698412,0.03447420634920635,0.03125,0.057539682539682536,0.044890873015873016,0.017361111111111112,0.0248015873015873,0.05084325396825397,0.05853174603174603,0.0,0.057787698412698416,0.04662698412698413,0.06274801587301587,0.04985119047619048,0.08134920634920635
Pz,0.05530753968253968,0.007192460317460317,0.05406746031746032,0.04241071428571429,0.004712301587301587,0.011160714285714286,0.051587301587301584,0.006448412698412698,0.00992063492063492,0.03546626984126984,0.05406746031746032,0.04861111111111111,0.006944444444444444,0.057787698412698416,0.0,0.03125,0.01636904761904762,0.015625,0.020833333333333332
T3,0.026041666666666668,0.00992063492063492,0.025297619047619048,0.08903769841269842,0.001984126984126984,0.015128968253968254,0.047867063492063495,0.06448412698412699,0.06101190476190476,0.006200396825396825,0.07465277777777778,0.09275793650793651,0.007936507936507936,0.04662698412698413,0.03125,0.0,0.022817460317460316,0.023561507936507936,0.00818452380952381
T4,0.043402777777777776,0.031994047619047616,0.00496031746031746,0.011656746031746032,0.003968253968253968,0.00992063492063492,0.041914682539682536,0.04563492063492063,0.034722222222222224,0.001736111111111111,0.011408730158730158,0.01984126984126984,0.0597718253968254,0.06274801587301587,0.01636904761904762,0.022817460317460316,0.0,0.05357142857142857,0.059027777777777776
T5,0.04861111111111111,0.02976190476190476,0.003224206349206349,0.013640873015873016,0.01711309523809524,0.060515873015873016,0.053075396825396824,0.017857142857142856,0.03149801587301587,0.002232142857142857,0.00248015873015873,0.006944444444444444,0.019593253968253968,0.04985119047619048,0.015625,0.023561507936507936,0.05357142857142857,0.0,0.005208333333333333
T6,0.028521825396825396,0.027529761904761904,0.018849206349206348,0.03844246031746032,0.021081349206349208,0.07316468253968254,0.08035714285714286,0.028521825396825396,0.034722222222222224,0.015873015873015872,0.002976190476190476,0.03149801587301587,0.03422619047619048,0.08134920634920635,0.020833333333333332,0.00818452380952381,0.059027777777777776,0.005208333333333333,0.0
