,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.00248015873015873,0.00496031746031746,0.01711309523809524,0.011160714285714286,0.012648809523809524,0.017609126984126984,0.011656746031746032,0.004464285714285714,0.012152777777777778,0.017857142857142856,0.013392857142857142,0.000248015873015873,0.008432539682539682,0.000248015873015873,0.006200396825396825,0.008928571428571428,0.06001984126984127,0.019593253968253968
C4,0.00248015873015873,0.0,0.014136904761904762,0.028521825396825396,0.029017857142857144,0.08110119047619048,0.017857142857142856,0.018105158730158732,0.011904761904761904,0.019097222222222224,0.028273809523809524,0.07390873015873016,0.04092261904761905,0.07217261904761904,0.001984126984126984,0.04538690476190476,0.012152777777777778,0.010912698412698412,0.07093253968253968
Cz,0.00496031746031746,0.014136904761904762,0.0,0.059027777777777776,0.050595238095238096,0.07490079365079365,0.03249007936507937,0.024553571428571428,0.008928571428571428,0.03546626984126984,0.03571428571428571,0.06473214285714286,0.06572420634920635,0.05257936507936508,0.015376984126984126,0.027529761904761904,0.015376984126984126,0.023313492063492064,0.025297619047619048
F3,0.01711309523809524,0.028521825396825396,0.059027777777777776,0.0,0.019345238095238096,0.005208333333333333,0.061507936507936505,0.02058531746031746,0.030009920634920636,0.04117063492063492,0.011904761904761904,0.029513888888888888,0.021081349206349208,0.014632936507936508,0.036210317460317464,0.014136904761904762,0.011656746031746032,0.0818452380952381,0.029513888888888888
F4,0.011160714285714286,0.029017857142857144,0.050595238095238096,0.019345238095238096,0.0,0.07490079365079365,0.000496031746031746,0.00744047619047619,0.00248015873015873,0.006200396825396825,0.00248015873015873,0.016121031746031748,0.003224206349206349,0.03571428571428571,0.010912698412698412,0.04811507936507937,0.01240079365079365,0.029265873015873016,0.007688492063492063
F7,0.012648809523809524,0.08110119047619048,0.07490079365079365,0.005208333333333333,0.07490079365079365,0.0,0.07242063492063493,0.03993055555555555,0.0441468253968254,0.08085317460317461,0.000496031746031746,0.08382936507936507,0.03273809523809524,0.000744047619047619,0.040674603174603176,0.003968253968253968,0.011408730158730158,0.11458333333333333,0.06820436507936507
F8,0.017609126984126984,0.017857142857142856,0.03249007936507937,0.061507936507936505,0.000496031746031746,0.07242063492063493,0.0,0.06845238095238096,0.05927579365079365,0.005208333333333333,0.06398809523809523,0.028273809523809524,0.026041666666666668,0.07589285714285714,0.03298611111111111,0.00992063492063492,0.04513888888888889,0.08680555555555555,0.008432539682539682
Fp1,0.011656746031746032,0.018105158730158732,0.024553571428571428,0.02058531746031746,0.00744047619047619,0.03993055555555555,0.06845238095238096,0.0,0.041666666666666664,0.045882936507936505,0.015376984126984126,0.033234126984126984,0.019345238095238096,0.005952380952380952,0.03521825396825397,0.004216269841269841,0.004712301587301587,0.0763888888888889,0.03844246031746032
Fp2,0.004464285714285714,0.011904761904761904,0.008928571428571428,0.030009920634920636,0.00248015873015873,0.0441468253968254,0.05927579365079365,0.041666666666666664,0.0,0.022569444444444444,0.043154761904761904,0.036210317460317464,0.02132936507936508,0.017609126984126984,0.004712301587301587,0.002232142857142857,0.03249007936507937,0.06076388888888889,0.03447420634920635
Fz,0.012152777777777778,0.019097222222222224,0.03546626984126984,0.04117063492063492,0.006200396825396825,0.08085317460317461,0.005208333333333333,0.045882936507936505,0.022569444444444444,0.0,0.03422619047619048,0.017857142857142856,0.02058531746031746,0.04290674603174603,0.031001984126984128,0.028273809523809524,0.026785714285714284,0.048859126984126984,0.004712301587301587
O1,0.017857142857142856,0.028273809523809524,0.03571428571428571,0.011904761904761904,0.00248015873015873,0.000496031746031746,0.06398809523809523,0.015376984126984126,0.043154761904761904,0.03422619047619048,0.0,0.02132936507936508,0.009176587301587302,0.000496031746031746,0.041914682539682536,0.002728174603174603,0.02132936507936508,0.07936507936507936,0.008680555555555556
O2,0.013392857142857142,0.07390873015873016,0.06473214285714286,0.029513888888888888,0.016121031746031748,0.08382936507936507,0.028273809523809524,0.033234126984126984,0.036210317460317464,0.017857142857142856,0.02132936507936508,0.0,0.004712301587301587,0.0882936507936508,0.03050595238095238,0.05828373015873016,0.006448412698412698,0.010912698412698412,0.000496031746031746
P3,0.000248015873015873,0.04092261904761905,0.06572420634920635,0.021081349206349208,0.003224206349206349,0.03273809523809524,0.026041666666666668,0.019345238095238096,0.02132936507936508,0.02058531746031746,0.009176587301587302,0.004712301587301587,0.0,0.019097222222222224,0.009424603174603174,0.025297619047619048,0.013640873015873016,0.001984126984126984,0.007192460317460317
P4,0.008432539682539682,0.07217261904761904,0.05257936507936508,0.014632936507936508,0.03571428571428571,0.000744047619047619,0.07589285714285714,0.005952380952380952,0.017609126984126984,0.04290674603174603,0.000496031746031746,0.0882936507936508,0.019097222222222224,0.0,0.022817460317460316,0.019345238095238096,0.003720238095238095,0.10416666666666667,0.05555555555555555
Pz,0.000248015873015873,0.001984126984126984,0.015376984126984126,0.036210317460317464,0.010912698412698412,0.040674603174603176,0.03298611111111111,0.03521825396825397,0.004712301587301587,0.031001984126984128,0.041914682539682536,0.03050595238095238,0.009424603174603174,0.022817460317460316,0.0,0.02554563492063492,0.026537698412698412,0.06274801587301587,0.018105158730158732
T3,0.006200396825396825,0.04538690476190476,0.027529761904761904,0.014136904761904762,0.04811507936507937,0.003968253968253968,0.00992063492063492,0.004216269841269841,0.002232142857142857,0.028273809523809524,0.002728174603174603,0.05828373015873016,0.025297619047619048,0.019345238095238096,0.02554563492063492,0.0,0.00744047619047619,0.025297619047619048,0.041914682539682536
