,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.14431768153828017,0.131903313511385,0.17782307317650048,0.13234518800135978,0.22480089589363997,0.12274735650318813,0.09720329703677338,0.1166107380263141,0.14950149591844622,0.10130024466057047,0.09934575837611859,0.0027264152788011972,0.17248346822481536,0.15303692221123588,0.13389417258606398,0.09240578189178188,0.03895826158759695,0.13940393600039344
C4,0.14431768153828017,0.0,0.017918129051421927,0.03467172134232608,0.013854060897546424,0.031824870672613435,0.08649677487240194,0.00195797602713894,0.010189780169487803,0.05755779155584102,0.06038354168326887,0.030266853707469666,0.03868197445281584,0.06265235862324249,0.06440867030234218,0.053000240752580155,0.06768755771280958,0.08056748266090202,0.049202025435311804
Cz,0.131903313511385,0.017918129051421927,0.0,0.009146587720394303,0.050414588562090246,0.01567988347293411,0.052459475510041806,0.004842617662026965,0.042653632433246276,0.08136314296695271,0.03850200427017339,0.034415507024134304,0.03130715812314754,0.023246268918108826,0.0388041913371117,0.03717703666100128,0.05911680028953147,0.044841269635106575,0.056489105579488184
F3,0.17782307317650048,0.03467172134232608,0.009146587720394303,0.0,0.02852568523397596,0.011922045796299994,0.05278928594075425,0.013220628335674967,0.023099917070123394,0.0022495335083388447,0.001329814297145027,0.0010444182987741563,0.01991140107880835,0.023466388933870697,0.062670868636069,0.016758604177200088,0.03325082954966339,0.002173872738155053,0.025012420974461606
F4,0.13234518800135978,0.013854060897546424,0.050414588562090246,0.02852568523397596,0.0,0.008010615596121146,0.0020757329720132714,0.027677987633397946,0.06880738189359203,0.02875303272328038,0.005383734080746711,0.06409721362263825,0.11773423557290923,0.020590960909220437,0.01543129648899923,0.040696324821348336,0.003178407621192392,0.0893234346433936,0.02867371566484537
F7,0.22480089589363997,0.031824870672613435,0.01567988347293411,0.011922045796299994,0.008010615596121146,0.0,0.05048647985604387,0.039628945347322246,0.0507039295538161,0.032933753092729695,0.013720262272527312,0.007366295400618036,0.022803995356635635,0.0001535772199172131,0.024956581880520336,0.037783523801769255,0.04408282698535001,0.03599952147754198,0.03869765823628202
F8,0.12274735650318813,0.08649677487240194,0.052459475510041806,0.05278928594075425,0.0020757329720132714,0.05048647985604387,0.0,0.026228710329714636,0.07326223895412332,5.537800193270409e-05,0.019794528996945178,0.018329088769276025,0.001958187124584923,0.0771267233329379,0.03429617620237563,0.006941708582206726,0.001988746819567792,0.02015494722112964,0.007982979175916415
Fp1,0.09720329703677338,0.00195797602713894,0.004842617662026965,0.013220628335674967,0.027677987633397946,0.039628945347322246,0.026228710329714636,0.0,0.0033218254354398036,0.008412076085522588,0.012051528312408405,0.014693372235957486,0.010768782663898817,0.012930887618042314,0.033410962066176,0.012942200270178244,0.01089551739417132,0.010406102256607574,0.014772441424052983
Fp2,0.1166107380263141,0.010189780169487803,0.042653632433246276,0.023099917070123394,0.06880738189359203,0.0507039295538161,0.07326223895412332,0.0033218254354398036,0.0,0.07726114135337186,0.03706905923629409,0.08117107674282699,0.01938416096509021,0.022533142481087533,0.059977932463141974,0.04860473606720923,0.027892302770657983,0.0410687487251748,0.07342793074620657
Fz,0.14950149591844622,0.05755779155584102,0.08136314296695271,0.0022495335083388447,0.02875303272328038,0.032933753092729695,5.537800193270409e-05,0.008412076085522588,0.07726114135337186,0.0,0.028000175219626996,0.05140573060280245,0.04580495770411246,0.007784208286922732,0.01349664430291623,0.02511172605747781,0.011824575690495146,0.04509777589103845,0.00016428665899908765
