,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.09005760223716738,0.5660327965159808,0.8504915377770436,0.5641387716811898,0.1833187143583184,0.6821376455725716,0.8213682695399296,0.859959864174446,0.8900158161585725,0.8892505969289694,0.6632596665887055,0.022200226814519147,0.468905810169688,0.9193390182740031,0.7318471874298076,0.9210040108693274,0.20348704136304516,0.7811250196247796
C4,0.09005760223716738,1.0,0.19066783385301111,0.04431148449893269,0.06054063423701146,0.055741867312775334,0.07943907288172831,0.04873724082935192,0.07363364583739643,0.11571293453236912,0.14908361524368055,0.0740467327582945,0.04779331252637278,0.027003314428390456,0.09268408429813046,0.22944356529417043,0.15757675149848419,0.10144780928606803,0.13921563794647962
Cz,0.5660327965159808,0.19066783385301111,1.0,0.48606241453408255,0.13974451135529328,0.07879957260965044,0.199950812876092,0.3410627808141531,0.37101564474177223,0.35996823684471685,0.583242728693213,0.21926933037654883,0.03104456604643469,0.15264784974984844,0.4077142712445519,0.5496957583796575,0.5735227042276787,0.025013496840300853,0.28713064911093594
F3,0.8504915377770436,0.04431148449893269,0.48606241453408255,1.0,0.3855551062178487,0.3717581494676015,0.720304887065504,0.9102028073758122,0.8900162909522109,0.6933679091945472,0.9135183392157777,0.4587519830405744,0.14083218753981608,0.6900789207522371,0.8938744487035785,0.633503059464024,0.8829371570053626,0.21683007010505523,0.6373840788200579
F4,0.5641387716811898,0.06054063423701146,0.13974451135529328,0.3855551062178487,1.0,0.0379410131363461,0.6198445011836842,0.5437403775343369,0.5888418061319759,0.7920152075889979,0.39424601006226434,0.8010005767488536,0.030629935870997903,0.20805778215602236,0.590286714727108,0.47804125195903135,0.4962372959286949,0.47668897580394376,0.7443116570569933
F7,0.1833187143583184,0.055741867312775334,0.07879957260965044,0.3717581494676015,0.0379410131363461,1.0,0.174923567676705,0.2970331116756677,0.2277292989274174,0.10131867924788981,0.2682305370763814,0.04798347702272042,0.1566647240349453,0.5439917874861668,0.22735062740756584,0.045636406181742084,0.18971707694875953,0.0546655973525625,0.0871550029359666
F8,0.6821376455725716,0.07943907288172831,0.199950812876092,0.720304887065504,0.6198445011836842,0.174923567676705,1.0,0.8956858385841158,0.9150715811452936,0.7935381586660898,0.7357877343145053,0.6051454417979052,0.24342810921281807,0.5766784613223442,0.8674039418055915,0.586318561364941,0.7617586919851387,0.6455216982933161,0.7835477033622396
Fp1,0.8213682695399296,0.04873724082935192,0.3410627808141531,0.9102028073758122,0.5437403775343369,0.2970331116756677,0.8956858385841158,1.0,0.9802099158804598,0.8044345695453007,0.8686781526245778,0.5833338179096895,0.18031465672775485,0.6817208376634688,0.9456672082234004,0.6432336323193046,0.8740846337882509,0.39037044301329066,0.7576113771209051
Fp2,0.859959864174446,0.07363364583739643,0.37101564474177223,0.8900162909522109,0.5888418061319759,0.2277292989274174,0.9150715811452936,0.9802099158804598,1.0,0.860453895188243,0.8874851060553182,0.6444515404463586,0.1530065910694282,0.6211156900163783,0.9708131267033874,0.7048039913374677,0.9101048718232729,0.412412147644778,0.8147979527076079
Fz,0.8900158161585725,0.11571293453236912,0.35996823684471685,0.6933679091945472,0.7920152075889979,0.10131867924788981,0.7935381586660898,0.8044345695453007,0.860453895188243,1.0,0.7576181254390691,0.8628425768051856,0.027805559190749764,0.3635169618358909,0.9010038289569776,0.7254754339703842,0.8460562120360867,0.3968138967930303,0.9301354990057344
O1,0.8892505969289694,0.14908361524368055,0.583242728693213,0.9135183392157777,0.39424601006226434,0.2682305370763814,0.7357877343145053,0.8686781526245778,0.8874851060553182,0.7576181254390691,1.0,0.496072507283987,0.12180220233746318,0.5273146280106468,0.9068224939000388,0.7231381682679894,0.9569006694525087,0.25289531388260167,0.7106736829965719
O2,0.6632596665887055,0.0740467327582945,0.21926933037654883,0.4587519830405744,0.8010005767488536,0.04798347702272042,0.6051454417979052,0.5833338179096895,0.6444515404463586,0.8628425768051856,0.496072507283987,1.0,0.026754432124668038,0.19110516084189694,0.689861988240442,0.6450310680428937,0.634545287706253,0.35964634810649776,0.8908557275832024
P3,0.022200226814519147,0.04779331252637278,0.03104456604643469,0.14083218753981608,0.030629935870997903,0.1566647240349453,0.24342810921281807,0.18031465672775485,0.1530065910694282,0.027805559190749764,0.12180220233746318,0.026754432124668038,1.0,0.21667403775919272,0.10057465628197275,0.05087261558591291,0.08939435171885708,0.3257647020744005,0.06420862192548163
P4,0.468905810169688,0.027003314428390456,0.15264784974984844,0.6900789207522371,0.20805778215602236,0.5439917874861668,0.5766784613223442,0.6817208376634688,0.6211156900163783,0.3635169618358909,0.5273146280106468,0.19110516084189694,0.21667403775919272,1.0,0.5780700611720726,0.2183044546277472,0.4513904637967061,0.20912373127855288,0.30354032738210174
Pz,0.9193390182740031,0.09268408429813046,0.4077142712445519,0.8938744487035785,0.590286714727108,0.22735062740756584,0.8674039418055915,0.9456672082234004,0.9708131267033874,0.9010038289569776,0.9068224939000388,0.689861988240442,0.10057465628197275,0.5780700611720726,1.0,0.7179121059542478,0.93354070971038,0.3736177754107125,0.8615664590725707
T3,0.7318471874298076,0.22944356529417043,0.5496957583796575,0.633503059464024,0.47804125195903135,0.045636406181742084,0.586318561364941,0.6432336323193046,0.7048039913374677,0.7254754339703842,0.7231381682679894,0.6450310680428937,0.05087261558591291,0.2183044546277472,0.7179121059542478,1.0,0.8226053271740474,0.23903526281881884,0.729289440259987
T4,0.9210040108693274,0.15757675149848419,0.5735227042276787,0.8829371570053626,0.4962372959286949,0.18971707694875953,0.7617586919851387,0.8740846337882509,0.9101048718232729,0.8460562120360867,0.9569006694525087,0.634545287706253,0.08939435171885708,0.4513904637967061,0.93354070971038,0.8226053271740474,1.0,0.28093046692584706,0.8083965683452929
T5,0.20348704136304516,0.10144780928606803,0.025013496840300853,0.21683007010505523,0.47668897580394376,0.0546655973525625,0.6455216982933161,0.39037044301329066,0.412412147644778,0.3968138967930303,0.25289531388260167,0.35964634810649776,0.3257647020744005,0.20912373127855288,0.3736177754107125,0.23903526281881884,0.28093046692584706,1.0,0.490845095396559
