,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.004596631461322418,0.04516305757762062,0.03144306764224305,0.07538696943674532,0.05708992158452327,0.022692237679047236,0.09451400360649553,0.048582899146036085,0.04357413380218523,0.0002511178501270039,0.02192779931943197,0.08895719456942015,0.011367759971759891,0.014353294064966967,0.07742219291281066,0.11942853883917412,0.03928941691194367,0.09707963953116504
C4,0.004596631461322418,0.0,0.03857229659096478,0.030769978734217048,0.024036474525900124,0.00953079062904164,0.0336490320503412,0.04592913518577806,0.025895245188594405,0.07825534871729357,0.04829158807242233,0.06286691813525075,0.024468994169440452,0.04516193487329472,0.021110324594575416,0.018451332507726174,0.014354583033269358,0.10130420151168738,0.059644218269573446
Cz,0.04516305757762062,0.03857229659096478,0.0,0.10012867048142861,0.020052368317659202,0.08433964914901984,0.022457337220213633,0.11856131250020756,0.010914814846209823,0.006320963265905553,0.0020722356132664294,0.09664790682946642,0.010677268803943218,0.047906663342816555,0.04366812708735977,0.022511403797161215,0.07030067238725685,0.05328894610919385,0.03892635174428342
F3,0.03144306764224305,0.030769978734217048,0.10012867048142861,0.0,0.0709970041791935,0.020820195883516718,0.009469193651673159,0.10576587093216104,0.04251332532909376,0.0898876171212803,0.003927475096256869,0.0650030923853031,0.06325910189142529,0.04901681372710863,0.008751645483559283,0.03316760397507276,0.06251457337057856,0.09696133151871039,0.08427436595129296
F4,0.07538696943674532,0.024036474525900124,0.020052368317659202,0.0709970041791935,0.0,0.060715575286384466,0.014732790566865415,0.009969719868337973,0.061008214786428275,0.0014326873773495906,0.0572854050413755,0.10054096574473506,0.021983607605065247,0.059140295510746115,0.003956599729838402,0.041786920644751056,0.011502552099862876,0.071999907542707,0.02646890543017859
F7,0.05708992158452327,0.00953079062904164,0.08433964914901984,0.020820195883516718,0.060715575286384466,0.0,0.004713799135953485,0.10844663575739122,0.057858928645485364,0.03169688885463194,0.018019745451061137,0.029795778004976722,0.05639744129273432,0.04887259587045981,0.0037076516040870323,0.0487029390180242,0.08202840225506484,0.0009913072228328475,0.06580413846301596
F8,0.022692237679047236,0.0336490320503412,0.022457337220213633,0.009469193651673159,0.014732790566865415,0.004713799135953485,0.0,0.08970792296799315,0.05523454863250405,0.02153720447011872,0.061995033994378196,0.018065618386947938,0.05518737758031686,0.029681867664916504,0.046707578812634494,0.025506428579022453,0.13013400637668238,0.0260408408259448,0.013269380269846467
Fp1,0.09451400360649553,0.04592913518577806,0.11856131250020756,0.10576587093216104,0.009969719868337973,0.10844663575739122,0.08970792296799315,0.0,0.07214044719423746,0.05454316728336438,0.00022918875705170059,0.10266503657999275,0.00047922721366635955,0.11017799352649968,0.05935276178912865,0.04425777297565512,0.03702236562330905,0.007056748499626639,0.03413562007215046
Fp2,0.048582899146036085,0.025895245188594405,0.010914814846209823,0.04251332532909376,0.061008214786428275,0.057858928645485364,0.05523454863250405,0.07214044719423746,0.0,0.04623718365753996,0.01931416849390354,0.07715191722042108,0.06316505245615502,0.06432823971663215,0.03767922842702155,0.034023623789141616,0.08751703975940231,0.02801065393771362,0.10450655262105558
Fz,0.04357413380218523,0.07825534871729357,0.006320963265905553,0.0898876171212803,0.0014326873773495906,0.03169688885463194,0.02153720447011872,0.05454316728336438,0.04623718365753996,0.0,0.03344559604883688,0.07647934865261673,0.004443647308286805,0.05913756252328174,0.020054504736575347,0.023193830147934486,0.00615921321389334,0.021659914837277933,0.07355526538761024
