,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.7908509740760836,0.0481382209906573,0.43310993025714695,0.8265819643050953,0.37257924442630036,0.5668302054428498,0.713883772718676,0.39639179643615857,0.48161890198306795,0.717458338546057,0.7355535679984129,0.6883773543418433,0.7362085202785229,0.7783110357915497,0.6005846029181217,0.8651079623677422,0.1971780847978102,0.8428600220576259
C4,0.7908509740760836,1.0,0.04796786976674519,0.5315909678911266,0.7039461094057409,0.3058896071202568,0.7409368243025382,0.7536215614659021,0.30695550214897566,0.5358623952714109,0.8089035989544601,0.7174443317154828,0.5186011866878921,0.8888484760440886,0.7847536049203496,0.7686623133057465,0.8095051915121281,0.17879376382939852,0.737211466647628
Cz,0.0481382209906573,0.04796786976674519,1.0,0.08626024303566533,0.04035957267219522,0.09498778168259643,0.05181187612338922,0.045865613685199244,0.07884319858239239,0.10556767375742393,0.07028064722363718,0.11984496191781313,0.04187695058777442,0.03675329608271379,0.058385252574597174,0.06684776423299434,0.042987419109585166,0.04533292810701496,0.0901675922605565
F3,0.43310993025714695,0.5315909678911266,0.08626024303566533,1.0,0.598901075209901,0.12084258996934272,0.537934792784642,0.5586212510585721,0.3991725689018071,0.20297844008470486,0.35477820044321984,0.20331583986788476,0.5972716963035295,0.61975415629218,0.6342117478050305,0.42278203363545447,0.6026970384052137,0.12222058177769062,0.29427701884316443
F4,0.8265819643050953,0.7039461094057409,0.04035957267219522,0.598901075209901,1.0,0.2775080635519802,0.4914941457849763,0.7118891565433112,0.5800853654822781,0.35264467908131186,0.5437434480578713,0.4792572702970777,0.7840253138923141,0.7989286829437184,0.8458298136550337,0.5323887189653946,0.880174995190018,0.15202156593077767,0.6104314085559341
F7,0.37257924442630036,0.3058896071202568,0.09498778168259643,0.12084258996934272,0.2775080635519802,1.0,0.23606434936181242,0.21129446703358032,0.09696018353886865,0.29632533590859644,0.3572530156468049,0.4366450155016499,0.17055363608857715,0.26049455649444025,0.25208137889634036,0.26632649077763065,0.2992051598602925,0.08758956332088493,0.418975378726578
F8,0.5668302054428498,0.7409368243025382,0.05181187612338922,0.537934792784642,0.4914941457849763,0.23606434936181242,1.0,0.4892144080950931,0.20504347202031814,0.5087803027260899,0.7177367301971145,0.5440652574912191,0.39918046293318205,0.6091226189605814,0.526978882286092,0.5964166667042917,0.6376565726384602,0.15108262413168635,0.5412662284673692
Fp1,0.713883772718676,0.7536215614659021,0.045865613685199244,0.5586212510585721,0.7118891565433112,0.21129446703358032,0.4892144080950931,1.0,0.5021257107980928,0.36617793243619084,0.5204470881385362,0.4838448386652604,0.6584234321517329,0.8181557478228523,0.8370359759316022,0.6085820336241101,0.7502976156141358,0.12462540524791088,0.5812845219377072
Fp2,0.39639179643615857,0.30695550214897566,0.07884319858239239,0.3991725689018071,0.5800853654822781,0.09696018353886865,0.20504347202031814,0.5021257107980928,1.0,0.17304631018260963,0.19653678938886723,0.16102122806246308,0.5968624064365136,0.4393343623478827,0.5334363363817329,0.2255440009469949,0.4119658429756452,0.08745663716487442,0.24189146978974813
Fz,0.48161890198306795,0.5358623952714109,0.10556767375742393,0.20297844008470486,0.35264467908131186,0.29632533590859644,0.5087803027260899,0.36617793243619084,0.17304631018260963,1.0,0.6363115734869997,0.6345679937215152,0.29535909669681326,0.4191489990532817,0.4069507009321473,0.510675447480548,0.43901916845275435,0.20871174361006056,0.6057361291791361
O1,0.717458338546057,0.8089035989544601,0.07028064722363718,0.35477820044321984,0.5437434480578713,0.3572530156468049,0.7177367301971145,0.5204470881385362,0.19653678938886723,0.6363115734869997,1.0,0.7718123556716215,0.3736818085201373,0.6556807166093946,0.5912210616217286,0.6247780831846707,0.6242459429415733,0.13183169772105752,0.6999847609622959
O2,0.7355535679984129,0.7174443317154828,0.11984496191781313,0.20331583986788476,0.4792572702970777,0.4366450155016499,0.5440652574912191,0.4838448386652604,0.16102122806246308,0.6345679937215152,0.7718123556716215,1.0,0.35940563204479437,0.5276307484706847,0.5217075490661373,0.5325284881768931,0.5967690221694502,0.13854793333434495,0.8551555329501939
P3,0.6883773543418433,0.5186011866878921,0.04187695058777442,0.5972716963035295,0.7840253138923141,0.17055363608857715,0.39918046293318205,0.6584234321517329,0.5968624064365136,0.29535909669681326,0.3736818085201373,0.35940563204479437,1.0,0.5981131612457319,0.766912316564317,0.4154116579467712,0.7437463312325269,0.22126613054000357,0.5216221149583049
P4,0.7362085202785229,0.8888484760440886,0.03675329608271379,0.61975415629218,0.7989286829437184,0.26049455649444025,0.6091226189605814,0.8181557478228523,0.4393343623478827,0.4191489990532817,0.6556807166093946,0.5276307484706847,0.5981131612457319,1.0,0.8798852672509015,0.7336227522934851,0.8130201833277,0.1493916186661296,0.6000555041262147
Pz,0.7783110357915497,0.7847536049203496,0.058385252574597174,0.6342117478050305,0.8458298136550337,0.25208137889634036,0.526978882286092,0.8370359759316022,0.5334363363817329,0.4069507009321473,0.5912210616217286,0.5217075490661373,0.766912316564317,0.8798852672509015,1.0,0.6814188443980348,0.8128714689917211,0.1891172269856636,0.6568572147599483
T3,0.6005846029181217,0.7686623133057465,0.06684776423299434,0.42278203363545447,0.5323887189653946,0.26632649077763065,0.5964166667042917,0.6085820336241101,0.2255440009469949,0.510675447480548,0.6247780831846707,0.5325284881768931,0.4154116579467712,0.7336227522934851,0.6814188443980348,1.0,0.596188234878446,0.10547824907604225,0.5773179139447652
T4,0.8651079623677422,0.8095051915121281,0.042987419109585166,0.6026970384052137,0.880174995190018,0.2992051598602925,0.6376565726384602,0.7502976156141358,0.4119658429756452,0.43901916845275435,0.6242459429415733,0.5967690221694502,0.7437463312325269,0.8130201833277,0.8128714689917211,0.596188234878446,1.0,0.1946685092396106,0.7262428959091414
T5,0.1971780847978102,0.17879376382939852,0.04533292810701496,0.12222058177769062,0.15202156593077767,0.08758956332088493,0.15108262413168635,0.12462540524791088,0.08745663716487442,0.20871174361006056,0.13183169772105752,0.13854793333434495,0.22126613054000357,0.1493916186661296,0.1891172269856636,0.10547824907604225,0.1946685092396106,1.0,0.22459736651976922
T6,0.8428600220576259,0.737211466647628,0.0901675922605565,0.29427701884316443,0.6104314085559341,0.418975378726578,0.5412662284673692,0.5812845219377072,0.24189146978974813,0.6057361291791361,0.6999847609622959,0.8551555329501939,0.5216221149583049,0.6000555041262147,0.6568572147599483,0.5773179139447652,0.7262428959091414,0.22459736651976922,1.0
