,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.02833665031247276,0.11924062292163726,0.15386122068433083,0.007646739589289353,0.06536911496849067,0.2003997141942173,0.2151505574747529,0.0718831396806664,0.010536393348757195,0.016980498752653037,0.17824732390083411,0.10934329464452003,0.0044732194099186065,0.16544027197018088,0.1514818021195713,0.06609484729001348,0.0032301687439145045,0.002099919840285314
C4,0.02833665031247276,0.0,0.17082655891642076,0.18857370013895752,0.06776873805004391,0.14730250368112774,0.07570810477195676,0.09386283664708361,0.10784340163296,0.19974076257985093,0.09449187832683016,0.16342427829772854,0.05204326114760794,0.19258903767733498,0.05195032510902037,0.00018256507376982655,0.004179631250775466,0.024278535311354935,0.23892548219478532
Cz,0.11924062292163726,0.17082655891642076,0.0,0.08299280919372905,0.02137021141599858,0.16051969549114703,0.08693738811851327,0.16718851229903905,0.06310069262628668,0.027043998419145544,0.063636533814327,0.019104504377452602,0.1225910533855366,0.11034723034709505,0.11916535268530029,0.2408914141485534,0.020938706048298596,0.14222127467316653,0.0047648440810262125
F3,0.15386122068433083,0.18857370013895752,0.08299280919372905,0.0,0.05167500875030328,0.11297815356538515,0.055029384524788616,0.030855002765479218,0.11378491215213447,0.10796583205524633,0.009997976506047834,0.11058809194456529,0.11442190019466017,0.002139854896246961,0.05492134794617581,0.1925164626680224,0.003222891576092297,0.17124525771350815,0.12786174592619265
F4,0.007646739589289353,0.06776873805004391,0.02137021141599858,0.05167500875030328,0.0,0.0907284698721915,0.008455189477162752,0.012442502755859513,0.06746981158499707,0.05113610255167627,0.008908825562920851,0.05303052102688917,0.12734859350180583,0.08731636020410831,0.0013019046937455155,0.082908288502126,0.004323365296138133,0.15578716802070475,0.09049311111990527
F7,0.06536911496849067,0.14730250368112774,0.16051969549114703,0.11297815356538515,0.0907284698721915,0.0,0.029763682672709766,0.0009720296754845736,0.07548963903297835,0.08490990277596647,0.0041622507646212736,0.1669639352343342,0.1495662248735977,0.06111751925169432,0.08420426640332938,0.1347165582770168,0.03921953747664102,0.11249499436586813,0.14529087984077094
F8,0.2003997141942173,0.07570810477195676,0.08693738811851327,0.055029384524788616,0.008455189477162752,0.029763682672709766,0.0,0.030874941934851227,0.04651389526170858,0.050187512645968525,0.07225087530430699,0.09975890008066589,0.22598832537939545,0.017189202682746492,0.07312501758931528,0.12904444478446242,0.05574234794542876,0.08992081891090505,0.08783393869600699
Fp1,0.2151505574747529,0.09386283664708361,0.16718851229903905,0.030855002765479218,0.012442502755859513,0.0009720296754845736,0.030874941934851227,0.0,0.06343149477022933,0.02849226121184716,0.09794271617964245,0.16057948091427604,0.22234387732937463,0.055791461385505045,0.018224350109866474,0.12833796074500992,0.0290553248574629,0.08484262364579113,0.1320626287304203
Fp2,0.0718831396806664,0.10784340163296,0.06310069262628668,0.11378491215213447,0.06746981158499707,0.07548963903297835,0.04651389526170858,0.06343149477022933,0.0,0.021589426191333107,0.014452338896067854,0.06974055229257262,0.20802822739153898,0.050637804583329754,0.00228653700095799,0.028271690999415705,0.0037981944819607434,0.11378421886067881,0.06784856659699988
Fz,0.010536393348757195,0.19974076257985093,0.027043998419145544,0.10796583205524633,0.05113610255167627,0.08490990277596647,0.050187512645968525,0.02849226121184716,0.021589426191333107,0.0,0.05782465175735737,0.05663528112373472,0.11079077394270198,0.06650882847768909,0.023141126377122775,0.054611068816475726,0.06106129466569545,0.14950680969001706,0.04783890161455746
O1,0.016980498752653037,0.09449187832683016,0.063636533814327,0.009997976506047834,0.008908825562920851,0.0041622507646212736,0.07225087530430699,0.09794271617964245,0.014452338896067854,0.05782465175735737,0.0,0.0784287460677289,0.15663976754814526,0.07114920009054738,0.019140813860783704,0.10701695476318325,0.02545109884388888,0.06441695930448857,0.030727505355794923
O2,0.17824732390083411,0.16342427829772854,0.019104504377452602,0.11058809194456529,0.05303052102688917,0.1669639352343342,0.09975890008066589,0.16057948091427604,0.06974055229257262,0.05663528112373472,0.0784287460677289,0.0,0.15814556224883003,0.1890558472388038,0.10095466014258327,0.24144354220392986,0.03079718568714923,0.11831522379380831,0.05170421379348261
P3,0.10934329464452003,0.05204326114760794,0.1225910533855366,0.11442190019466017,0.12734859350180583,0.1495662248735977,0.22598832537939545,0.22234387732937463,0.20802822739153898,0.11079077394270198,0.15663976754814526,0.15814556224883003,0.0,0.1365994473827736,0.16743556788075367,0.1361910552006107,0.04094134517453251,0.007904998646171547,0.12375967401722927
