,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.04290674603174603,0.047371031746031744,0.015128968253968254,0.05257936507936508,0.0,0.025297619047619048,0.005704365079365079,0.027281746031746032,0.078125,0.030753968253968252,0.07490079365079365,0.057291666666666664,0.06770833333333333,0.008680555555555556,0.05679563492063492,0.0873015873015873,0.012648809523809524,0.034722222222222224
C4,0.04290674603174603,0.0,0.026785714285714284,0.005704365079365079,0.09523809523809523,0.08134920634920635,0.008680555555555556,0.04861111111111111,0.015128968253968254,0.03819444444444445,0.039186507936507936,0.003968253968253968,0.015128968253968254,0.07762896825396826,0.018601190476190476,0.05704365079365079,0.02976190476190476,0.07217261904761904,0.07564484126984126
Cz,0.047371031746031744,0.026785714285714284,0.0,0.037698412698412696,0.06448412698412699,0.05505952380952381,0.019593253968253968,0.04563492063492063,0.005208333333333333,0.05109126984126984,0.018353174603174604,0.031994047619047616,0.001488095238095238,0.06944444444444445,0.012896825396825396,0.060515873015873016,0.012152777777777778,0.06969246031746032,0.04712301587301587
F3,0.015128968253968254,0.005704365079365079,0.037698412698412696,0.0,0.034970238095238096,0.019345238095238096,0.01488095238095238,0.05505952380952381,0.00818452380952381,0.019345238095238096,0.021081349206349208,0.029265873015873016,0.021577380952380952,0.029513888888888888,0.030753968253968252,0.0597718253968254,0.01314484126984127,0.009176587301587302,0.008432539682539682
F4,0.05257936507936508,0.09523809523809523,0.06448412698412699,0.034970238095238096,0.0,0.03546626984126984,0.08630952380952381,0.025049603174603176,0.036458333333333336,0.04265873015873016,0.018601190476190476,0.06671626984126984,0.0726686507936508,0.03149801587301587,0.02132936507936508,0.058779761904761904,0.09300595238095238,0.007936507936507936,0.02976190476190476
F7,0.0,0.08134920634920635,0.05505952380952381,0.019345238095238096,0.03546626984126984,0.0,0.044890873015873016,0.036458333333333336,0.03720238095238095,0.07093253968253968,0.040426587301587304,0.06746031746031746,0.06473214285714286,0.03720238095238095,0.00992063492063492,0.057539682539682536,0.060267857142857144,0.026041666666666668,0.044642857142857144
F8,0.025297619047619048,0.008680555555555556,0.019593253968253968,0.01488095238095238,0.08630952380952381,0.044890873015873016,0.0,0.037450396825396824,0.003224206349206349,0.031746031746031744,0.052083333333333336,0.009672619047619048,0.020089285714285716,0.0818452380952381,0.012896825396825396,0.058779761904761904,0.025793650793650792,0.04836309523809524,0.022569444444444444
Fp1,0.005704365079365079,0.04861111111111111,0.04563492063492063,0.05505952380952381,0.025049603174603176,0.036458333333333336,0.037450396825396824,0.0,0.04861111111111111,0.046875,0.030009920634920636,0.046130952380952384,0.05853174603174603,0.008432539682539682,0.044890873015873016,0.017361111111111112,0.037450396825396824,0.024553571428571428,0.03720238095238095
Fp2,0.027281746031746032,0.015128968253968254,0.005208333333333333,0.00818452380952381,0.036458333333333336,0.03720238095238095,0.003224206349206349,0.04861111111111111,0.0,0.01488095238095238,0.04389880952380952,0.013640873015873016,0.016121031746031748,0.021081349206349208,0.024305555555555556,0.08283730158730158,0.015873015873015872,0.02976190476190476,0.011408730158730158
Fz,0.078125,0.03819444444444445,0.05109126984126984,0.019345238095238096,0.04265873015873016,0.07093253968253968,0.031746031746031744,0.046875,0.01488095238095238,0.0,0.04439484126984127,0.010168650793650794,0.0441468253968254,0.0689484126984127,0.05406746031746032,0.06572420634920635,0.022817460317460316,0.059027777777777776,0.027281746031746032
O1,0.030753968253968252,0.039186507936507936,0.018353174603174604,0.021081349206349208,0.018601190476190476,0.040426587301587304,0.052083333333333336,0.030009920634920636,0.04389880952380952,0.04439484126984127,0.0,0.061755952380952384,0.046378968253968256,0.061507936507936505,0.03273809523809524,0.046875,0.05084325396825397,0.028521825396825396,0.03149801587301587
