,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.725661404913353,0.7177352375519391,0.13127508734239235,0.1665339767851425,0.1921039403772351,0.21074457617228237,0.14672043590637088,0.6451372390099054,0.6107400025968523,0.05473306471417515,0.26139006681153637,0.234928560699262,0.11770758360015096,0.14961264023011192,0.22560709799393266,0.18154340906386318,0.24648134763793164,0.23903924871982374
C4,0.725661404913353,1.0,0.5315161174291301,0.11924619764575939,0.10733147499722451,0.09522318582826479,0.051328642294344785,0.13525673084474,0.437141633816563,0.3643753223052342,0.04530823944215543,0.18582022258577743,0.055710569681949165,0.10547167982629496,0.11684410349140884,0.4003814858954315,0.4136048368829015,0.34397834472101463,0.1286331552652562
Cz,0.7177352375519391,0.5315161174291301,1.0,0.18575732944068737,0.33771136054088713,0.32138581840246083,0.2521482608321623,0.1977079278963515,0.6236175741924362,0.7613521585487004,0.1606563331176614,0.25058316538215525,0.14635614413605483,0.21022117075855234,0.24784150833261415,0.1030467334572624,0.1622148360889165,0.10639224574112063,0.3281532382726224
F3,0.13127508734239235,0.11924619764575939,0.18575732944068737,1.0,0.4694145293127069,0.6410267211013239,0.3340139763568172,0.36358063297662135,0.2173691377919691,0.25988373120434294,0.09576180526122731,0.300405216483659,0.12587879792866896,0.6724518995152027,0.6919885137920566,0.2931784048466723,0.2543525510958739,0.33423092989426667,0.5055637533851182
F4,0.1665339767851425,0.10733147499722451,0.33771136054088713,0.4694145293127069,1.0,0.6065822026825725,0.23785408251062834,0.39113030415205857,0.2372507094767287,0.5597125310349468,0.3652603702125677,0.1487836425626939,0.027117500971892392,0.5186985895141308,0.5532493606514475,0.16907066163240028,0.0752898701056839,0.21868145464356367,0.4507064161280761
F7,0.1921039403772351,0.09522318582826479,0.32138581840246083,0.6410267211013239,0.6065822026825725,1.0,0.5330621138644079,0.5833608010229469,0.3579431003662605,0.4974518869753591,0.14620940649646638,0.3907135987784088,0.16706890092829085,0.7645177920814772,0.8228360507284337,0.25989067880912065,0.1761429882684462,0.2810261736963832,0.6510692935375898
F8,0.21074457617228237,0.051328642294344785,0.2521482608321623,0.3340139763568172,0.23785408251062834,0.5330621138644079,1.0,0.43306749543740414,0.3555590597398555,0.3500092531453079,0.06453448799373325,0.3298196933809206,0.33337321355999644,0.45000889382314485,0.5811694449513106,0.1736724539077108,0.16566623091298552,0.1100978090971224,0.4175968823740134
Fp1,0.14672043590637088,0.13525673084474,0.1977079278963515,0.36358063297662135,0.39113030415205857,0.5833608010229469,0.43306749543740414,1.0,0.24166365838972204,0.28559468881502065,0.120525767614929,0.24910046464856245,0.0992982866630722,0.6106775188445963,0.6463459747157358,0.337512690828318,0.2344110996381684,0.3284029035312781,0.4086228840602885
Fp2,0.6451372390099054,0.437141633816563,0.6236175741924362,0.2173691377919691,0.2372507094767287,0.3579431003662605,0.3555590597398555,0.24166365838972204,1.0,0.6303059936342099,0.04114750255577375,0.502365969897481,0.28311424962372095,0.25358704350855943,0.2828792282040262,0.07265598949418688,0.06148632658077703,0.07102934229123842,0.4539121200305178
Fz,0.6107400025968523,0.3643753223052342,0.7613521585487004,0.25988373120434294,0.5597125310349468,0.4974518869753591,0.3500092531453079,0.28559468881502065,0.6303059936342099,1.0,0.20980033063821346,0.3470908617987663,0.1251645661587978,0.3173165935400718,0.37749840068536483,0.05503279946310101,0.06185151326923157,0.05048361704946723,0.5336155610751105
O1,0.05473306471417515,0.04530823944215543,0.1606563331176614,0.09576180526122731,0.3652603702125677,0.14620940649646638,0.06453448799373325,0.120525767614929,0.04114750255577375,0.20980033063821346,1.0,0.030680519302518725,0.10661036212378114,0.18327466431900977,0.16057797283422184,0.09851765618225757,0.1072571762882432,0.12028857535350825,0.14145868037977993
O2,0.26139006681153637,0.18582022258577743,0.25058316538215525,0.300405216483659,0.1487836425626939,0.3907135987784088,0.3298196933809206,0.24910046464856245,0.502365969897481,0.3470908617987663,0.030680519302518725,1.0,0.24781675292754013,0.34692193513198094,0.29239236472078,0.05415943867379352,0.052883223570328666,0.033406609719125374,0.660864562440759
P3,0.234928560699262,0.055710569681949165,0.14635614413605483,0.12587879792866896,0.027117500971892392,0.16706890092829085,0.33337321355999644,0.0992982866630722,0.28311424962372095,0.1251645661587978,0.10661036212378114,0.24781675292754013,1.0,0.08854622139936051,0.1639063143690258,0.02844168327610017,0.1461247208350783,0.05124451969844776,0.12287314477787194
P4,0.11770758360015096,0.10547167982629496,0.21022117075855234,0.6724518995152027,0.5186985895141308,0.7645177920814772,0.45000889382314485,0.6106775188445963,0.25358704350855943,0.3173165935400718,0.18327466431900977,0.34692193513198094,0.08854622139936051,1.0,0.8534693660754336,0.3183447375030438,0.2039531992544542,0.3954332116477296,0.6329948413050769
Pz,0.14961264023011192,0.11684410349140884,0.24784150833261415,0.6919885137920566,0.5532493606514475,0.8228360507284337,0.5811694449513106,0.6463459747157358,0.2828792282040262,0.37749840068536483,0.16057797283422184,0.29239236472078,0.1639063143690258,0.8534693660754336,1.0,0.3728978933721827,0.2676121272554718,0.38224215028886244,0.554045872326046
T3,0.22560709799393266,0.4003814858954315,0.1030467334572624,0.2931784048466723,0.16907066163240028,0.25989067880912065,0.1736724539077108,0.337512690828318,0.07265598949418688,0.05503279946310101,0.09851765618225757,0.05415943867379352,0.02844168327610017,0.3183447375030438,0.3728978933721827,1.0,0.41447874509839827,0.4592769285184403,0.09484395278758015
T4,0.18154340906386318,0.4136048368829015,0.1622148360889165,0.2543525510958739,0.0752898701056839,0.1761429882684462,0.16566623091298552,0.2344110996381684,0.06148632658077703,0.06185151326923157,0.1072571762882432,0.052883223570328666,0.1461247208350783,0.2039531992544542,0.2676121272554718,0.41447874509839827,1.0,0.2672495891941942,0.057693276907415436
T5,0.24648134763793164,0.34397834472101463,0.10639224574112063,0.33423092989426667,0.21868145464356367,0.2810261736963832,0.1100978090971224,0.3284029035312781,0.07102934229123842,0.05048361704946723,0.12028857535350825,0.033406609719125374,0.05124451969844776,0.3954332116477296,0.38224215028886244,0.4592769285184403,0.2672495891941942,1.0,0.10190856858660031
T6,0.23903924871982374,0.1286331552652562,0.3281532382726224,0.5055637533851182,0.4507064161280761,0.6510692935375898,0.4175968823740134,0.4086228840602885,0.4539121200305178,0.5336155610751105,0.14145868037977993,0.660864562440759,0.12287314477787194,0.6329948413050769,0.554045872326046,0.09484395278758015,0.057693276907415436,0.10190856858660031,1.0
