,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.11920183552769067,0.10572626053111346,0.09850380528206812,0.13291877041291403,0.16601401029757895,0.28050201078921605,0.11759592237558858,0.15515528637808165,0.10467167269752245,0.22791926856520647,0.11234169443185402,0.14989568933769268,0.12492093699540636,0.24815064007938284,0.40196526849807507,0.32592852108600534,0.2533583772355691,0.20276354819397158
C4,0.11920183552769067,1.0,0.11648509077565433,0.1668246521462826,0.499974858868101,0.050296294480607524,0.3541485105557077,0.30464960621466475,0.298353744633555,0.42422918180475117,0.38004233469580173,0.2728090991458329,0.06679657025243961,0.27537821898534554,0.11609899337428693,0.3513492795221115,0.39092901006148284,0.24120210764838346,0.3035439455271379
Cz,0.10572626053111346,0.11648509077565433,1.0,0.07844378770350563,0.046802851571456125,0.09381891328106569,0.04818588474719355,0.050550856570009815,0.060100630682005184,0.09164435199588483,0.0738276334090827,0.0947603510298903,0.0439161275511295,0.060440254740265896,0.03475792144109902,0.048712504493803335,0.0616322234414447,0.11307264107130302,0.05852207044479467
F3,0.09850380528206812,0.1668246521462826,0.07844378770350563,1.0,0.4776383374530385,0.5085137239638868,0.2536513052266355,0.5417237886176572,0.45428218587800373,0.532850533091163,0.16922895957801126,0.2140734145714054,0.06692290097540547,0.1049166075929483,0.11881888017515373,0.05514567949298776,0.12545386117087437,0.1285142833894908,0.18006156996337988
F4,0.13291877041291403,0.499974858868101,0.046802851571456125,0.4776383374530385,1.0,0.10917309162283247,0.8032739888039239,0.8085314025872367,0.8035721206234788,0.8767409004634343,0.6293602892962032,0.5264954418353348,0.07173187592098397,0.1436804546272169,0.3325965655739205,0.4594933616422281,0.5985082632612649,0.36264396305860175,0.6548855148848637
F7,0.16601401029757895,0.050296294480607524,0.09381891328106569,0.5085137239638868,0.10917309162283247,1.0,0.058179912721779616,0.21348148016438015,0.18787459898764247,0.09301211116353687,0.03574446622203778,0.0450100185060305,0.0525162491826089,0.12043980534842738,0.0409171725753643,0.1517566508953386,0.053951377118570856,0.06250195735590311,0.03818905770699059
F8,0.28050201078921605,0.3541485105557077,0.04818588474719355,0.2536513052266355,0.8032739888039239,0.058179912721779616,1.0,0.7394020667746903,0.7776808666003772,0.6913745330713926,0.7168894660077482,0.5792020456108181,0.07559178276782619,0.1209768062043705,0.44510149869768784,0.582206441755979,0.6927213252283746,0.5052111319322835,0.7268437557602638
Fp1,0.11759592237558858,0.30464960621466475,0.050550856570009815,0.5417237886176572,0.8085314025872367,0.21348148016438015,0.7394020667746903,1.0,0.8757198343373034,0.7537173921466973,0.5237042704879563,0.458566257333056,0.059768899274267234,0.10090137667057315,0.3250375899844018,0.33309745452904016,0.4802821175080017,0.3563254319714099,0.5560064782687727
Fp2,0.15515528637808165,0.298353744633555,0.060100630682005184,0.45428218587800373,0.8035721206234788,0.18787459898764247,0.7776808666003772,0.8757198343373034,1.0,0.7095959895103077,0.5146428151442612,0.45434252819165805,0.07388275417722014,0.09537009761950115,0.3585587402160232,0.3349440861482134,0.4703357194650555,0.38783039872032643,0.5373204927549465
Fz,0.10467167269752245,0.42422918180475117,0.09164435199588483,0.532850533091163,0.8767409004634343,0.09301211116353687,0.6913745330713926,0.7537173921466973,0.7095959895103077,1.0,0.6734871015209152,0.5947861133144368,0.09650708718956742,0.11705466641302953,0.37375955097089725,0.47906655708376555,0.6333966797494254,0.27420256685968725,0.6973991732800272
O1,0.22791926856520647,0.38004233469580173,0.0738276334090827,0.16922895957801126,0.6293602892962032,0.03574446622203778,0.7168894660077482,0.5237042704879563,0.5146428151442612,0.6734871015209152,1.0,0.7582586481201468,0.1363858738896947,0.08039584854561536,0.5185901628960679,0.7254322649025422,0.8944840484441946,0.2833592745549417,0.8432424668755595
O2,0.11234169443185402,0.2728090991458329,0.0947603510298903,0.2140734145714054,0.5264954418353348,0.0450100185060305,0.5792020456108181,0.458566257333056,0.45434252819165805,0.5947861133144368,0.7582586481201468,1.0,0.07537639792126694,0.0720528458948017,0.44906823179785094,0.4661088226074332,0.5869570318875063,0.20512517512211226,0.7537598957449898
P3,0.14989568933769268,0.06679657025243961,0.0439161275511295,0.06692290097540547,0.07173187592098397,0.0525162491826089,0.07559178276782619,0.059768899274267234,0.07388275417722014,0.09650708718956742,0.1363858738896947,0.07537639792126694,1.0,0.1252408735161263,0.31054967105969705,0.10544470395013072,0.17531088901108055,0.05771307151712991,0.04208715804557747
P4,0.12492093699540636,0.27537821898534554,0.060440254740265896,0.1049166075929483,0.1436804546272169,0.12043980534842738,0.1209768062043705,0.10090137667057315,0.09537009761950115,0.11705466641302953,0.08039584854561536,0.0720528458948017,0.1252408735161263,1.0,0.102554295064724,0.16177226519251528,0.11721672610539,0.20587113001952617,0.0832401050617835
Pz,0.24815064007938284,0.11609899337428693,0.03475792144109902,0.11881888017515373,0.3325965655739205,0.0409171725753643,0.44510149869768784,0.3250375899844018,0.3585587402160232,0.37375955097089725,0.5185901628960679,0.44906823179785094,0.31054967105969705,0.102554295064724,1.0,0.3619204722798533,0.48005723881212237,0.17198576310135572,0.4509584683186009
T3,0.40196526849807507,0.3513492795221115,0.048712504493803335,0.05514567949298776,0.4594933616422281,0.1517566508953386,0.582206441755979,0.33309745452904016,0.3349440861482134,0.47906655708376555,0.7254322649025422,0.4661088226074332,0.10544470395013072,0.16177226519251528,0.3619204722798533,1.0,0.8562189540264715,0.26705095753578423,0.7151465081240793
T4,0.32592852108600534,0.39092901006148284,0.0616322234414447,0.12545386117087437,0.5985082632612649,0.053951377118570856,0.6927213252283746,0.4802821175080017,0.4703357194650555,0.6333966797494254,0.8944840484441946,0.5869570318875063,0.17531088901108055,0.11721672610539,0.48005723881212237,0.8562189540264715,1.0,0.2924438882885133,0.7933177006302115
T5,0.2533583772355691,0.24120210764838346,0.11307264107130302,0.1285142833894908,0.36264396305860175,0.06250195735590311,0.5052111319322835,0.3563254319714099,0.38783039872032643,0.27420256685968725,0.2833592745549417,0.20512517512211226,0.05771307151712991,0.20587113001952617,0.17198576310135572,0.26705095753578423,0.2924438882885133,1.0,0.2260785083962416
T6,0.20276354819397158,0.3035439455271379,0.05852207044479467,0.18006156996337988,0.6548855148848637,0.03818905770699059,0.7268437557602638,0.5560064782687727,0.5373204927549465,0.6973991732800272,0.8432424668755595,0.7537598957449898,0.04208715804557747,0.0832401050617835,0.4509584683186009,0.7151465081240793,0.7933177006302115,0.2260785083962416,1.0
