,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.011656746031746032,0.009424603174603174,0.006696428571428571,0.016121031746031748,0.025049603174603176,0.017609126984126984,0.048859126984126984,0.09027777777777778,0.011656746031746032,0.000496031746031746,0.018105158730158732,0.07142857142857142,0.002728174603174603,0.040674603174603176,0.000496031746031746,0.016865079365079364,0.008928571428571428,0.050595238095238096
C4,0.011656746031746032,0.0,0.028521825396825396,0.008432539682539682,0.026041666666666668,0.011160714285714286,0.05084325396825397,0.013888888888888888,0.021825396825396824,0.030009920634920636,0.009424603174603174,0.007936507936507936,0.00818452380952381,0.01488095238095238,0.019593253968253968,0.022817460317460316,0.028025793650793652,0.05282738095238095,0.07539682539682539
Cz,0.009424603174603174,0.028521825396825396,0.0,0.047867063492063495,0.050595238095238096,0.045882936507936505,0.08779761904761904,0.032242063492063495,0.025297619047619048,0.049107142857142856,0.015376984126984126,0.031994047619047616,0.018849206349206348,0.06076388888888889,0.019593253968253968,0.026537698412698412,0.07886904761904762,0.033482142857142856,0.03844246031746032
F3,0.006696428571428571,0.008432539682539682,0.047867063492063495,0.0,0.020089285714285716,0.07514880952380952,0.05853174603174603,0.005952380952380952,0.023065476190476192,0.031001984126984128,0.007936507936507936,0.024057539682539684,0.05257936507936508,0.022321428571428572,0.0339781746031746,0.009424603174603174,0.020833333333333332,0.019097222222222224,0.01636904761904762
F4,0.016121031746031748,0.026041666666666668,0.050595238095238096,0.020089285714285716,0.0,0.037450396825396824,0.07242063492063493,0.002232142857142857,0.08382936507936507,0.014632936507936508,0.001984126984126984,0.05853174603174603,0.004464285714285714,0.023561507936507936,0.002976190476190476,0.028025793650793652,0.032242063492063495,0.03050595238095238,0.041914682539682536
F7,0.025049603174603176,0.011160714285714286,0.045882936507936505,0.07514880952380952,0.037450396825396824,0.0,0.056051587301587304,0.030009920634920636,0.002728174603174603,0.08159722222222222,0.042162698412698416,0.001488095238095238,0.008928571428571428,0.05133928571428571,0.033482142857142856,0.03273809523809524,0.06969246031746032,0.00818452380952381,0.07713293650793651
F8,0.017609126984126984,0.05084325396825397,0.08779761904761904,0.05853174603174603,0.07242063492063493,0.056051587301587304,0.0,0.021081349206349208,0.05704365079365079,0.058779761904761904,0.022817460317460316,0.009424603174603174,0.000744047619047619,0.016865079365079364,0.01066468253968254,0.044642857142857144,0.038938492063492064,0.01314484126984127,0.042162698412698416
Fp1,0.048859126984126984,0.013888888888888888,0.032242063492063495,0.005952380952380952,0.002232142857142857,0.030009920634920636,0.021081349206349208,0.0,0.019097222222222224,0.023561507936507936,0.041914682539682536,0.01240079365079365,0.004216269841269841,0.016121031746031748,0.013640873015873016,0.00248015873015873,0.05505952380952381,0.005952380952380952,0.051587301587301584
Fp2,0.09027777777777778,0.021825396825396824,0.025297619047619048,0.023065476190476192,0.08382936507936507,0.002728174603174603,0.05704365079365079,0.019097222222222224,0.0,0.030753968253968252,0.002976190476190476,0.01636904761904762,0.016617063492063492,0.00818452380952381,0.030257936507936508,0.021577380952380952,0.018849206349206348,0.04241071428571429,0.025793650793650792
Fz,0.011656746031746032,0.030009920634920636,0.049107142857142856,0.031001984126984128,0.014632936507936508,0.08159722222222222,0.058779761904761904,0.023561507936507936,0.030753968253968252,0.0,0.001488095238095238,0.043154761904761904,0.04365079365079365,0.034970238095238096,0.015873015873015872,0.033482142857142856,0.04241071428571429,0.003472222222222222,0.06299603174603174
O1,0.000496031746031746,0.009424603174603174,0.015376984126984126,0.007936507936507936,0.001984126984126984,0.042162698412698416,0.022817460317460316,0.041914682539682536,0.002976190476190476,0.001488095238095238,0.0,0.043402777777777776,0.06324404761904762,0.008680555555555556,0.000992063492063492,0.024305555555555556,0.04811507936507937,0.0339781746031746,0.047867063492063495
O2,0.018105158730158732,0.007936507936507936,0.031994047619047616,0.024057539682539684,0.05853174603174603,0.001488095238095238,0.009424603174603174,0.01240079365079365,0.01636904761904762,0.043154761904761904,0.043402777777777776,0.0,0.06374007936507936,0.04117063492063492,0.000248015873015873,0.01488095238095238,0.07366071428571429,0.010912698412698412,0.02554563492063492
P3,0.07142857142857142,0.00818452380952381,0.018849206349206348,0.05257936507936508,0.004464285714285714,0.008928571428571428,0.000744047619047619,0.004216269841269841,0.016617063492063492,0.04365079365079365,0.06324404761904762,0.06374007936507936,0.0,0.04365079365079365,0.04811507936507937,0.019097222222222224,0.007192460317460317,0.00496031746031746,0.02058531746031746
P4,0.002728174603174603,0.01488095238095238,0.06076388888888889,0.022321428571428572,0.023561507936507936,0.05133928571428571,0.016865079365079364,0.016121031746031748,0.00818452380952381,0.034970238095238096,0.008680555555555556,0.04117063492063492,0.04365079365079365,0.0,0.029513888888888888,0.0597718253968254,0.005952380952380952,0.021825396825396824,0.03993055555555555
Pz,0.040674603174603176,0.019593253968253968,0.019593253968253968,0.0339781746031746,0.002976190476190476,0.033482142857142856,0.01066468253968254,0.013640873015873016,0.030257936507936508,0.015873015873015872,0.000992063492063492,0.000248015873015873,0.04811507936507937,0.029513888888888888,0.0,0.012648809523809524,0.013888888888888888,0.003472222222222222,0.013640873015873016
T3,0.000496031746031746,0.022817460317460316,0.026537698412698412,0.009424603174603174,0.028025793650793652,0.03273809523809524,0.044642857142857144,0.00248015873015873,0.021577380952380952,0.033482142857142856,0.024305555555555556,0.01488095238095238,0.019097222222222224,0.0597718253968254,0.012648809523809524,0.0,0.008680555555555556,0.013640873015873016,0.030257936507936508
T4,0.016865079365079364,0.028025793650793652,0.07886904761904762,0.020833333333333332,0.032242063492063495,0.06969246031746032,0.038938492063492064,0.05505952380952381,0.018849206349206348,0.04241071428571429,0.04811507936507937,0.07366071428571429,0.007192460317460317,0.005952380952380952,0.013888888888888888,0.008680555555555556,0.0,0.005952380952380952,0.029513888888888888
T5,0.008928571428571428,0.05282738095238095,0.033482142857142856,0.019097222222222224,0.03050595238095238,0.00818452380952381,0.01314484126984127,0.005952380952380952,0.04241071428571429,0.003472222222222222,0.0339781746031746,0.010912698412698412,0.00496031746031746,0.021825396825396824,0.003472222222222222,0.013640873015873016,0.005952380952380952,0.0,0.043154761904761904
T6,0.050595238095238096,0.07539682539682539,0.03844246031746032,0.01636904761904762,0.041914682539682536,0.07713293650793651,0.042162698412698416,0.051587301587301584,0.025793650793650792,0.06299603174603174,0.047867063492063495,0.02554563492063492,0.02058531746031746,0.03993055555555555,0.013640873015873016,0.030257936507936508,0.029513888888888888,0.043154761904761904,0.0
