,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.772337897246101,0.7460756315451285,0.14507961109190848,0.08499341663819236,0.14521491090725222,0.1605296378089715,0.20172565793681993,0.6404249519344205,0.569652924898741,0.05393490004063023,0.27095714887602196,0.22120430096044325,0.17939225162821248,0.1918423413087243,0.2805062200636658,0.23125861807560777,0.34708879099873297,0.19433655390205265
C4,0.772337897246101,1.0,0.5398763986597475,0.1900317149780574,0.08136482236017777,0.1199535826235004,0.04937685363811185,0.27847451760366554,0.36721398731568256,0.34335809694674324,0.0414590540802171,0.11765817849828433,0.04890266569508028,0.21982465791803518,0.23858974619352938,0.4575901661856621,0.44649767681381825,0.48562516523721483,0.07668753992903948
Cz,0.7460756315451285,0.5398763986597475,1.0,0.15125774833052152,0.19425269569423032,0.2406807994128737,0.2493906559823733,0.1561741980376722,0.6697400875837971,0.7649563884028181,0.1700624907403939,0.3150196513576058,0.17502296490882427,0.17195727168428587,0.1906887540015658,0.11695333207394373,0.15233439881947988,0.14096149677976116,0.28697095770143527
F3,0.14507961109190848,0.1900317149780574,0.15125774833052152,1.0,0.4839890707683997,0.8385782918453766,0.3659167708760979,0.8578101831506657,0.27519522848827493,0.25942773183797074,0.1400305912409644,0.4442049754985926,0.19372644329163743,0.8722946637992645,0.8858639723374552,0.5053802564077285,0.43108498112029836,0.5037517316103878,0.6114838038657676
F4,0.08499341663819236,0.08136482236017777,0.19425269569423032,0.4839890707683997,1.0,0.5773187176302237,0.1995818483874022,0.4526997388102423,0.16179625330342187,0.4310097451452248,0.40157541101647437,0.17806118030583692,0.0660187564938425,0.4261709071182038,0.4518943886252299,0.19630866437480268,0.08261728118908263,0.22448366538516315,0.35650958510732955
F7,0.14521491090725222,0.1199535826235004,0.2406807994128737,0.8385782918453766,0.5773187176302237,1.0,0.4426777599025937,0.8006344091549596,0.37991116036201694,0.4189773642816466,0.19160517695391074,0.5129956680659749,0.21085115301141477,0.823302072729866,0.8468819299643522,0.3750446683915068,0.30261835112399116,0.36899863703650915,0.6883890209462367
F8,0.1605296378089715,0.04937685363811185,0.2493906559823733,0.3659167708760979,0.1995818483874022,0.4426777599025937,1.0,0.3577639643823126,0.41406697357932554,0.3267219147796677,0.05415093467378052,0.4126869764575157,0.31623370064972967,0.40823110456171463,0.4397219931221307,0.13740381077562658,0.2033885603602526,0.087680219409433,0.4364402474658824
Fp1,0.20172565793681993,0.27847451760366554,0.1561741980376722,0.8578101831506657,0.4526997388102423,0.8006344091549596,0.3577639643823126,1.0,0.23910485168548856,0.22801576890348063,0.13815377144313545,0.34004700532901005,0.17380256230459615,0.8719926283267252,0.9173285025922994,0.5735049029252353,0.4835134489042972,0.5832950691426246,0.4919798259020658
Fp2,0.6404249519344205,0.36721398731568256,0.6697400875837971,0.27519522848827493,0.16179625330342187,0.37991116036201694,0.41406697357932554,0.23910485168548856,1.0,0.6965612669899719,0.08016012466221156,0.6310343396677913,0.3471188166373362,0.2773334469952655,0.2941014839818221,0.06326520212271612,0.07253699669025335,0.07772494536771613,0.5449120331046716
Fz,0.569652924898741,0.34335809694674324,0.7649563884028181,0.25942773183797074,0.4310097451452248,0.4189773642816466,0.3267219147796677,0.22801576890348063,0.6965612669899719,1.0,0.2729481280249617,0.4412389876073857,0.15557579009489908,0.2578979665961559,0.2902308823685633,0.04813517369840751,0.07044608025259448,0.05415001563817922,0.501751536303719
O1,0.05393490004063023,0.0414590540802171,0.1700624907403939,0.1400305912409644,0.40157541101647437,0.19160517695391074,0.05415093467378052,0.13815377144313545,0.08016012466221156,0.2729481280249617,1.0,0.028443258584921447,0.09455443605732351,0.1559303444845747,0.1645844824349602,0.08967109446468405,0.0546991933547137,0.11676021920776687,0.1375148102538919
O2,0.27095714887602196,0.11765817849828433,0.3150196513576058,0.4442049754985926,0.17806118030583692,0.5129956680659749,0.4126869764575157,0.34004700532901005,0.6310343396677913,0.4412389876073857,0.028443258584921447,1.0,0.36339788958076846,0.4398563724074352,0.40262139919255835,0.05456491071099525,0.12188182251842951,0.04640382454923603,0.7567127901271108
P3,0.22120430096044325,0.04890266569508028,0.17502296490882427,0.19372644329163743,0.0660187564938425,0.21085115301141477,0.31623370064972967,0.17380256230459615,0.3471188166373362,0.15557579009489908,0.09455443605732351,0.36339788958076846,1.0,0.17248462393122097,0.22152517337671784,0.021932295253908347,0.19883707413149135,0.02329020597926238,0.2163801633867165
P4,0.17939225162821248,0.21982465791803518,0.17195727168428587,0.8722946637992645,0.4261709071182038,0.823302072729866,0.40823110456171463,0.8719926283267252,0.2773334469952655,0.2578979665961559,0.1559303444845747,0.4398563724074352,0.17248462393122097,1.0,0.9199118490125916,0.4701011276451887,0.40498279528666103,0.5154107458465017,0.6217984226283726
Pz,0.1918423413087243,0.23858974619352938,0.1906887540015658,0.8858639723374552,0.4518943886252299,0.8468819299643522,0.4397219931221307,0.9173285025922994,0.2941014839818221,0.2902308823685633,0.1645844824349602,0.40262139919255835,0.22152517337671784,0.9199118490125916,1.0,0.5222475551238939,0.4391892790823433,0.5178637747505288,0.55972290187733
T3,0.2805062200636658,0.4575901661856621,0.11695333207394373,0.5053802564077285,0.19630866437480268,0.3750446683915068,0.13740381077562658,0.5735049029252353,0.06326520212271612,0.04813517369840751,0.08967109446468405,0.05456491071099525,0.021932295253908347,0.4701011276451887,0.5222475551238939,1.0,0.5048964236504521,0.5333770997053104,0.1408486800108585
