,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.000248015873015873,0.001240079365079365,0.002232142857142857,0.013392857142857142,0.001488095238095238,0.02703373015873016,0.013888888888888888,0.003224206349206349,0.03521825396825397,0.001240079365079365,0.006944444444444444,0.034722222222222224,0.008680555555555556,0.00496031746031746,0.001488095238095238,0.028769841269841268,0.00248015873015873,0.011160714285714286
C4,0.000248015873015873,0.0,0.009176587301587302,0.06721230158730158,0.04241071428571429,0.013392857142857142,0.001984126984126984,0.024553571428571428,0.007192460317460317,0.032242063492063495,0.002232142857142857,0.030257936507936508,0.03720238095238095,0.057291666666666664,0.03422619047619048,0.03050595238095238,0.046875,0.057787698412698416,0.045882936507936505
Cz,0.001240079365079365,0.009176587301587302,0.0,0.021825396825396824,0.025793650793650792,0.011160714285714286,0.001488095238095238,0.018353174603174604,0.039186507936507936,0.06547619047619048,0.00248015873015873,0.00248015873015873,0.050347222222222224,0.051835317460317464,0.023561507936507936,0.004216269841269841,0.008928571428571428,0.018601190476190476,0.015128968253968254
F3,0.002232142857142857,0.06721230158730158,0.021825396825396824,0.0,0.04513888888888889,0.05704365079365079,0.04538690476190476,0.004216269841269841,0.008432539682539682,0.026537698412698412,0.03720238095238095,0.05233134920634921,0.009176587301587302,0.017857142857142856,0.02976190476190476,0.025297619047619048,0.004464285714285714,0.012896825396825396,0.04985119047619048
F4,0.013392857142857142,0.04241071428571429,0.025793650793650792,0.04513888888888889,0.0,0.002976190476190476,0.046378968253968256,0.013640873015873016,0.019097222222222224,0.005208333333333333,0.016865079365079364,0.01066468253968254,0.028521825396825396,0.020833333333333332,0.027777777777777776,0.001984126984126984,0.017361111111111112,0.011904761904761904,0.003472222222222222
F7,0.001488095238095238,0.013392857142857142,0.011160714285714286,0.05704365079365079,0.002976190476190476,0.0,0.008432539682539682,0.04117063492063492,0.043402777777777776,0.040426587301587304,0.017361111111111112,0.041666666666666664,0.011160714285714286,0.023313492063492064,0.04811507936507937,0.040426587301587304,0.0248015873015873,0.005952380952380952,0.010416666666666666
F8,0.02703373015873016,0.001984126984126984,0.001488095238095238,0.04538690476190476,0.046378968253968256,0.008432539682539682,0.0,0.014136904761904762,0.051835317460317464,0.02058531746031746,0.00248015873015873,0.031001984126984128,0.01066468253968254,0.04365079365079365,0.029017857142857144,0.019345238095238096,0.023561507936507936,0.04985119047619048,0.005952380952380952
Fp1,0.013888888888888888,0.024553571428571428,0.018353174603174604,0.004216269841269841,0.013640873015873016,0.04117063492063492,0.014136904761904762,0.0,0.046378968253968256,0.018849206349206348,0.0220734126984127,0.033482142857142856,0.008928571428571428,0.017361111111111112,0.005704365079365079,0.021825396825396824,0.04365079365079365,0.024305555555555556,0.031746031746031744
Fp2,0.003224206349206349,0.007192460317460317,0.039186507936507936,0.008432539682539682,0.019097222222222224,0.043402777777777776,0.051835317460317464,0.046378968253968256,0.0,0.01636904761904762,0.007192460317460317,0.01240079365079365,0.02976190476190476,0.03298611111111111,0.030753968253968252,0.015376984126984126,0.03695436507936508,0.011904761904761904,0.007688492063492063
Fz,0.03521825396825397,0.032242063492063495,0.06547619047619048,0.026537698412698412,0.005208333333333333,0.040426587301587304,0.02058531746031746,0.018849206349206348,0.01636904761904762,0.0,0.021081349206349208,0.018105158730158732,0.041666666666666664,0.05654761904761905,0.053323412698412696,0.009176587301587302,0.00992063492063492,0.010416666666666666,0.010168650793650794
O1,0.001240079365079365,0.002232142857142857,0.00248015873015873,0.03720238095238095,0.016865079365079364,0.017361111111111112,0.00248015873015873,0.0220734126984127,0.007192460317460317,0.021081349206349208,0.0,0.015376984126984126,0.012896825396825396,0.003720238095238095,0.00744047619047619,0.002232142857142857,0.013640873015873016,0.005208333333333333,0.006448412698412698
O2,0.006944444444444444,0.030257936507936508,0.00248015873015873,0.05233134920634921,0.01066468253968254,0.041666666666666664,0.031001984126984128,0.033482142857142856,0.01240079365079365,0.018105158730158732,0.015376984126984126,0.0,0.00496031746031746,0.05009920634920635,0.06572420634920635,0.056051587301587304,0.04712301587301587,0.023561507936507936,0.028521825396825396
P3,0.034722222222222224,0.03720238095238095,0.050347222222222224,0.009176587301587302,0.028521825396825396,0.011160714285714286,0.01066468253968254,0.008928571428571428,0.02976190476190476,0.041666666666666664,0.012896825396825396,0.00496031746031746,0.0,0.011656746031746032,0.005952380952380952,0.018601190476190476,0.005456349206349206,0.02554563492063492,0.027777777777777776
P4,0.008680555555555556,0.057291666666666664,0.051835317460317464,0.017857142857142856,0.020833333333333332,0.023313492063492064,0.04365079365079365,0.017361111111111112,0.03298611111111111,0.05654761904761905,0.003720238095238095,0.05009920634920635,0.011656746031746032,0.0,0.01711309523809524,0.047867063492063495,0.03695436507936508,0.023809523809523808,0.022569444444444444
Pz,0.00496031746031746,0.03422619047619048,0.023561507936507936,0.02976190476190476,0.027777777777777776,0.04811507936507937,0.029017857142857144,0.005704365079365079,0.030753968253968252,0.053323412698412696,0.00744047619047619,0.06572420634920635,0.005952380952380952,0.01711309523809524,0.0,0.0248015873015873,0.007192460317460317,0.04538690476190476,0.03819444444444445
T3,0.001488095238095238,0.03050595238095238,0.004216269841269841,0.025297619047619048,0.001984126984126984,0.040426587301587304,0.019345238095238096,0.021825396825396824,0.015376984126984126,0.009176587301587302,0.002232142857142857,0.056051587301587304,0.018601190476190476,0.047867063492063495,0.0248015873015873,0.0,0.003968253968253968,0.017857142857142856,0.0441468253968254
T4,0.028769841269841268,0.046875,0.008928571428571428,0.004464285714285714,0.017361111111111112,0.0248015873015873,0.023561507936507936,0.04365079365079365,0.03695436507936508,0.00992063492063492,0.013640873015873016,0.04712301587301587,0.005456349206349206,0.03695436507936508,0.007192460317460317,0.003968253968253968,0.0,0.02976190476190476,0.04290674603174603
T5,0.00248015873015873,0.057787698412698416,0.018601190476190476,0.012896825396825396,0.011904761904761904,0.005952380952380952,0.04985119047619048,0.024305555555555556,0.011904761904761904,0.010416666666666666,0.005208333333333333,0.023561507936507936,0.02554563492063492,0.023809523809523808,0.04538690476190476,0.017857142857142856,0.02976190476190476,0.0,0.03125
T6,0.011160714285714286,0.045882936507936505,0.015128968253968254,0.04985119047619048,0.003472222222222222,0.010416666666666666,0.005952380952380952,0.031746031746031744,0.007688492063492063,0.010168650793650794,0.006448412698412698,0.028521825396825396,0.027777777777777776,0.022569444444444444,0.03819444444444445,0.0441468253968254,0.04290674603174603,0.03125,0.0
