,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.019097222222222224,0.029017857142857144,0.010912698412698412,0.036210317460317464,0.001488095238095238,0.007688492063492063,0.028521825396825396,0.031994047619047616,0.004464285714285714,0.038938492063492064,0.018105158730158732,0.024553571428571428,0.03993055555555555,0.026041666666666668,0.07862103174603174,0.05109126984126984,0.1130952380952381,0.05679563492063492
C4,0.019097222222222224,0.0,0.021081349206349208,0.003720238095238095,0.010416666666666666,0.015128968253968254,0.057787698412698416,0.018353174603174604,0.032242063492063495,0.00744047619047619,0.022321428571428572,0.011160714285714286,0.018601190476190476,0.003224206349206349,0.027529761904761904,0.001240079365079365,0.039186507936507936,0.05084325396825397,0.011656746031746032
Cz,0.029017857142857144,0.021081349206349208,0.0,0.023809523809523808,0.03249007936507937,0.006944444444444444,0.02132936507936508,0.027281746031746032,0.023065476190476192,0.018601190476190476,0.0,0.014384920634920634,0.022817460317460316,0.00496031746031746,0.001488095238095238,0.031746031746031744,0.01066468253968254,0.04117063492063492,0.02554563492063492
F3,0.010912698412698412,0.003720238095238095,0.023809523809523808,0.0,0.01314484126984127,0.025049603174603176,0.006448412698412698,0.040426587301587304,0.03422619047619048,0.027529761904761904,0.01066468253968254,0.013640873015873016,0.02703373015873016,0.01066468253968254,0.001984126984126984,0.046378968253968256,0.025049603174603176,0.005456349206349206,0.008432539682539682
F4,0.036210317460317464,0.010416666666666666,0.03249007936507937,0.01314484126984127,0.0,0.031994047619047616,0.036210317460317464,0.007936507936507936,0.015625,0.002976190476190476,0.007936507936507936,0.027281746031746032,0.03422619047619048,0.04017857142857143,0.014632936507936508,0.010168650793650794,0.033234126984126984,0.0818452380952381,0.027281746031746032
F7,0.001488095238095238,0.015128968253968254,0.006944444444444444,0.025049603174603176,0.031994047619047616,0.0,0.030257936507936508,0.052083333333333336,0.01488095238095238,0.003720238095238095,0.000248015873015873,0.018601190476190476,0.00744047619047619,0.020833333333333332,0.018849206349206348,0.040674603174603176,0.03373015873015873,0.022321428571428572,0.00744047619047619
F8,0.007688492063492063,0.057787698412698416,0.02132936507936508,0.006448412698412698,0.036210317460317464,0.030257936507936508,0.0,0.059027777777777776,0.012648809523809524,0.014384920634920634,0.039186507936507936,0.003224206349206349,0.008680555555555556,0.014136904761904762,0.020833333333333332,0.053323412698412696,0.022321428571428572,0.08308531746031746,0.040426587301587304
Fp1,0.028521825396825396,0.018353174603174604,0.027281746031746032,0.040426587301587304,0.007936507936507936,0.052083333333333336,0.059027777777777776,0.0,0.019345238095238096,0.004712301587301587,0.06448412698412699,0.07514880952380952,0.005456349206349206,0.06646825396825397,0.011408730158730158,0.003472222222222222,0.08382936507936507,0.06125992063492063,0.015128968253968254
Fp2,0.031994047619047616,0.032242063492063495,0.023065476190476192,0.03422619047619048,0.015625,0.01488095238095238,0.012648809523809524,0.019345238095238096,0.0,0.015376984126984126,0.003720238095238095,0.016617063492063492,0.025297619047619048,0.002976190476190476,0.00248015873015873,0.022569444444444444,0.015376984126984126,0.01066468253968254,0.011160714285714286
Fz,0.004464285714285714,0.00744047619047619,0.018601190476190476,0.027529761904761904,0.002976190476190476,0.003720238095238095,0.014384920634920634,0.004712301587301587,0.015376984126984126,0.0,0.027281746031746032,0.07093253968253968,0.023313492063492064,0.04265873015873016,0.010168650793650794,0.031994047619047616,0.010168650793650794,0.005456349206349206,0.02058531746031746
