,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.7699176401868421,0.7109033117020569,0.0696516180243209,0.047004426041384856,0.07269182386525415,0.09340289275059185,0.06067433817292113,0.4342556084441741,0.4997363772422879,0.04608159496191637,0.17541645768154576,0.23745185263558072,0.07577411033322391,0.07639262413256952,0.32236091918753296,0.18908909737964058,0.431339431564627,0.10564098132715166
C4,0.7699176401868421,1.0,0.5629220926635444,0.090311670063911,0.05509694219887898,0.06037870397962665,0.028353416128523046,0.11926311942279784,0.34997208361562476,0.29130278517134417,0.056212955742128375,0.14382316223901184,0.09060442178173428,0.13377002650218048,0.18185547980084477,0.6157963445117068,0.3981548993720378,0.6173249664228321,0.0810500612873545
Cz,0.7109033117020569,0.5629220926635444,1.0,0.04589829340312953,0.1442452882283618,0.16823119880229614,0.16130919365148025,0.06615863696824888,0.44732044351838257,0.6732062003659179,0.09414902601773574,0.17040013703495477,0.15666386651187875,0.05925740827577765,0.08230783104950058,0.13770639805214954,0.1560517543992641,0.17617578567494696,0.1574159092811536
F3,0.0696516180243209,0.090311670063911,0.04589829340312953,1.0,0.21840855785882818,0.3691765708029782,0.17196327645597262,0.20806028361885168,0.04427202942736357,0.07512385390263784,0.07419966847689445,0.22834916455665955,0.056209351058637884,0.537872092719729,0.5131009446095267,0.3088148668985344,0.2064022799970676,0.3488472553479258,0.3554860404659813
F4,0.047004426041384856,0.05509694219887898,0.1442452882283618,0.21840855785882818,1.0,0.4112617516594172,0.12388084427299374,0.26504068459236,0.11365096075334968,0.3651476211376476,0.34864979289762205,0.06182702128864914,0.04013029217294872,0.2929603960845969,0.3660146091431382,0.22227371688215572,0.06681413267218708,0.2078516706729246,0.1872450021536462
F7,0.07269182386525415,0.06037870397962665,0.16823119880229614,0.3691765708029782,0.4112617516594172,1.0,0.3154509935643814,0.404868948042334,0.12758834016205872,0.37070688237184174,0.1401004458814897,0.26219778533384414,0.0999861636176692,0.6177431819369428,0.6913417712414442,0.33312964711532683,0.1923456151383966,0.27870338141441053,0.4607517180977034
F8,0.09340289275059185,0.028353416128523046,0.16130919365148025,0.17196327645597262,0.12388084427299374,0.3154509935643814,1.0,0.2512877407903817,0.14864752613657334,0.20158722970512027,0.05863862968343667,0.23568979576705623,0.21927015920343537,0.31408477392839346,0.37967609755054577,0.12587364191116787,0.10454428843272905,0.08033782587510202,0.24720450569330987
Fp1,0.06067433817292113,0.11926311942279784,0.06615863696824888,0.20806028361885168,0.26504068459236,0.404868948042334,0.2512877407903817,1.0,0.06365361248621529,0.17105308838434807,0.11873702165507621,0.12672175913884107,0.0675629287640866,0.4666738956701712,0.5541160488506417,0.4120390128785179,0.2510542682789134,0.3328482354514037,0.2577427071883521
Fp2,0.4342556084441741,0.34997208361562476,0.44732044351838257,0.04427202942736357,0.11365096075334968,0.12758834016205872,0.14864752613657334,0.06365361248621529,1.0,0.3487340433206969,0.050337778661442796,0.27741168733736765,0.19094559660369803,0.062087861488144394,0.06454739074232597,0.08501942618986814,0.046364486381126516,0.10212074553285161,0.2043326355168102
Fz,0.4997363772422879,0.29130278517134417,0.6732062003659179,0.07512385390263784,0.3651476211376476,0.37070688237184174,0.20158722970512027,0.17105308838434807,0.3487340433206969,1.0,0.19804684663125877,0.21199995636518898,0.09557623071911364,0.1437049297565825,0.20239927607890287,0.02580639429193757,0.04923137878945472,0.029516793096252995,0.30118883010608144
O1,0.04608159496191637,0.056212955742128375,0.09414902601773574,0.07419966847689445,0.34864979289762205,0.1401004458814897,0.05863862968343667,0.11873702165507621,0.050337778661442796,0.19804684663125877,1.0,0.06134312006798755,0.15047958586941215,0.1358159310599751,0.15138862752356075,0.12721293726997848,0.06365816039957557,0.1404411709689027,0.08922136707320709
O2,0.17541645768154576,0.14382316223901184,0.17040013703495477,0.22834916455665955,0.06182702128864914,0.26219778533384414,0.23568979576705623,0.12672175913884107,0.27741168733736765,0.21199995636518898,0.06134312006798755,1.0,0.16564375599164075,0.2851688283651609,0.18166788882477444,0.03872058473374343,0.045810581783248726,0.02270299367883243,0.6939912404413736
P3,0.23745185263558072,0.09060442178173428,0.15666386651187875,0.056209351058637884,0.04013029217294872,0.0999861636176692,0.21927015920343537,0.0675629287640866,0.19094559660369803,0.09557623071911364,0.15047958586941215,0.16564375599164075,1.0,0.06133041590351638,0.08887400897216693,0.028305472705245215,0.09726383145350297,0.07270280891119311,0.0835478327086041
