,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.01911880970075209,0.00861280701685394,0.03205153955524413,0.025287255228870653,0.0029066883370559523,0.04892121355284087,0.013927250507000473,0.010871381653613179,0.03383488000531253,0.0060330663306819,0.01158055934867088,0.023516879294705022,0.04295548790714519,0.06690380347177968,0.01770004073137193,0.04163810269399343,0.004950763848828733,0.007973906109504497
C4,0.01911880970075209,0.0,0.02754693413120101,0.019644601980148575,0.05985081459211942,0.035474568583038275,0.014205612253632354,0.01002883946182677,0.047294760447867436,0.019365400967396067,0.034892872456871234,0.0238856660442933,0.016375561254976533,0.042844705632972435,0.0292097144195153,0.01482860821301894,0.03659446613558002,0.033144428938701814,0.0988049135223644
Cz,0.00861280701685394,0.02754693413120101,0.0,0.039354949227470654,0.04018493013408715,0.005561345814600172,0.03187683312377904,0.012556134404165926,0.02511574184439336,0.02735290036772937,0.03134581411018917,0.014695817698402011,0.011215719417533267,0.058437573870035626,0.06206907255310895,0.024603002647715963,0.017933785258566075,0.01823732544643958,0.11815642175765323
F3,0.03205153955524413,0.019644601980148575,0.039354949227470654,0.0,0.024592020458377235,0.00883499660883422,0.058898657594597593,0.004717736447340024,0.022633581147417314,0.0052897814943731955,0.028809806155419435,0.10397951273810091,0.028466137071694476,0.005069131699646734,0.007909710096821083,0.04333688599234061,0.02254878212476583,0.02287950001593277,0.07793606420552784
F4,0.025287255228870653,0.05985081459211942,0.04018493013408715,0.024592020458377235,0.0,0.028432874027013163,0.08689603686293262,0.04587317420814381,0.01732853595403298,0.028670017137624265,0.025976120584772295,0.035445031872112974,0.021151382991536398,0.10002149799904732,0.0999498459478714,0.029091649519786836,0.009776678993400085,0.002733301276786786,0.0015708186233845153
F7,0.0029066883370559523,0.035474568583038275,0.005561345814600172,0.00883499660883422,0.028432874027013163,0.0,0.0979634131343411,0.0558890768184493,0.03133184350978703,0.03298904117475048,0.0024493830185781207,0.02742966512918443,0.029482467666544984,0.05749279152810478,0.09084156514373905,0.00043036418710612186,0.047037940789559265,0.005229526262481697,0.012841920118418977
F8,0.04892121355284087,0.014205612253632354,0.03187683312377904,0.058898657594597593,0.08689603686293262,0.0979634131343411,0.0,0.08792117895138128,0.09470997560642129,0.01122697621077307,0.12067954766255311,0.007810276177391938,0.05360958307625157,0.0046837544145796346,0.11734264582603603,0.004034272963056955,0.0003302759640434123,0.06512635457484624,0.09534149664832438
Fp1,0.013927250507000473,0.01002883946182677,0.012556134404165926,0.004717736447340024,0.04587317420814381,0.0558890768184493,0.08792117895138128,0.0,0.057625000776123085,0.033487291577863974,0.06188735198397264,0.01958510088581047,0.028495277767803622,0.03104248961285963,0.07794412218887799,0.030810865164111214,0.04898447388347014,0.01158089828505289,0.004309560335505165
Fp2,0.010871381653613179,0.047294760447867436,0.02511574184439336,0.022633581147417314,0.01732853595403298,0.03133184350978703,0.09470997560642129,0.057625000776123085,0.0,0.04266441610903637,0.018447940949470533,0.01198662878892814,0.03193507393528096,0.1034669017740548,0.10343452002652265,0.01108128107420147,0.0390462560525918,0.01472987109296458,0.011894768048578717
Fz,0.03383488000531253,0.019365400967396067,0.02735290036772937,0.0052897814943731955,0.028670017137624265,0.03298904117475048,0.01122697621077307,0.033487291577863974,0.04266441610903637,0.0,0.048569817359156005,0.07457662861044513,0.019168138131906313,0.014443547097372476,0.10154339871574833,0.014256031261318247,0.027577821057206377,0.040909644402206485,0.07038348324439625
O1,0.0060330663306819,0.034892872456871234,0.03134581411018917,0.028809806155419435,0.025976120584772295,0.0024493830185781207,0.12067954766255311,0.06188735198397264,0.018447940949470533,0.048569817359156005,0.0,0.015337535746957679,0.048453798407447166,0.09154598252136364,0.09410281551259135,0.0013530169226602304,0.055808409069781725,0.02250794888800695,0.012000716826008055
O2,0.01158055934867088,0.0238856660442933,0.014695817698402011,0.10397951273810091,0.035445031872112974,0.02742966512918443,0.007810276177391938,0.01958510088581047,0.01198662878892814,0.07457662861044513,0.015337535746957679,0.0,0.0457480681278284,0.0459689455716596,0.023410117603221068,0.027573223056056532,0.039514014359454654,0.04661855752325417,0.06662331059644652
P3,0.023516879294705022,0.016375561254976533,0.011215719417533267,0.028466137071694476,0.021151382991536398,0.029482467666544984,0.05360958307625157,0.028495277767803622,0.03193507393528096,0.019168138131906313,0.048453798407447166,0.0457480681278284,0.0,0.004373390149372386,0.04557900776753621,0.051310514115118444,0.02064901590548702,0.05004556479357804,0.05383030795240901
P4,0.04295548790714519,0.042844705632972435,0.058437573870035626,0.005069131699646734,0.10002149799904732,0.05749279152810478,0.0046837544145796346,0.03104248961285963,0.1034669017740548,0.014443547097372476,0.09154598252136364,0.0459689455716596,0.004373390149372386,0.0,0.056432442997776375,0.015826881508829983,0.006819852032610683,0.023529511321998285,0.09284828476209299
Pz,0.06690380347177968,0.0292097144195153,0.06206907255310895,0.007909710096821083,0.0999498459478714,0.09084156514373905,0.11734264582603603,0.07794412218887799,0.10343452002652265,0.10154339871574833,0.09410281551259135,0.023410117603221068,0.04557900776753621,0.056432442997776375,0.0,0.044639258576900945,0.035424230282811504,0.1059934077451862,0.1446515866932666
T3,0.01770004073137193,0.01482860821301894,0.024603002647715963,0.04333688599234061,0.029091649519786836,0.00043036418710612186,0.004034272963056955,0.030810865164111214,0.01108128107420147,0.014256031261318247,0.0013530169226602304,0.027573223056056532,0.051310514115118444,0.015826881508829983,0.044639258576900945,0.0,0.0019457314781051488,0.007205109309905326,0.019399670143243033
T4,0.04163810269399343,0.03659446613558002,0.017933785258566075,0.02254878212476583,0.009776678993400085,0.047037940789559265,0.0003302759640434123,0.04898447388347014,0.0390462560525918,0.027577821057206377,0.055808409069781725,0.039514014359454654,0.02064901590548702,0.006819852032610683,0.035424230282811504,0.0019457314781051488,0.0,0.018139728321623326,0.02041510223270118
T5,0.004950763848828733,0.033144428938701814,0.01823732544643958,0.02287950001593277,0.002733301276786786,0.005229526262481697,0.06512635457484624,0.01158089828505289,0.01472987109296458,0.040909644402206485,0.02250794888800695,0.04661855752325417,0.05004556479357804,0.023529511321998285,0.1059934077451862,0.007205109309905326,0.018139728321623326,0.0,0.032313072397768865
T6,0.007973906109504497,0.0988049135223644,0.11815642175765323,0.07793606420552784,0.0015708186233845153,0.012841920118418977,0.09534149664832438,0.004309560335505165,0.011894768048578717,0.07038348324439625,0.012000716826008055,0.06662331059644652,0.05383030795240901,0.09284828476209299,0.1446515866932666,0.019399670143243033,0.02041510223270118,0.032313072397768865,0.0
