,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.6741787177178314,0.11703477281478515,0.31212034203788397,0.8003106151771636,0.3378892965790136,0.3577040302950659,0.7419831707284746,0.4157376629799863,0.31776794558390414,0.6592343351872642,0.772699719402918,0.62527602574186,0.6246114860254625,0.7257862526512003,0.4164111691710234,0.8421720860558969,0.5172998613722756,0.8542465047874499
C4,0.6741787177178314,1.0,0.11612529192431123,0.447285654228971,0.6771634456003084,0.2269639400199347,0.6232059810415336,0.7527850483862927,0.3063402396763607,0.3606201078178051,0.8003102190168399,0.7080035090398775,0.3486214020227971,0.895465075754848,0.7446239896149738,0.7457832376819412,0.7375186599677656,0.27465577063132224,0.6542737983217137
Cz,0.11703477281478515,0.11612529192431123,1.0,0.05660993683264498,0.06812543403444142,0.04911413476943103,0.03663550973527463,0.13292010372564533,0.16052531186541352,0.11891954213062692,0.13805923427713476,0.18238488574392825,0.054209077477743665,0.09440144107233558,0.14307768262023549,0.13648236200015085,0.05641264266968004,0.11804825300634672,0.14718607722412388
F3,0.31212034203788397,0.447285654228971,0.05660993683264498,1.0,0.4970435188345221,0.1830211474873045,0.46670545190791557,0.5163051070914068,0.28094547431052136,0.10815659764133057,0.2704725679983543,0.16557122416028502,0.4361676471369788,0.5340419628012542,0.55106138255178,0.37025217927019344,0.48026559517799494,0.1872692791188967,0.20687327448454879
F4,0.8003106151771636,0.6771634456003084,0.06812543403444142,0.4970435188345221,1.0,0.22612029966094715,0.3515680327950658,0.754205545126566,0.5480183074029555,0.20615268771998357,0.5232876133275468,0.5126718352322913,0.6857387449027073,0.7703072218631333,0.824104702176275,0.4113835613031404,0.8722598394821561,0.3975042172375771,0.6055483522291202
F7,0.3378892965790136,0.2269639400199347,0.04911413476943103,0.1830211474873045,0.22612029966094715,1.0,0.1600554490060125,0.16473204771645128,0.08051951074095176,0.26678807848486463,0.32437500026953464,0.4136187684465616,0.11745193030017399,0.18715351335340533,0.17279646709827787,0.1698217184820212,0.26433984494740503,0.1930591674944511,0.4144961554056125
F8,0.3577040302950659,0.6232059810415336,0.03663550973527463,0.46670545190791557,0.3515680327950658,0.1600554490060125,1.0,0.3644995109031477,0.13334544836911894,0.39376748609129053,0.6060825334036515,0.424626568709527,0.20164827100378624,0.5029396050436393,0.37227895604558947,0.5998344420702543,0.48186431614756164,0.17878301616481926,0.37611806098899725
Fp1,0.7419831707284746,0.7527850483862927,0.13292010372564533,0.5163051070914068,0.754205545126566,0.16473204771645128,0.3644995109031477,1.0,0.5759263120828063,0.20656146716662288,0.5031311014636884,0.5319653579517133,0.6367850093759065,0.8090985955944987,0.858136688488357,0.5135801171843308,0.7712405733599804,0.31769935174387937,0.5770106252453041
Fp2,0.4157376629799863,0.3063402396763607,0.16052531186541352,0.28094547431052136,0.5480183074029555,0.08051951074095176,0.13334544836911894,0.5759263120828063,1.0,0.14074291193988367,0.1586436622100903,0.18831123848083586,0.5525641565422841,0.4151405107620384,0.5240932582610941,0.16838991844743914,0.3675468224103149,0.21258617118897982,0.24440380377281476
Fz,0.31776794558390414,0.3606201078178051,0.11891954213062692,0.10815659764133057,0.20615268771998357,0.26678807848486463,0.39376748609129053,0.20656146716662288,0.14074291193988367,1.0,0.5438032349548971,0.5111091712410548,0.14437829482312692,0.25068591455571154,0.2208683527234742,0.45541013793790835,0.27774904025645397,0.28567597890041896,0.4640712106540292
O1,0.6592343351872642,0.8003102190168399,0.13805923427713476,0.2704725679983543,0.5232876133275468,0.32437500026953464,0.6060825334036515,0.5031311014636884,0.1586436622100903,0.5438032349548971,1.0,0.8171672441348503,0.2448996227932637,0.6387978795999177,0.5509724281871932,0.6044969983071186,0.5990100049426155,0.28712999310357323,0.694760407966374
O2,0.772699719402918,0.7080035090398775,0.18238488574392825,0.16557122416028502,0.5126718352322913,0.4136187684465616,0.424626568709527,0.5319653579517133,0.18831123848083586,0.5111091712410548,0.8171672441348503,1.0,0.3188636396921058,0.5346494663340478,0.5434809774332239,0.4780962838538306,0.6463630769228378,0.38322863503173465,0.8833311261305238
P3,0.62527602574186,0.3486214020227971,0.054209077477743665,0.4361676471369788,0.6857387449027073,0.11745193030017399,0.20164827100378624,0.6367850093759065,0.5525641565422841,0.14437829482312692,0.2448996227932637,0.3188636396921058,1.0,0.4239057254636234,0.6627189187780758,0.21949081360645706,0.6567459250968177,0.4427040499283499,0.4542614848951528
P4,0.6246114860254625,0.895465075754848,0.09440144107233558,0.5340419628012542,0.7703072218631333,0.18715351335340533,0.5029396050436393,0.8090985955944987,0.4151405107620384,0.25068591455571154,0.6387978795999177,0.5346494663340478,0.4239057254636234,1.0,0.8497048816395186,0.697553283028484,0.7453789295425813,0.26065126009046363,0.5261226831409086
Pz,0.7257862526512003,0.7446239896149738,0.14307768262023549,0.55106138255178,0.824104702176275,0.17279646709827787,0.37227895604558947,0.858136688488357,0.5240932582610941,0.2208683527234742,0.5509724281871932,0.5434809774332239,0.6627189187780758,0.8497048816395186,1.0,0.5793857412479985,0.7748993214983391,0.4058015329563925,0.6208046180279436
T3,0.4164111691710234,0.7457832376819412,0.13648236200015085,0.37025217927019344,0.4113835613031404,0.1698217184820212,0.5998344420702543,0.5135801171843308,0.16838991844743914,0.45541013793790835,0.6044969983071186,0.4780962838538306,0.21949081360645706,0.697553283028484,0.5793857412479985,1.0,0.466085297530193,0.21531259501534905,0.44542179710419233
T4,0.8421720860558969,0.7375186599677656,0.05641264266968004,0.48026559517799494,0.8722598394821561,0.26433984494740503,0.48186431614756164,0.7712405733599804,0.3675468224103149,0.27774904025645397,0.5990100049426155,0.6463630769228378,0.6567459250968177,0.7453789295425813,0.7748993214983391,0.466085297530193,1.0,0.4437416820441111,0.7376763356521036
