,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.11831213950755828,0.7554373999281948,0.9188299268744898,0.1946638488146086,0.5377742919139876,0.16803404296246344,0.6791564335677811,0.6386090610756422,0.7167152978255367,0.92966501414191,0.26574327822251154,0.2812443238262,0.5399956698007693,0.8883243819936434,0.4765435753785283,0.9249870390335062,0.2473599309561169,0.5216324476729657
C4,0.11831213950755828,1.0,0.19069147841586506,0.10399158294729687,0.06383604550149813,0.08928940020819684,0.030813740087873118,0.06814418762822537,0.07449176406722627,0.09598980885023746,0.1837153533085515,0.035540439264856866,0.04454615332309648,0.040962270280904704,0.1261299443292716,0.28606151671482233,0.20017861997032843,0.05012182214438989,0.13343892498417712
Cz,0.7554373999281948,0.19069147841586506,1.0,0.6982483840874609,0.2596420051545692,0.5540478153472568,0.09230404733465104,0.3321849079626551,0.2944562533069616,0.3220166924169435,0.7695126657620552,0.06150123586285333,0.3658104558847343,0.28439760449054413,0.5407619903973512,0.3773953140330259,0.7225130424645778,0.4471161629738165,0.202863914610283
F3,0.9188299268744898,0.10399158294729687,0.6982483840874609,1.0,0.16489022572645753,0.5441141130777712,0.18468110000193017,0.7771735140017813,0.7041563197760848,0.6552075165900612,0.9310200014659578,0.21734353433074735,0.17366034905431715,0.6574215452055081,0.8962782714490602,0.480473968524966,0.9182111987553546,0.20299585569239886,0.4830989299108331
F4,0.1946638488146086,0.06383604550149813,0.2596420051545692,0.16489022572645753,1.0,0.3729036155679801,0.6343828723811031,0.18372606667539584,0.21216663343415026,0.23842367730920247,0.19149833603748267,0.4588087067788593,0.342373597148145,0.0954358829256568,0.16022319984441918,0.08263944884060494,0.16871383851516708,0.6365302133694782,0.2542766322254791
F7,0.5377742919139876,0.08928940020819684,0.5540478153472568,0.5441141130777712,0.3729036155679801,1.0,0.13409670352206413,0.22049106406630567,0.15857765066526097,0.16225656479808404,0.5836622380375229,0.06068230995760324,0.36056139941740956,0.32967637390675925,0.3657314941831435,0.12366790029083026,0.4792327581186881,0.47627493488741734,0.08760223057955666
F8,0.16803404296246344,0.030813740087873118,0.09230404733465104,0.18468110000193017,0.6343828723811031,0.13409670352206413,1.0,0.44646985972847913,0.5052031984997674,0.3958902830159768,0.179537147805076,0.45074626683495295,0.38018760997512935,0.25280685436355715,0.2985173595345729,0.20839525640391016,0.20936026478396658,0.5008082604278169,0.4235093818777338
Fp1,0.6791564335677811,0.06814418762822537,0.3321849079626551,0.7771735140017813,0.18372606667539584,0.22049106406630567,0.44646985972847913,1.0,0.9606271471532911,0.8340707624791338,0.6905883877076615,0.4295198215398048,0.03985908435015562,0.7044350238560058,0.8964072583251546,0.5331215982107884,0.7583378195121435,0.06529357001539794,0.7040693320900004
Fp2,0.6386090610756422,0.07449176406722627,0.2944562533069616,0.7041563197760848,0.21216663343415026,0.15857765066526097,0.5052031984997674,0.9606271471532911,1.0,0.8655098582718405,0.638984280301984,0.49432584436284405,0.028774786547512574,0.6387561244623978,0.8689779158646403,0.5554278794132814,0.7213279681294931,0.055451916477475875,0.7517508565306025
Fz,0.7167152978255367,0.09598980885023746,0.3220166924169435,0.6552075165900612,0.23842367730920247,0.16225656479808404,0.3958902830159768,0.8340707624791338,0.8655098582718405,1.0,0.6272134450415551,0.6591660445184765,0.04421236873012907,0.47490453166983404,0.8781786279507574,0.5545773001019512,0.7290607676313031,0.050043789382700266,0.8796275927435631
