,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.5559821838467081,0.03990377715797133,0.26217157454231305,0.7283272949578022,0.21570816550355737,0.29836643367640175,0.6109090877125369,0.36768813240601034,0.2572976060568732,0.5315099618191528,0.645969908140286,0.5394097899470331,0.47493298823194074,0.5940402568966059,0.35423810637849995,0.7639490775688286,0.16466222652774726,0.7284749248417067
C4,0.5559821838467081,1.0,0.03677533989202119,0.46125241541927997,0.5720840511808498,0.1581887313587489,0.6356892440752202,0.6587013660082277,0.2043009540713094,0.2835949794078464,0.737414413447435,0.5494701344859838,0.24186753827790972,0.8188799376178352,0.5976320315314493,0.728693522361624,0.6465041551421248,0.102471219852042,0.4654992182298513
Cz,0.03990377715797133,0.03677533989202119,1.0,0.0720363822075469,0.02882234561478077,0.05461606876519121,0.07477017098537272,0.04004993079187251,0.06310302706494582,0.08393974288555277,0.06955666115939327,0.12858548632933073,0.04070515386626481,0.04062460063901879,0.06772182414361116,0.05966255202222599,0.0467039973059417,0.09134867042925368,0.13793896311241652
F3,0.26217157454231305,0.46125241541927997,0.0720363822075469,1.0,0.4803245738800032,0.20994027258616604,0.440347631921835,0.5507628786008189,0.261925478204528,0.13018428186229905,0.23176540793701206,0.10535578101825217,0.34484121474336143,0.5860512186032207,0.5361583994807706,0.39469862955619006,0.46348006046166323,0.10654002464728225,0.14970017441442043
F4,0.7283272949578022,0.5720840511808498,0.02882234561478077,0.4803245738800032,1.0,0.1468614972861726,0.29713073032987874,0.7067419521607451,0.5386159812405475,0.20701962662351536,0.38465750828250517,0.34059894567391713,0.5971882926111584,0.6907988613689859,0.7722103351370171,0.37504944090506065,0.8380205525793861,0.10751346127353989,0.4296238342496272
F7,0.21570816550355737,0.1581887313587489,0.05461606876519121,0.20994027258616604,0.1468614972861726,1.0,0.1122904380841723,0.1641828558582703,0.08872428182451632,0.20554622798796832,0.207682298768963,0.3225203061436942,0.11163250289148152,0.15184592128243976,0.17865962674202301,0.16463860814561554,0.1649578675639496,0.08315832125626405,0.2951687659318401
F8,0.29836643367640175,0.6356892440752202,0.07477017098537272,0.440347631921835,0.29713073032987874,0.1122904380841723,1.0,0.3104100281692702,0.12551444215364474,0.29864821544735587,0.5742179272185791,0.31415691812313595,0.2054821400570367,0.4593834728843814,0.27635613827523353,0.54670866115381,0.41281668691324747,0.1280756872746992,0.26691891861968164
Fp1,0.6109090877125369,0.6587013660082277,0.04004993079187251,0.5507628786008189,0.7067419521607451,0.1641828558582703,0.3104100281692702,1.0,0.5323362377546088,0.19585660927449736,0.361372085985439,0.32858010356046996,0.516251517316163,0.7563744077820286,0.7885805876545973,0.47177425961974,0.7146634334441795,0.08577091857841969,0.3686234274076458
Fp2,0.36768813240601034,0.2043009540713094,0.06310302706494582,0.261925478204528,0.5386159812405475,0.08872428182451632,0.12551444215364474,0.5323362377546088,1.0,0.19379041039166756,0.10603155319269665,0.11028558330187978,0.6065126008996825,0.34289256390116557,0.5347205230983958,0.12544054987063818,0.36420279091056823,0.06982675954852349,0.16758473016358985
Fz,0.2572976060568732,0.2835949794078464,0.08393974288555277,0.13018428186229905,0.20701962662351536,0.20554622798796832,0.29864821544735587,0.19585660927449736,0.19379041039166756,1.0,0.4596453782115142,0.4117964557635541,0.21267514491836506,0.20846426860956008,0.21721712382356925,0.3144423450497627,0.21729920629966948,0.11353989138041361,0.3933323509049528
O1,0.5315099618191528,0.737414413447435,0.06955666115939327,0.23176540793701206,0.38465750828250517,0.207682298768963,0.5742179272185791,0.361372085985439,0.10603155319269665,0.4596453782115142,1.0,0.6879947960281132,0.1803179450485491,0.4869131364260467,0.3795639216069981,0.5490596241692155,0.4307152420138935,0.074687417748562,0.5191096842079883
O2,0.645969908140286,0.5494701344859838,0.12858548632933073,0.10535578101825217,0.34059894567391713,0.3225203061436942,0.31415691812313595,0.32858010356046996,0.11028558330187978,0.4117964557635541,0.6879947960281132,1.0,0.20038522331110836,0.31292120503540966,0.33830315949499473,0.3360280299118676,0.4458041905786264,0.09122062224662726,0.8005334244047979
P3,0.5394097899470331,0.24186753827790972,0.04070515386626481,0.34484121474336143,0.5971882926111584,0.11163250289148152,0.2054821400570367,0.516251517316163,0.6065126008996825,0.21267514491836506,0.1803179450485491,0.20038522331110836,1.0,0.30474250752825177,0.5971788099905118,0.1830910007547839,0.5354622785472885,0.18903280624767224,0.3381464340495503
P4,0.47493298823194074,0.8188799376178352,0.04062460063901879,0.5860512186032207,0.6907988613689859,0.15184592128243976,0.4593834728843814,0.7563744077820286,0.34289256390116557,0.20846426860956008,0.4869131364260467,0.31292120503540966,0.30474250752825177,1.0,0.7443510936341835,0.6646924509218909,0.6491111276332935,0.09710883958189645,0.31356474955211167
Pz,0.5940402568966059,0.5976320315314493,0.06772182414361116,0.5361583994807706,0.7722103351370171,0.17865962674202301,0.27635613827523353,0.7885805876545973,0.5347205230983958,0.21721712382356925,0.3795639216069981,0.33830315949499473,0.5971788099905118,0.7443510936341835,1.0,0.5088720785070002,0.6522246765926121,0.12549414924862923,0.43648067930295864
T3,0.35423810637849995,0.728693522361624,0.05966255202222599,0.39469862955619006,0.37504944090506065,0.16463860814561554,0.54670866115381,0.47177425961974,0.12544054987063818,0.3144423450497627,0.5490596241692155,0.3360280299118676,0.1830910007547839,0.6646924509218909,0.5088720785070002,1.0,0.3979829663758899,0.0680320111022896,0.3218110323689808
T4,0.7639490775688286,0.6465041551421248,0.0467039973059417,0.46348006046166323,0.8380205525793861,0.1649578675639496,0.41281668691324747,0.7146634334441795,0.36420279091056823,0.21729920629966948,0.4307152420138935,0.4458041905786264,0.5354622785472885,0.6491111276332935,0.6522246765926121,0.3979829663758899,1.0,0.12577304308951798,0.5274079293157551
T5,0.16466222652774726,0.102471219852042,0.09134867042925368,0.10654002464728225,0.10751346127353989,0.08315832125626405,0.1280756872746992,0.08577091857841969,0.06982675954852349,0.11353989138041361,0.074687417748562,0.09122062224662726,0.18903280624767224,0.09710883958189645,0.12549414924862923,0.0680320111022896,0.12577304308951798,1.0,0.231722706839409
T6,0.7284749248417067,0.4654992182298513,0.13793896311241652,0.14970017441442043,0.4296238342496272,0.2951687659318401,0.26691891861968164,0.3686234274076458,0.16758473016358985,0.3933323509049528,0.5191096842079883,0.8005334244047979,0.3381464340495503,0.31356474955211167,0.43648067930295864,0.3218110323689808,0.5274079293157551,0.231722706839409,1.0
