,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.10356929825865116,0.04336928602472826,0.27727084108808925,0.06258700009699418,0.06228624586641283,0.2888283489230691,0.44640510389085686,0.4539571406925371,0.057342725289056505,0.3007494362625792,0.26835427494642683,0.09504009845259133,0.05559903082993807,0.16175499408471553,0.05471492422630989,0.09264007377239931,0.05406497849622294,0.11806922506621677
C4,0.10356929825865116,1.0,0.0780876343397398,0.10045501660561262,0.09933654832630892,0.10435526922861954,0.11102927184738962,0.10948138127958033,0.16044481902542007,0.10576583545055857,0.12092263199427429,0.10352187695214445,0.05783352485965381,0.07072853400421265,0.15806455992693497,0.20666411767649953,0.1666536589526401,0.10001600401187528,0.10289818395212998
Cz,0.04336928602472826,0.0780876343397398,1.0,0.24451333010042237,0.4710399094155708,0.6649229418509184,0.12977299673260206,0.0933644539666367,0.21036322623170087,0.697384444652643,0.4297419107423673,0.28258491103095656,0.023897778988292394,0.3954701746129072,0.379857054646178,0.19472424805458294,0.5167940831930822,0.4867799493658632,0.5327886017005876
F3,0.27727084108808925,0.10045501660561262,0.24451333010042237,1.0,0.12999844264156407,0.17102902578540655,0.19370703734915523,0.7981741239034784,0.6802671477940442,0.20438762649824554,0.8110402675969901,0.8681666044364919,0.1508499741004517,0.09722060861149438,0.3822101631359324,0.09256197638772999,0.2430234700750972,0.10321942557245305,0.19335436419873772
F4,0.06258700009699418,0.09933654832630892,0.4710399094155708,0.12999844264156407,1.0,0.6815556041097184,0.13607017928122533,0.0867971783139119,0.2910962832727693,0.8150809113673275,0.3257230585173621,0.19666941317087144,0.16377670176084164,0.3624288061666883,0.6644974994226749,0.28005484034200356,0.5092477730893431,0.7107143695431452,0.565791922057759
F7,0.06228624586641283,0.10435526922861954,0.6649229418509184,0.17102902578540655,0.6815556041097184,1.0,0.08395606201147866,0.08738454816021775,0.28703205853778924,0.8595207421218194,0.38892738949646594,0.20936038868663667,0.03778917194569761,0.5775918025512522,0.6828502754494098,0.3524992640654595,0.852570364593387,0.9013540217244637,0.8872779493752391
F8,0.2888283489230691,0.11102927184738962,0.12977299673260206,0.19370703734915523,0.13607017928122533,0.08395606201147866,1.0,0.23617937330714137,0.3062543747284808,0.09552975867270347,0.20326420585098387,0.21671085531946838,0.2396219019570882,0.15739265559770993,0.1974752777702705,0.086239673420553,0.09395934243956953,0.08195387924901174,0.0881813591200763
Fp1,0.44640510389085686,0.10948138127958033,0.0933644539666367,0.7981741239034784,0.0867971783139119,0.08738454816021775,0.23617937330714137,1.0,0.821210859939873,0.10953363704291356,0.663413748211877,0.7435132518723973,0.09493770119732926,0.14226282834734003,0.3263639287527423,0.07301159266975217,0.14315648022148106,0.06612646824461312,0.11002505894456642
Fp2,0.4539571406925371,0.16044481902542007,0.21036322623170087,0.6802671477940442,0.2910962832727693,0.28703205853778924,0.3062543747284808,0.821210859939873,1.0,0.2908504470024408,0.7508463920917291,0.715837556496162,0.08340858686683295,0.12836689337133247,0.5837774495601864,0.19710602864657756,0.34687805190385185,0.24955441104117734,0.3204155335679274
Fz,0.057342725289056505,0.10576583545055857,0.697384444652643,0.20438762649824554,0.8150809113673275,0.8595207421218194,0.09552975867270347,0.10953363704291356,0.2908504470024408,1.0,0.4052599035437177,0.25087054335858866,0.06638263457160527,0.44543963984539114,0.695892276003245,0.30697041959599725,0.6728349418147528,0.7933950747326272,0.6889421673647237
