,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.0558004905595465,0.14671587928777646,0.06588125464222956,0.09448498668877728,0.08025722076161497,0.14246111988063678,0.15626763949622746,0.14785657065017072,0.14817553268222813,0.0521045021253296,0.12126960435417108,0.045617922483666376,0.1675692873054638,0.07302632597072965,0.2512002345534095,0.0694388446430475,0.28220022269259476,0.0470207101446654
C4,0.0558004905595465,1.0,0.6762264900384711,0.35500252628820406,0.10277981051364582,0.15014942282530552,0.4409389590763695,0.29224574985979157,0.1413411460779857,0.08310437980373268,0.0903875675533276,0.02970366021975482,0.4774380386315658,0.41962060029993203,0.17440805340446852,0.06435261420919301,0.26282374076480286,0.10493240792447765,0.6466641837395994
Cz,0.14671587928777646,0.6762264900384711,1.0,0.2852465914780086,0.09617840061269865,0.12016158487623445,0.6906685351901485,0.45325984073996883,0.24625904428058018,0.04722095569508009,0.04682582821103879,0.039164206793250445,0.4013113119742426,0.6691612527133574,0.1627878008391103,0.046900053960603844,0.1501659600333577,0.24012558515101334,0.6480659286282081
F3,0.06588125464222956,0.35500252628820406,0.2852465914780086,1.0,0.09412970401829233,0.339120486977498,0.30771697659759967,0.3671950727263256,0.25498953800361235,0.23783253004599375,0.1834649717030878,0.19879817692324775,0.09023924521128723,0.132199160269097,0.2998567832652352,0.050946012277687164,0.0561332150477342,0.04512049524064741,0.5146094515406567
F4,0.09448498668877728,0.10277981051364582,0.09617840061269865,0.09412970401829233,1.0,0.09938975247907139,0.05927536594416057,0.10919083750238667,0.07366219087914824,0.570248961093246,0.16618788826222217,0.15958888517790987,0.2790096213666454,0.1475663285823356,0.3709129721210199,0.04685367772230176,0.11840694420813412,0.17227467907229668,0.06627472005313802
F7,0.08025722076161497,0.15014942282530552,0.12016158487623445,0.339120486977498,0.09938975247907139,1.0,0.11895974164613382,0.34585426901423505,0.2403453769627213,0.09000400213522722,0.15391404105161618,0.14607013188538256,0.0582744299711975,0.05880079703573481,0.10823538325688269,0.07812183904852263,0.07062582216478974,0.10612954404746765,0.16790428485998632
F8,0.14246111988063678,0.4409389590763695,0.6906685351901485,0.30771697659759967,0.05927536594416057,0.11895974164613382,1.0,0.5138116207481416,0.4232861011140284,0.04845674425035852,0.09711451660746755,0.03960065438506302,0.2133474164750054,0.5064732666514262,0.2152428494938131,0.04517096028630355,0.058017752539887654,0.2657326395857145,0.6115838836121046
Fp1,0.15626763949622746,0.29224574985979157,0.45325984073996883,0.3671950727263256,0.10919083750238667,0.34585426901423505,0.5138116207481416,1.0,0.5961137972581718,0.06891192215119682,0.1751334357855008,0.08510655423872825,0.11381280018464013,0.25141959165662686,0.08811370773504466,0.04596259098458462,0.06074087145834702,0.28974284591448074,0.46599802986975164
Fp2,0.14785657065017072,0.1413411460779857,0.24625904428058018,0.25498953800361235,0.07366219087914824,0.2403453769627213,0.4232861011140284,0.5961137972581718,1.0,0.06689475058957689,0.20141620674688224,0.14413830817873186,0.04858560074092395,0.09032595325020389,0.14541418996871838,0.035575322432733,0.06495688464088391,0.14996826686225195,0.26676570594851945
Fz,0.14817553268222813,0.08310437980373268,0.04722095569508009,0.23783253004599375,0.570248961093246,0.09000400213522722,0.04845674425035852,0.06891192215119682,0.06689475058957689,1.0,0.12132477674840791,0.14528023467286763,0.0913845491721617,0.0516326695239797,0.4998398435473586,0.059916080644499596,0.08216288512916553,0.2358446294142653,0.10659469859873903
