,Fp1,F3,F7,C3,T3,P3,T4,O1,Pz,Fp2,Fz,F4,F8,Cz,C4,T5,P4,T6,O2
0,-11.395295916843445,-5.630717059961604,20.773185467940596,12.653823559203154,27.212081212671144,-2.195081688385457,19.430852818128297,-2.0296840331769843,-8.981323417782455,-17.31759300086324,-13.885443970586763,6.865277787637126,8.155331845175155,7.432697996128191,-2.0251143399731077,-7.163399596485206,-10.966947267434094,-8.728512124467173,5.166072935225863
1,-11.213364333484577,-5.05521562242383,10.85058534861249,6.706118971287193,17.03420565450467,1.4039805591043546,16.474822220824056,1.4411885212778515,-3.9508699322515426,-11.471108005120321,-9.79786528248006,3.1614511053387417,2.5590385764200043,-0.22228256587949247,-1.477992577039089,-5.782040914393946,-5.21003264884348,-6.658958855880563,10.84460077950235
2,-2.40839522253299,0.49899847180688595,-2.352492196459934,-0.4189886940465871,-0.966398939783304,2.6768602137081294,4.424101390584009,1.7748341444068108,2.4739226844422744,1.1800672639639291,-1.2036476051886238,-1.491958160468859,-2.3641111545865723,-5.682984419135305,-1.2816158955037684,-0.06144516196526201,2.4401697323359257,-2.2144905697974755,7.190847416655245
3,2.0472697193302176,2.1399884398346947,-4.914146334099367,-2.3594114294658306,-5.637463393081514,2.0579387696741085,-0.7957083322974752,1.1416900846415716,3.787228779933664,3.1781257312946165,1.273330744418245,-1.8991342986684652,-1.5717903498523453,-4.813961957905535,-1.0188118246025715,3.0179797978494163,3.248173003485708,1.420526955869284,1.428911051449524
4,2.128464821348203,0.17376652985281993,-6.843038930124351,-6.9598271307951,-7.382580900273098,2.8297036168293666,-4.839920883952022,1.8943721249700545,5.827486386120892,5.252338898846325,3.8894687378792163,-4.677657751137188,-5.219591042849903,-7.670797034382035,-0.07890809424588596,3.9289637318495103,5.596932182888061,3.8250987281279762,3.216170006867628
5,5.132331101593351,0.24277960161959555,-9.571852960409945,-11.806850163979739,-10.096725165121857,2.397149947520944,-9.654460518562455,0.03560764626970325,8.618642358601932,12.68194144414798,7.608688555127763,-6.334780096660715,-8.380946698019862,-12.788320140602462,0.020029370449186956,6.265659612800803,8.7251515232729,4.974186295313778,3.4624226357422003
6,5.591689795234288,0.729267707190516,-3.267682939212005,-8.902573843003907,-1.8901273336323712,-0.19636507173668605,-3.714887568775719,-0.804792750234931,6.575193023994132,8.613367789550686,3.6242169979603958,-4.00182396694975,-4.312898575327772,-13.502190046782829,-0.6393193002001318,6.569085378126211,5.856478090942701,5.008277979978061,2.1427255729402894
7,3.9135056987254426,1.6378419217650144,3.7922138400450383,-5.38476194387068,5.527700288437499,-2.0532236942802022,4.950035878335539,1.925672594285457,3.3014548494309235,0.8660804178178108,-2.4812618638017465,-4.589492664891527,-0.3323042710113473,-14.017719353958729,-1.0906869831215005,5.737430108416044,3.3663360418307047,3.5328938864557298,3.4783688083034097
8,4.887011344701975,4.117431708499513,1.9096657585263657,-5.285783989962894,2.6238712576741605,-0.45512347913020434,4.786782452009614,2.4062226900305532,2.5721241104512558,3.0118194405773444,-4.353265782157635,-6.618021375723114,1.9929566384318278,-16.615784806578976,-1.236109697612239,8.222792438939784,4.259890435280017,2.2011714109188425,1.289212449057242
9,7.781781093630002,7.808317904377539,-6.572098234976956,-5.508634036146148,-7.012566377491442,4.607778892142626,-3.5541428111287487,-0.5105821736095066,4.676516334173748,9.944892130420747,0.3717760428207839,-9.053996897317028,0.16412802732772747,-18.384657275956194,-0.9190383769459771,10.954425680038845,6.8697818890984195,5.234622971983583,-3.2878342445729523
10,5.791010108576412,6.024529790436436,-5.488012933907932,-3.2674485596509584,-5.853026667810671,4.159096132888582,-3.3306220687306336,-3.0435383613054405,4.472846168418521,8.968272899877217,2.9395991521188307,-8.36896966465773,-2.2832009130245936,-14.116950036043482,-0.9846302025793463,6.564469877307953,6.285641438039388,4.435592987459714,0.6261959724926349
11,-5.379807945650516,-5.339559263225446,11.786637470095144,3.980063222375323,18.60488747803628,-2.370272684234699,16.56057502585054,-1.7007707399400047,-2.2833251129936016,-6.356504097874289,-9.091901240427728,1.1106182551886867,5.139287140006854,-4.038478219125125,-1.740289687911769,-3.174152530994842,-3.4584857917366456,-6.4593141439408335,9.190047161148383
12,-10.979286271933148,-10.111693272696023,18.07438691467482,7.932175327479726,30.34799984329981,-0.7779413263694721,26.706808201617864,2.632313193929683,-4.293581492520296,-14.112080147045752,-16.396584524415047,4.476618190574435,9.12230944319574,-1.2739951334380848,-1.8211046820170722,-6.200974115966687,-9.339409842665901,-11.771597241192339,6.40213432254421
13,-8.024419047560999,-5.2653963488956865,9.448747519789183,5.4597191308169695,18.902608983151662,3.5768984006005358,17.849694449963607,3.451538124059315,-0.12633964040452383,-6.7746881903024185,-10.762230084968122,0.28714359964520675,4.357603187790266,-3.200704700791258,-0.8966311539996479,-3.1374182942810496,-4.829233515043198,-8.172220753526611,-0.07682076774268864
