,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.0460618306075049,0.04244192204528774,0.04278923028424655,0.04389263406841249,0.0479764200244526,0.04627606628603029,0.017845436184657573,0.03830111852444039,0.025601729188968407,0.03406840731055747,0.05394756887942178,0.03263571478160765,0.004795394141341165,0.027207371354271908,0.04100680655877271,0.05503171538132144,0.007290213291464652,0.05880942867226189
C4,0.0460618306075049,0.0,0.0489091287124531,0.011402233411368376,1.0121496438997615e-05,0.027208182403535567,0.007815694232929932,0.016194514031217168,0.016516810576986635,0.05778824083964459,0.05491103481598089,0.02348122113432207,0.04128060348906006,0.04663788505776382,0.027920657207072035,0.0013588397347372638,0.017619767045059707,0.05908565252293915,0.02118935553671587
Cz,0.04244192204528774,0.0489091287124531,0.0,0.01734650206945105,0.02652086010359168,0.022676836816327397,0.03071637997852001,0.02097429590566301,0.01893622629454287,0.026149304705182865,0.023927200535731483,0.010605707149991482,0.01889840104886135,0.031208149998048187,0.006696869110086695,0.005860114225407987,0.00029804466156657205,0.03456708426062088,0.01938542142200505
F3,0.04278923028424655,0.011402233411368376,0.01734650206945105,0.0,0.004864156397838664,0.028618363405074395,0.012496158641631254,0.021002488058920795,0.013844204674232962,0.04211290673920001,0.019230506314851303,0.016261073507291675,0.008209923569000828,0.045571802768838196,0.016606501619884403,0.013610463334385996,0.007023388784787397,0.03740140180517046,0.021444553865826846
F4,0.04389263406841249,1.0121496438997615e-05,0.02652086010359168,0.004864156397838664,0.0,0.009788515043352208,0.0033399155687269177,0.011148868933582516,0.0025331171327916623,0.03474648618518669,0.021823382975136994,0.006811936649998968,0.022800354510013852,0.04071095476024053,0.028797695034258244,0.00988299101374381,0.012818764774831166,0.04407475052593567,0.00962622954842876
F7,0.0479764200244526,0.027208182403535567,0.022676836816327397,0.028618363405074395,0.009788515043352208,0.0,0.0034636663510134173,0.014862289162107193,0.01364241239606488,0.03767920234998012,0.03692230674558246,0.011287086720930735,0.03020013887526206,0.05227161104186251,0.010726689436802309,0.007083012895930703,0.01595097407627939,0.042045934040693116,0.01896936676799119
F8,0.04627606628603029,0.007815694232929932,0.03071637997852001,0.012496158641631254,0.0033399155687269177,0.0034636663510134173,0.0,0.011810696425071956,0.010375994859780411,0.02710064211030486,0.03122636963277904,0.01272024060002155,0.027707529504281906,0.030030141778996412,0.021477835997670842,0.0011993865890807226,0.03714461637555086,0.025936612583454678,0.007422973930697671
Fp1,0.017845436184657573,0.016194514031217168,0.02097429590566301,0.021002488058920795,0.011148868933582516,0.014862289162107193,0.011810696425071956,0.0,0.02038278226391368,0.023099303220279106,0.02548919192341298,0.0160290693699775,0.015818051484617866,0.002850474689732524,0.003238916942144162,0.006297989277035471,0.014904941500874111,0.005447783831691483,0.0051827285579356015
Fp2,0.03830111852444039,0.016516810576986635,0.01893622629454287,0.013844204674232962,0.0025331171327916623,0.01364241239606488,0.010375994859780411,0.02038278226391368,0.0,0.02213736055477614,0.023151431412758137,0.01971662528043296,0.009086511204325633,0.030593491959353066,0.014235384332630786,0.01764295651837601,0.014870779518337138,0.027356852389553144,0.021356187342807843
Fz,0.025601729188968407,0.05778824083964459,0.026149304705182865,0.04211290673920001,0.03474648618518669,0.03767920234998012,0.02710064211030486,0.023099303220279106,0.02213736055477614,0.0,0.004503466395933267,0.023879216383403314,0.007982321377988691,0.025328590466688932,0.02718725451533885,0.004265971746062518,0.007011803126793402,0.024314148997918547,0.0358104462763366
O1,0.03406840731055747,0.05491103481598089,0.023927200535731483,0.019230506314851303,0.021823382975136994,0.03692230674558246,0.03122636963277904,0.02548919192341298,0.023151431412758137,0.004503466395933267,0.0,0.032702943644798345,0.002451936429027123,0.037252466049584244,9.187725805671131e-05,0.00206056576551462,0.005925691340014642,0.02153764154372252,0.028876818905837095
O2,0.05394756887942178,0.02348122113432207,0.010605707149991482,0.016261073507291675,0.006811936649998968,0.011287086720930735,0.01272024060002155,0.0160290693699775,0.01971662528043296,0.023879216383403314,0.032702943644798345,0.0,0.010787109907810047,0.0487831138943752,0.0026549093233030705,0.00395403374240054,0.007180695224238368,0.03810797180255733,0.002160995257362738
P3,0.03263571478160765,0.04128060348906006,0.01889840104886135,0.008209923569000828,0.022800354510013852,0.03020013887526206,0.027707529504281906,0.015818051484617866,0.009086511204325633,0.007982321377988691,0.002451936429027123,0.010787109907810047,0.0,0.038050912857167614,0.008650594708446107,0.01677023096906725,0.009385714087269464,0.02580345514295084,0.014450990515308747
P4,0.004795394141341165,0.04663788505776382,0.031208149998048187,0.045571802768838196,0.04071095476024053,0.05227161104186251,0.030030141778996412,0.002850474689732524,0.030593491959353066,0.025328590466688932,0.037252466049584244,0.0487831138943752,0.038050912857167614,0.0,0.05820019516882085,0.020553057248703092,0.03675772511077959,0.029805652761085252,0.04286383107794304
Pz,0.027207371354271908,0.027920657207072035,0.006696869110086695,0.016606501619884403,0.028797695034258244,0.010726689436802309,0.021477835997670842,0.003238916942144162,0.014235384332630786,0.02718725451533885,9.187725805671131e-05,0.0026549093233030705,0.008650594708446107,0.05820019516882085,0.0,0.009484628946359836,0.0125940392085156,0.017830671287485722,0.0007253362261392258
T3,0.04100680655877271,0.0013588397347372638,0.005860114225407987,0.013610463334385996,0.00988299101374381,0.007083012895930703,0.0011993865890807226,0.006297989277035471,0.01764295651837601,0.004265971746062518,0.00206056576551462,0.00395403374240054,0.01677023096906725,0.020553057248703092,0.009484628946359836,0.0,0.0012582093402092383,0.008548174253570883,0.009632936091327182
T4,0.05503171538132144,0.017619767045059707,0.00029804466156657205,0.007023388784787397,0.012818764774831166,0.01595097407627939,0.03714461637555086,0.014904941500874111,0.014870779518337138,0.007011803126793402,0.005925691340014642,0.007180695224238368,0.009385714087269464,0.03675772511077959,0.0125940392085156,0.0012582093402092383,0.0,0.027600736836186322,0.009509236549153881
