,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.1698902073082418,0.0083731758100858,0.10766490789165348,0.023236723798066527,0.03179467247056404,0.1784343484349145,0.22467520127539956,0.24509936661860338,0.06921773704527881,0.27504148849116367,0.0376580366326125,0.19395788126580446,0.02538876970113765,0.21226167829132847,0.18717024221284612,0.2423228858718714,0.14445342613928003,0.10651422969963205
C4,0.1698902073082418,0.0,0.0026550624946507367,0.05854416468242903,0.18428919821357775,0.11064349154599261,0.031489504007482655,0.04799879118795473,0.07657544723123536,0.168768303153747,0.08253718789827605,0.2005129634156031,0.1944127202288095,0.015932106338402526,0.10940518797200147,0.11588504349768987,0.11058670239164752,0.015010334444896647,0.17644595464713037
Cz,0.0083731758100858,0.0026550624946507367,0.0,0.17865380400749123,0.07124612571624231,0.19750936748486664,0.16323859933349572,0.19518600789065793,0.14793825222648227,0.06229540129936963,0.18224788388039112,0.11114739316363059,0.2979251305139435,0.19748289706765781,0.06783561085813972,0.08634972808459401,0.1222263828284256,0.1587424667724225,0.02405047201692244
F3,0.10766490789165348,0.05854416468242903,0.17865380400749123,0.0,0.008022400206314617,0.1069900348264752,0.18900397395363072,0.21387549481328416,0.15949584330311048,0.028214510416051174,0.19025049211600592,0.07286615362492839,0.2450229189233224,0.012439523624596563,0.12062977201711912,0.039516258549506036,0.09008137014265823,0.2037471536464021,0.13170628255502434
F4,0.023236723798066527,0.18428919821357775,0.07124612571624231,0.008022400206314617,0.0,0.16688010113640905,0.010229118379324203,0.008031000240065948,0.05253184359872516,0.1830630629143289,0.07223764469214793,0.19371996724468132,0.0537644322260106,0.16580558769861076,0.061592784122086124,0.14752605055675722,0.09525227415112107,0.012728143388599563,0.13912305992386698
F7,0.03179467247056404,0.11064349154599261,0.19750936748486664,0.1069900348264752,0.16688010113640905,0.0,0.04815526552731152,0.04665215181381766,0.03196234630186855,0.07591134582705136,0.06141517870410864,0.1710993639547354,0.019147159978176474,0.05980022233476279,0.01816917494181877,0.07854136487101755,0.06745124328816805,0.10661106558423117,0.1565237560796123
F8,0.1784343484349145,0.031489504007482655,0.16323859933349572,0.18900397395363072,0.010229118379324203,0.04815526552731152,0.0,0.1608870326887014,0.12761706605804435,0.004446364388815631,0.11323675889941329,0.11027327988718799,0.04837124256638508,0.196822326525038,0.0549144775413421,0.02531242682271634,0.10555312425150204,0.1697837328814235,0.11419270208615584
Fp1,0.22467520127539956,0.04799879118795473,0.19518600789065793,0.21387549481328416,0.008031000240065948,0.04665215181381766,0.1608870326887014,0.0,0.009941466345323634,0.01391175026020595,0.0027967679825752424,0.08537576908449794,0.17778348060095814,0.1044258186624573,0.011980602781643397,0.010264832480778752,0.06123535377120356,0.20387497988118194,0.12585853889093812
Fp2,0.24509936661860338,0.07657544723123536,0.14793825222648227,0.15949584330311048,0.05253184359872516,0.03196234630186855,0.12761706605804435,0.009941466345323634,0.0,0.048616870529288786,0.02428452399489214,0.04446853996880558,0.15993836587115487,0.1073889649545103,0.006598734375316335,0.007954003937850463,0.045864990754911725,0.1605765001493862,0.08691661198562463
Fz,0.06921773704527881,0.168768303153747,0.06229540129936963,0.028214510416051174,0.1830630629143289,0.07591134582705136,0.004446364388815631,0.01391175026020595,0.048616870529288786,0.0,0.09461297662399759,0.0017607240291359263,0.03676918995039439,0.15060556698316238,0.0436817873925073,0.11724059609957965,0.07477291186275857,0.009350408895310452,0.03171716009264601
O1,0.27504148849116367,0.08253718789827605,0.18224788388039112,0.19025049211600592,0.07223764469214793,0.06141517870410864,0.11323675889941329,0.0027967679825752424,0.02428452399489214,0.09461297662399759,0.0,0.025350179190139422,0.22036452862759426,0.06561039177326028,0.0523394909841211,0.05929172170879827,0.155484892041265,0.18287113003188002,0.022728832065453525
O2,0.0376580366326125,0.2005129634156031,0.11114739316363059,0.07286615362492839,0.19371996724468132,0.1710993639547354,0.11027327988718799,0.08537576908449794,0.04446853996880558,0.0017607240291359263,0.025350179190139422,0.0,0.08647457772941702,0.22998232758772819,0.04583677368300619,0.1272216551642028,0.04291045915669637,0.07604950933456271,0.015845631759306103
P3,0.19395788126580446,0.1944127202288095,0.2979251305139435,0.2450229189233224,0.0537644322260106,0.019147159978176474,0.04837124256638508,0.17778348060095814,0.15993836587115487,0.03676918995039439,0.22036452862759426,0.08647457772941702,0.0,0.12601842646263034,0.11344381265967689,0.20677687096399588,0.21549790971965846,0.14368035092334114,0.047068317084843755
P4,0.02538876970113765,0.015932106338402526,0.19748289706765781,0.012439523624596563,0.16580558769861076,0.05980022233476279,0.196822326525038,0.1044258186624573,0.1073889649545103,0.15060556698316238,0.06561039177326028,0.22998232758772819,0.12601842646263034,0.0,0.14473111657138096,0.047537877893651104,0.04844624052209007,0.22891215162022743,0.22452939180796525
Pz,0.21226167829132847,0.10940518797200147,0.06783561085813972,0.12062977201711912,0.061592784122086124,0.01816917494181877,0.0549144775413421,0.011980602781643397,0.006598734375316335,0.0436817873925073,0.0523394909841211,0.04583677368300619,0.11344381265967689,0.14473111657138096,0.0,0.059875338569343614,0.009859122643768205,0.10528998067326063,0.07636474212630216
T3,0.18717024221284612,0.11588504349768987,0.08634972808459401,0.039516258549506036,0.14752605055675722,0.07854136487101755,0.02531242682271634,0.010264832480778752,0.007954003937850463,0.11724059609957965,0.05929172170879827,0.1272216551642028,0.20677687096399588,0.047537877893651104,0.059875338569343614,0.0,0.0023185026756002386,0.089462184934797,0.0788807730866819
T4,0.2423228858718714,0.11058670239164752,0.1222263828284256,0.09008137014265823,0.09525227415112107,0.06745124328816805,0.10555312425150204,0.06123535377120356,0.045864990754911725,0.07477291186275857,0.155484892041265,0.04291045915669637,0.21549790971965846,0.04844624052209007,0.009859122643768205,0.0023185026756002386,0.0,0.1536278610990875,0.012541435806895379
T5,0.14445342613928003,0.015010334444896647,0.1587424667724225,0.2037471536464021,0.012728143388599563,0.10661106558423117,0.1697837328814235,0.20387497988118194,0.1605765001493862,0.009350408895310452,0.18287113003188002,0.07604950933456271,0.14368035092334114,0.22891215162022743,0.10528998067326063,0.089462184934797,0.1536278610990875,0.0,0.022572089384153747
T6,0.10651422969963205,0.17644595464713037,0.02405047201692244,0.13170628255502434,0.13912305992386698,0.1565237560796123,0.11419270208615584,0.12585853889093812,0.08691661198562463,0.03171716009264601,0.022728832065453525,0.015845631759306103,0.047068317084843755,0.22452939180796525,0.07636474212630216,0.0788807730866819,0.012541435806895379,0.022572089384153747,0.0
