,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.01469180760149787,0.03846704699450529,0.02814755320893617,0.052715399467817135,0.024394259491802114,0.019231336262927272,0.004530063094867464,0.03140659955897793,0.004577376728713895,0.026758488041392983,0.034548754148117436,0.03801287585114851,0.012497624278670771,0.04608210985510251,0.06278993814761491,0.06866036596617046,0.005231512401549008,0.016767609595979154
C4,0.01469180760149787,0.0,0.07691262163597631,0.01610959619931762,0.04661509197068613,0.014771490570114313,0.07258179737490547,0.048601155604532965,0.053761300688869626,0.028360664614038314,0.03211703198955666,0.06246769969990023,0.05786779836772971,0.025125626225535665,0.03228200277693952,0.0383947448116809,0.024615575855143297,0.09173827501482953,0.08535773393084575
Cz,0.03846704699450529,0.07691262163597631,0.0,0.07938901959444636,0.18509419555622578,0.15959608179758591,0.027357694406879733,0.021863640159934458,0.009770468899633776,0.1350814849951707,0.0082370420757916,0.1449015213591902,0.11882311272240233,0.15317872961490722,0.009709617472741756,0.05627502580711944,0.010612706070186953,0.08546605968520479,0.12181025276870866
F3,0.02814755320893617,0.01610959619931762,0.07938901959444636,0.0,0.021606328790633896,0.00067934155825486,0.0682477907877569,0.047462680571532266,0.060191355067858464,0.048661831842392284,0.02330560450792438,0.0951999157955783,0.01884089013378431,0.058951291167014475,0.07433759863553749,0.06089997614950336,0.07285901982341174,0.042881346776437616,0.07080077608776757
F4,0.052715399467817135,0.04661509197068613,0.18509419555622578,0.021606328790633896,0.0,0.07257038478216062,0.02502616494178885,0.001643108728175798,0.022416766568448074,0.028584721442211934,0.0679861542017583,0.00910913814465224,0.03728069990802548,0.011553431393693163,0.03163973730599824,0.10005175303821082,0.06295196503061526,0.013206313315496057,0.011040030957923571
F7,0.024394259491802114,0.014771490570114313,0.15959608179758591,0.00067934155825486,0.07257038478216062,0.0,0.10255842913130891,0.06496337816193203,0.08018193871182726,0.10571419931097566,0.03149883829019141,0.15899502876992055,0.03656422854743091,0.03646973864336539,0.08222587342235306,0.031379272187505705,0.040776153426560456,0.12080743516581126,0.13526796648298778
F8,0.019231336262927272,0.07258179737490547,0.027357694406879733,0.0682477907877569,0.02502616494178885,0.10255842913130891,0.0,0.07761339020604922,0.043362312393245304,0.03179138711263911,0.005726976733384159,0.053930547156177656,0.0023599213182595867,0.0920515124472989,0.021635628401033617,0.11607376780329057,0.013764937716690375,0.04387701083132796,0.05570198929804499
Fp1,0.004530063094867464,0.048601155604532965,0.021863640159934458,0.047462680571532266,0.001643108728175798,0.06496337816193203,0.07761339020604922,0.0,0.04401343803003656,0.06709893222110416,0.012558494755539466,0.09423974147724609,0.002630458157771764,0.0899144939659754,0.08329073600230252,0.11343840697649238,0.06424240737973243,0.049338385168399196,0.08513952881417497
Fp2,0.03140659955897793,0.053761300688869626,0.009770468899633776,0.060191355067858464,0.022416766568448074,0.08018193871182726,0.043362312393245304,0.04401343803003656,0.0,0.043294168912933015,0.0028145091608269236,0.06517029833028978,0.0014146715085975757,0.08769142973627136,0.04517114961627383,0.11174790534919263,0.043566041158743005,0.030558994939571076,0.059852575198327845
Fz,0.004577376728713895,0.028360664614038314,0.1350814849951707,0.048661831842392284,0.028584721442211934,0.10571419931097566,0.03179138711263911,0.06709893222110416,0.043294168912933015,0.0,0.0043922139051657495,0.003820737537998017,0.013397099553270704,0.05991556986185293,0.03140748978754691,0.07004890481733846,0.011978470950482616,0.015031543718843299,0.04004512249058229
O1,0.026758488041392983,0.03211703198955666,0.0082370420757916,0.02330560450792438,0.0679861542017583,0.03149883829019141,0.005726976733384159,0.012558494755539466,0.0028145091608269236,0.0043922139051657495,0.0,0.020123702527044464,0.029548612996943027,0.039506348837934094,0.014792322665669834,0.06009334587912553,0.05918729153149015,0.004031589287343765,0.0026585022305105057
