,Fp1,F3,F7,C3,T3,P3,T4,O1,Pz,Fp2,Fz,F4,F8,Cz,C4,T5,P4,T6,O2
0,-51.094932476770325,64.68190480365854,-58.24519161972238,60.47290024303626,-66.23085204214065,45.75683488634516,-27.206763141261874,-88.34180185510907,68.00760544143097,5.491385591323279,34.81858827700111,-71.27631298070607,-35.618024108818375,52.784571743172805,10.382795393919537,-59.22745638730041,-4.958464407680047,-59.78232172572051,-71.90586629129858
1,-89.30651796387204,81.06893626733743,-96.10427918369197,101.71522395155364,-108.5518908695436,80.5278799266306,-42.960818861408114,-138.0264211160743,135.29099366536138,-95.93984272531176,40.03479082764071,-106.38600412887831,-60.660824748027125,82.55113477945409,16.50788616859353,-80.63558970887507,4.326721612585132,-85.1314684702881,-93.08830237476047
2,-79.94328133728733,49.72751272425721,-79.28922821307914,87.0028111779975,-81.32884283093777,70.91211541624655,-32.70209339543253,-110.13898132521642,125.64865032729259,-143.77999848232116,21.658050881802694,-83.87923746303561,-53.56063668819972,67.73408054555252,14.438629404118686,-57.48543881163404,12.586465899094904,-59.63127504795595,-61.10444462049067
3,-61.37321341407539,46.11786810297974,-64.14448931962323,56.21140117920924,-55.39245382577405,45.48063404091347,-19.538932865814083,-79.0810261236746,66.0899691308394,-24.085332157337227,25.045837513471255,-68.23583354465427,-32.50774340331464,47.054425696251556,14.911755525494584,-45.341466096610525,2.414055278309192,-44.84425919977934,-51.735279925538016
4,-47.88419535588382,54.459134927136134,-55.7458645624675,39.34794323647426,-46.82914145063586,32.619948427854986,-10.677393554810031,-61.853525662578406,28.42200287011944,63.45310666150905,29.998656461903487,-65.97814115043083,-18.22591778241007,32.9167241942731,10.285006515175024,-39.48365281991734,-9.421451458695778,-38.46096368902248,-55.05694279094335
5,-9.917314637458112,18.452481929018035,-12.819496892852628,5.210234661016325,-3.7290215554264092,6.657857690687456,6.274883400423828,-9.240960675460514,-8.685569957580245,49.05388340062442,5.81840056377827,-24.77330554264034,-1.3984191652957967,0.6880993967644424,-1.9605219998846777,-4.0394203815877665,-8.407109353842884,-1.2740960120847058,-14.17874611235049
6,23.326043226093795,-16.819310972376893,24.07533084704766,-30.819758797067554,34.69511175195389,-21.85944483078265,20.09867491721733,40.67437064917347,-48.91880486952519,68.01145408801008,-11.637023822226052,18.843338739946226,17.29382248539804,-25.139536577202588,-8.044254145567038,21.43300263979119,-7.080772920395443,24.50252685466556,22.783612575368572
7,30.458390941500127,-22.727993583597524,32.695275318846214,-43.65358854705104,39.837521333634015,-31.983239675938634,22.124521680642616,57.42375905722186,-65.08912906242641,100.49614338479418,-8.759193168377173,32.62603891488628,24.54927342329215,-29.211653421500635,-6.577831802938221,22.568751183548343,-8.020216139414863,21.909518465416653,24.984169630460414
8,43.35174021916848,-34.132109145484634,47.65503589583916,-56.34539884985865,51.590397707335,-44.44482883358536,21.673048724015416,75.31593764669636,-77.5920967883394,89.4382451989122,-10.618635757439726,51.76506439975931,26.327161145782583,-38.971684341199534,-5.8786019175515705,34.424147973151676,-4.021426666994195,34.15569546904591,36.86261542697416
9,54.32966454039872,-43.92280793142388,53.061204608685266,-66.66656500796066,59.64458104944817,-55.7869706876607,21.276457982564416,89.48101002962704,-89.58725018518169,87.27427522128997,-13.2378259875115,67.85735090146937,32.70744031463368,-47.851782164686156,-6.2959302981642224,42.9896506252801,-1.2162786248543327,50.12474782761071,51.22095640291496
