,Fp1,F3,F7,C3,T3,P3,T4,O1,Pz,Fp2,Fz,F4,F8,Cz,C4,T5,P4,T6,O2
0,0.14351683117257075,5.09883760959369,6.273110313247644,18.161301098737408,-0.20363255453454254,9.753545695666002,-10.887029318523773,-11.559573818505289,-9.75578274914347,0.7870142298573555,-1.8656405247245127,10.655084889003064,-15.784994685282747,7.132329885723506,1.8182430156877274,-13.64362606361718,-1.48337632085983,-5.3363861523140885,-4.847013031668481
1,-5.139081973684302,-0.8777641260041431,3.126838892178098,3.0540626512295814,-7.255985322718825,7.28281978150832,-1.9907756846472857,-5.3189819425019405,14.03526613274757,-9.684058718412267,13.209018320851952,18.425701439573245,-14.693020195337187,4.160057597363029,4.2805362126358695,-12.8094221003638,1.0027287348502512,-11.716319044334007,-10.592557738041165
2,11.220887986635084,6.63519045231855,2.997382136352128,16.832524644043204,-16.740062271583582,4.813018392041813,-18.590581623481583,-13.631544036537187,-17.89058893885904,11.15783224086878,-6.0944661318615,9.165146163116392,-1.063694387911931,7.235950966228243,4.3540049936353356,-6.613986100236355,-2.982708872538428,2.171876469317317,-3.006153568136737
3,21.420435365082422,18.23035307089074,5.761326863585515,30.847478141622176,-17.36951481531728,1.6518219264483087,-32.63145400596891,-25.25002753812289,-51.193145251263,28.414555666065997,-21.429641278495062,5.022810823060228,4.621370864626208,12.599128389124948,1.9252705122848184,-3.8542704360645605,-6.452641202529115,13.804345168267991,4.281177286088786
4,22.41143854999924,21.747425756046997,6.548780073241951,26.01931882395546,-20.89082757015681,-3.63987448913474,-30.96953800717158,-25.948725194886,-51.077965648844106,29.67762376215834,-19.646114367325495,-0.4894960441482273,9.9787601465499,10.499007907356317,-1.0103163332289053,-1.010575076324248,-4.9027098828378906,16.305514096852825,7.51209269169992
5,14.95027749939129,11.709696723929806,0.25558512589221083,8.691306486299837,-14.962334950179336,-9.057096488807467,-18.688923339162702,-13.76260509674714,-25.533706194700724,20.992653527201902,-10.425720075397354,-6.923267445493952,14.29127871190735,2.5526344660342755,0.37555382840085283,4.717348282186683,-1.375116146960538,12.802018323595352,6.856816587636664
6,3.7105246167303294,-3.097530795428546,-7.200677533977107,-15.780757517798335,-0.38841914535288247,-15.148831574794976,-1.437317480826124,-0.8198402816810524,9.788093712391944,10.240965622226511,6.542991122234615,-2.05407014386774,15.32727976387432,-5.227313358973009,2.48805063007645,12.725341837471838,0.884779660412871,3.1005185184933275,0.30513957759950916
7,2.2694645665625615,-6.53768611396457,-8.449252528275826,-26.0381517379448,-0.8832860407140233,-18.27706377811208,6.9248108808928865,5.197397106635931,21.442228292573958,5.56175883830427,13.966795347552326,-0.5870215008751734,18.170052470315,-7.1416525419166215,0.9646690209652649,17.36568096688825,0.8063193116022065,-3.169291856104602,-2.8080500921612037
8,-12.130932619710599,-15.661011639691196,-14.616618065445433,-36.77318674649157,2.0024750746146394,-14.01247383186387,26.785801301621035,26.822375665145756,41.83845145795065,-15.163426899114977,17.10144023832277,-9.321891903278843,10.134005053474475,-10.334634472742632,0.445010447574953,18.149287740637902,5.776997382003415,-8.652076164445047,-0.978572493751428
9,-40.523906794345656,-37.80511922266017,-29.153560715835447,-65.72602101560763,22.705546428689736,-7.977701228066361,66.36381239887106,61.350632746810405,91.33775439671827,-45.8101401738505,29.09800732411083,-19.01373599243867,-1.1841720463003274,-22.214555407074563,-0.9263252364377337,24.27504204292291,13.895627829189582,-16.570920405696842,-1.3521444139255419
10,-40.90086431161696,-38.14480634896299,-32.342886259108404,-61.38922481495369,29.953472352474765,-2.7032130879623972,71.31476227446667,63.389219784486414,84.84246856865619,-40.946569742427585,19.587109328271303,-30.494235112033024,5.984550984826496,-25.490753306965264,-5.435542356029719,28.446870492983575,11.375532507289702,-10.313118966829688,2.0613082629210133
11,-17.568443130051207,-20.171481120908886,-25.358923856782397,-23.87423877842874,17.71671541375536,0.6779772888918139,40.30811220769207,39.10988928751682,22.37594627565396,-7.249620073251925,-12.927665102089204,-44.1527094591573,24.11597277106535,-17.506116424069948,-5.601795898551442,26.156191468672688,2.7927033547652673,7.413278454220139,12.71619794018862
12,-8.62565463019282,-24.9504463098884,-30.341684652700284,-38.10386310987158,14.065762160061933,-7.846491523167534,48.47570207031106,45.16601360812054,24.90323322925831,4.246616076012234,-12.131425984911742,-52.59594616841699,37.70059785450955,-27.04565963895589,-4.0653040660046695,36.5520297129038,1.9224807665050356,7.714238118415338,14.617256561565025
13,-32.60207450373856,-52.555126091319266,-44.93818162627337,-107.0514885921803,27.073184354773602,-23.106578188467104,107.54018722985356,88.94282190010497,118.70591183527978,-35.875857780126914,42.494507051530064,-42.70014315211935,26.483233688663653,-51.056221431149865,-5.877289193294395,53.027270390389596,9.195497767338068,-20.304021690526636,-4.09061825065068
14,-68.54923896161723,-68.9076776367228,-50.131379354470866,-139.46828765555617,35.25877721353507,-25.454768677483344,139.21152561484968,114.1365128628923,189.40830292013317,-87.41952898589116,89.65287765198072,-19.217711404333457,-5.448777775081853,-52.46562380013262,-3.3521083626038006,48.55539956330105,17.448813855689398,-46.096180655252,-22.830350797518918
15,-53.341111748926124,-47.52279688240749,-37.36896445283707,-89.23141113731229,19.352868279293595,-16.37718706591293,88.02280013676696,74.67938712114379,129.41848654654385,-65.82642761029538,62.45134484203721,-11.550324566583948,-6.41131077936002,-25.458667333038687,1.4294466996522701,29.23176187422455,14.016574559987617,-31.005462992158705,-14.409269182700681
16,11.000721735039281,-2.092735452760647,-11.263392218115467,-6.198353387294574,-2.5465885587253307,-8.992166155540255,-0.7613114186504701,1.7231035771086853,-6.2023642566720145,10.585000465150316,-4.291790446019101,-13.334490372248421,16.775013815422977,3.2185312173572087,1.402944304949071,10.066345165797014,-1.916079200365683,5.419147614871553,4.686523800697888
17,41.11623015970645,24.132777820350196,14.312969113500403,40.51998471699863,-9.5907312861257,-1.06539568829096,-51.131554977896194,-40.63087878391598,-70.89006896506953,41.58212189738826,-28.65894960480873,6.634177124126866,6.559951148521987,18.811702680379913,3.253464883288613,-11.443245903837715,-9.990270911022144,14.427466301763422,4.727682071140855
