,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.2345239649283735,0.6192033023879923,0.6177855654520052,0.4381733054248105,0.28346687549601707,0.46548649910012085,0.041210434689038684,0.26584463424432564,0.3272987200907311,0.34904476739116735,0.10673705419879889,0.11595089281644258,0.39595600399456526,0.2099789379024713,0.37551079094110157,0.5390815240572128,0.6615996976038815,0.6743497986340592
C4,0.2345239649283735,1.0,0.12606710179847574,0.30036578638331274,0.08932268997781481,0.06529562953273793,0.049838815682879185,0.22808342531042028,0.6824770280439341,0.07850833126495373,0.05056288774178792,0.456245752609543,0.10511074521534608,0.4711839233491672,0.04405245240173272,0.08424153230960982,0.13840634496028978,0.25462421891661685,0.1723114514988695
Cz,0.6192033023879923,0.12606710179847574,1.0,0.89025413744901,0.5317280632526482,0.5894651424116206,0.4443119390740787,0.06623190067237322,0.21399824771563883,0.5397728901933123,0.6411753476886994,0.13519193986221398,0.3972731421549742,0.579329565288599,0.40062365703979685,0.8372843955903208,0.9334625144460107,0.8788764807534608,0.8806656187130146
F3,0.6177855654520052,0.30036578638331274,0.89025413744901,1.0,0.4489667449104656,0.41022633116669144,0.3177475382789768,0.046887874276278836,0.4055749195902063,0.4728569288883531,0.46446824249362306,0.21319581049155986,0.26608832186342574,0.7654543792609203,0.3271355560507633,0.7084343858870058,0.9027242309618984,0.9190455252551234,0.868358451969153
F4,0.4381733054248105,0.08932268997781481,0.5317280632526482,0.4489667449104656,1.0,0.40152809954668484,0.6178874546992266,0.07584001413956341,0.10545153584933603,0.8215763607354161,0.24303916736079062,0.16835578282586328,0.14003476567540257,0.3065169349881562,0.22700312544640391,0.4074684713182291,0.42144099615069824,0.47520419448571544,0.41024264027501633
F7,0.28346687549601707,0.06529562953273793,0.5894651424116206,0.41022633116669144,0.40152809954668484,1.0,0.41398686925626904,0.027387374433097873,0.11121499918567124,0.48873978930558537,0.30161150029080397,0.1627728964583272,0.1990136817297573,0.3759497888041086,0.15489752722881311,0.7257820734582381,0.525321780858178,0.4495039083387269,0.37466549513700215
F8,0.46548649910012085,0.049838815682879185,0.4443119390740787,0.3177475382789768,0.6178874546992266,0.41398686925626904,1.0,0.03837353407984253,0.07307241955552676,0.4334007208495223,0.21097187358557387,0.0852681983267558,0.08735404657272355,0.19550631212092615,0.12874793874646334,0.3366131643558657,0.31723041898938203,0.4210494014361751,0.3465680533573073
Fp1,0.041210434689038684,0.22808342531042028,0.06623190067237322,0.046887874276278836,0.07584001413956341,0.027387374433097873,0.03837353407984253,1.0,0.46248474378375026,0.04795779912039222,0.30646941665389454,0.34720680301183143,0.4640302098158971,0.1559325557514396,0.5146013777356852,0.057560257653657285,0.05866381691018167,0.04146010575014329,0.08975943852571783
Fp2,0.26584463424432564,0.6824770280439341,0.21399824771563883,0.4055749195902063,0.10545153584933603,0.11121499918567124,0.07307241955552676,0.46248474378375026,1.0,0.11351749790418009,0.04035033675252015,0.5523343786500866,0.08506134145528027,0.7620634753853097,0.0892142838079015,0.15397013217963798,0.24202735646059328,0.3451194497214952,0.22502732094884637
Fz,0.3272987200907311,0.07850833126495373,0.5397728901933123,0.4728569288883531,0.8215763607354161,0.48873978930558537,0.4334007208495223,0.04795779912039222,0.11351749790418009,1.0,0.24618008875071443,0.21343977221122848,0.16043886784213257,0.37971839086940185,0.22650329754837342,0.46539741761755193,0.4683477441209371,0.47623293192425575,0.41034714226480007
