,Fp1,F3,F7,C3,T3,P3,T4,O1,Pz,Fp2,Fz,F4,F8,Cz,C4,T5,P4,T6,O2
0,22.824377532891443,24.314527644021922,16.977863196819,63.50460836973945,-14.935085744392364,8.944631518029135,-55.06969124201809,-42.73633265465497,-88.18483815018034,30.868569014800254,-48.36725746651076,-1.3717198058159337,-0.3184934232211347,24.94861772128385,4.569091889344412,-13.63725617233915,-3.6052934675214567,31.303798361584498,20.9718099663944
1,-2.111869679896211,12.515044230248762,22.061359785297313,41.5599836039345,-6.236589738988343,19.452930555353575,-28.55395811391567,-21.244289284761113,-30.400381397917535,-6.299409218747737,-11.80238286135522,29.349128033683133,-31.278157881704267,18.446748104584863,1.3903140715100548,-36.47569718041766,0.8325682698715742,2.819382930368251,1.3486157828116205
2,9.272963482716785,26.264623295968914,31.493785337610152,59.507165124102514,-12.717069498659416,24.22538476957718,-56.87787709858807,-48.64935901728006,-53.69099098469387,8.82349049615689,-13.888937838302208,45.903148529450064,-28.78579518011613,23.711090467476097,3.0722807743770595,-45.67492403378547,-3.1453260435019335,5.895464880646314,-4.501999081088684
3,11.214918191738917,34.33841371035916,47.812093144089204,66.12120241553289,-9.40019717631932,25.902433989649527,-67.6449447190761,-66.74037927835037,-53.86637310070421,5.683514734451768,-0.7594857719743793,65.83349032640128,-42.54383777708648,31.096078265116745,4.013514707635501,-62.4842794854322,-5.9726924019336245,-3.2979080353666568,-16.7209529217437
4,13.751505605544175,42.86292814843739,57.88716552236422,79.64241708698154,-8.132459945961337,28.976580699826027,-74.24231759089605,-73.97410250280376,-64.34629248066688,6.076229758602949,-0.25010326435241836,69.17771892966644,-52.45843301778449,41.50339426582754,2.744039195285069,-76.0254338528423,-10.332048462587942,-9.113132119498374,-20.43947170107903
5,14.830705441858557,44.70193422390725,50.197268349228295,88.87797276784207,-10.178511200545781,31.418255043290163,-81.29035081656096,-76.42573168894334,-73.02314066762666,10.240952641529208,-10.379919690676882,58.41142800026206,-45.92112158509501,47.77699556998607,1.6484248721023498,-71.87725114033658,-10.634865337430792,-4.207178513501962,-15.675763927546388
6,3.013483709001946,21.96919015040855,29.579419500348706,52.87960530876653,-4.456879679092296,25.534700914646535,-43.13949691584571,-41.72248782887084,-25.98611508448673,-7.457391498050612,-1.0589226012996882,39.8552647594934,-44.0039797273469,30.024142332696783,-1.1271938960076469,-52.217864746360675,-2.297877010157414,-7.062352637812001,-10.721262878936248
7,-2.3283169227914398,2.4888768827165624,10.383331213768663,14.066588041714148,-2.7988519585871208,12.475094231354618,-5.427840096167208,-3.975201914571808,8.805422475941766,-13.329074741607691,3.9652962686070836,16.085511245730352,-35.47989444687463,7.939363326495229,-0.9200532729934565,-25.84147724824149,4.016589019906494,-4.759369493451083,-1.5759270668606353
8,-14.135699799483799,-8.935398642069753,-0.6400629934399042,-18.892832851427986,2.589943801765855,0.3471681746838102,14.118987257499864,14.227799337800864,39.169156793057944,-22.23823047988078,21.156301111156647,13.092705858665603,-23.471415048708472,-1.79912059282228,2.0791432556683946,-7.721253549753004,6.8086856514582115,-10.064844911786505,-5.864356801826483
9,-17.167656934524327,-13.139737322052202,-2.104441314020369,-38.71170951681859,9.475731377808831,-7.445708460449502,27.106468466912734,22.083758622358236,51.1672495934852,-25.40523197317159,33.13733132019776,9.480851172896092,-10.341578753670264,-6.720514822394951,1.1701821268917874,2.625935370311625,4.6855728013510545,-16.976964812550406,-11.404521068064707
10,3.2635396945346598,-4.5002048938106585,-4.608429044397476,-23.336651199847264,2.072047265785682,-11.56576669000546,16.88665107940856,17.06370203869726,11.01134829616877,2.5013124644148794,7.432496590068022,-16.301527097706476,11.526660159703866,-7.2561106546766805,0.40864133202867414,15.835664442615851,-1.6219523607012531,-2.6955777490959045,1.6352768199896621
11,-13.773790930157196,-20.634302354774157,-22.210429841773394,-41.60591501951446,7.360137750469518,-11.81684174216496,39.25953128842215,36.919113668008954,50.07961095864676,-15.509930285921627,16.96975075272039,-20.777540458182916,11.056228559544412,-15.016640465666585,0.8614907986599816,24.918288348931604,2.840392577573372,-10.053997095410294,-1.4275445063411092
12,-44.38948665082756,-45.01175318630373,-34.82736334746731,-78.05829578255118,22.818544181091788,-8.997362122912913,81.25896672754335,67.0023840646245,118.30230893394334,-55.26997143364785,45.471179575930336,-11.719378591639202,-1.6874287265799737,-28.80296114626995,-1.7979264489404603,26.456283456189922,11.010017180403421,-29.7132226045388,-14.306107808022892
13,-22.095536061665506,-28.50455162756073,-24.58784854337819,-51.31292919174194,12.421602006763438,-9.145153030156425,54.298241588878255,47.40875174356576,59.159705378535946,-24.66306716909416,15.23914564643225,-23.696515776348356,15.449609903605074,-26.13544181616959,-2.034913866182409,28.865856002390565,7.5276076987692395,-7.907492914009548,-0.42817210614372314
14,-4.12527374437321,-13.384568851920646,-18.205283857278484,-31.315341026578995,0.7595304415777164,-14.728993584622312,23.60173455797958,26.089357037004245,15.308687128223273,1.9681624842129146,-2.152660263116214,-27.097589378392012,30.33014980241627,-19.047147849337858,-0.510278977871824,30.270868222865165,4.518855033482801,9.199996231208068,10.375946370287611
15,-8.533715646117278,-15.39512186938616,-22.434312379785524,-39.62871130527132,3.7403163467293474,-15.917244889605666,30.701913927213624,28.181933904420596,33.4485010273943,-3.732635307025494,11.066977041953939,-21.52437357132589,23.813012422112827,-17.102864890130157,-3.627622046432819,26.777998512512575,3.3613755790417716,-0.5667597901071755,6.124452429685773
16,3.7987938840610993,-1.4222769702557272,-16.173917493766865,-15.475456339251663,-0.7086373428975179,-9.844506593136785,12.931796586878134,10.278398440205551,2.6063334386504837,12.671000951476445,-1.5509602484594307,-23.300373049707634,22.596102949459322,-6.453890752594678,-5.356361032431147,18.764748903818475,-3.0188316934579444,0.6380348855118112,7.10092379050675
17,-8.631447122023431,-6.280579349105313,-11.816662632307043,-23.637823435195976,4.8573584931395235,-8.461859447177288,20.87514027290507,14.281145536962345,29.358681448736796,-6.981238759482325,17.626279961693548,-6.490347396780704,10.342237316484661,-5.503872874668749,-2.9497127038674233,10.241160317974641,-0.8168262014439267,-13.177845206601742,-6.181879613591864
18,-23.550466613606048,-21.73288860713458,-14.682058454518788,-49.6910791861974,15.582614538639984,-11.451734016733159,48.38505426466283,34.77769222555994,74.98354328045029,-32.737829967199836,41.12314591406736,4.59252409127838,-3.425972312488776,-16.322430373990176,-0.7552993436304267,12.244329342847497,4.344768669328814,-27.439989721915907,-18.415374683425625
