,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.11349393068256518,0.03925047498973423,0.037715555034140855,0.10708112297590044,0.0018573917585356164,0.1707557587326686,0.013229971751876951,0.07660102389615693,0.05672572411938328,0.07478946666050361,0.010829238485939108,0.05618208363598432,0.031430039844866454,0.03508243732928847,0.09993008301418867,0.017791182740978902,0.07464944527986313,0.009672926252436783
C4,0.11349393068256518,0.0,0.0796351302507566,0.07997006291980968,0.03102460618034363,0.0789829379244186,0.07963993770083075,0.01855019139010867,0.05356520454881375,0.06339817062991793,0.0644789518544162,0.017034343430449406,0.06697175052573949,0.0674326073583636,0.062446292501765734,0.03232215158220733,0.050843410974397756,0.1264192803864869,0.06982845675753913
Cz,0.03925047498973423,0.0796351302507566,0.0,0.033093328872109834,0.0839609845972821,0.0942882111875323,0.170719804781435,0.016666044027014118,0.05812011353448437,0.002595081422146743,0.05200252256388709,0.030889289482123813,0.03143303868837563,0.09772786544059148,0.014505539650522929,0.08358573359301874,0.0008987862426022446,0.1401660177521776,0.06137761861760238
F3,0.037715555034140855,0.07997006291980968,0.033093328872109834,0.0,0.06493379292318098,0.09827163901856985,0.15794885571351863,0.008372096047654726,0.022686135561915954,0.011101592867933462,0.04327656906975169,0.024883327737992705,0.01200962166448619,0.09773742303219009,0.041492162588467524,0.06821656811195431,0.015025523237886293,0.14762468008716356,0.05539961143367537
F4,0.10708112297590044,0.03102460618034363,0.0839609845972821,0.06493379292318098,0.0,0.1094770861399855,0.19518862540440327,5.51863145539508e-06,0.07923713861534908,0.08227647234007768,0.001330187811859086,0.010396237990999454,0.08717744853964417,0.0944429615131485,0.10695661066525489,0.048970513198996056,0.040015660863490836,0.16658516549736999,0.056065580428994684
F7,0.0018573917585356164,0.0789829379244186,0.0942882111875323,0.09827163901856985,0.1094770861399855,0.0,0.17962776764868346,0.03361030568112296,0.07308850433371424,0.1201087532463865,0.10900900062181684,0.04027832749108207,0.061882394030394694,0.01905971514294977,0.08596686489637001,0.06650452170765293,0.10423175199746586,0.061284047647070974,0.0046954180591438485
F8,0.1707557587326686,0.07963993770083075,0.170719804781435,0.15794885571351863,0.19518862540440327,0.17962776764868346,0.0,0.030673051770402037,0.17437120914728205,0.17258068618915812,0.10072072587979639,0.015011541575793538,0.17917025186381189,0.15550959052509067,0.1729767616474223,0.08728922479322575,0.12046102448337578,0.18060488038929837,0.12709306268801196
Fp1,0.013229971751876951,0.01855019139010867,0.016666044027014118,0.008372096047654726,5.51863145539508e-06,0.03361030568112296,0.030673051770402037,0.0,0.01716152378778216,0.021797179687096272,0.018338914465071264,0.06875872953522373,0.021717830516665374,0.04343973963515887,0.023272399740512487,0.04015623076750906,0.0044114161702872,0.04397621436293167,0.030417939884624646
Fp2,0.07660102389615693,0.05356520454881375,0.05812011353448437,0.022686135561915954,0.07923713861534908,0.07308850433371424,0.17437120914728205,0.01716152378778216,0.0,0.014736201681766453,0.02964534715075314,0.014875729352623995,0.04941961395337581,0.09540768924255402,0.06712419382617016,0.0583543535258011,0.013230964101439526,0.1833335800154201,0.04290594953640263
Fz,0.05672572411938328,0.06339817062991793,0.002595081422146743,0.011101592867933462,0.08227647234007768,0.1201087532463865,0.17258068618915812,0.021797179687096272,0.014736201681766453,0.0,0.057302432432451214,0.036961636388604883,0.03621322561465946,0.13074691191552715,0.01222358406962247,0.06407209088375088,0.02591785571903339,0.17102123576051156,0.05415581742062946
