,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.03998414114495193,0.17810114581053585,0.059505353322515324,0.10648826547068532,0.2586666740361134,0.2554040909857444,0.20073793596044637,0.42188432747023863,0.33545223374277533,0.2952378472860887,0.5262395483124802,0.3769995415316371,0.09213345733886279,0.19930699164225196,0.3876481953317493,0.3062122321512808,0.100024446266406,0.3381340545804747
C4,0.03998414114495193,1.0,0.6355374101269828,0.5433218774238197,0.11587396924224766,0.12193694958453287,0.4807344376785237,0.44559971347353106,0.29747870689170736,0.1471871631139143,0.09573305995948125,0.059014289345093174,0.2092883927387188,0.6209500278581684,0.029978656885474072,0.15375343500576943,0.22551166302307363,0.47808111382297663,0.04752243878621686
Cz,0.17810114581053585,0.6355374101269828,1.0,0.3727723596578335,0.20713818802419806,0.04809051118405334,0.6493186360977602,0.5381645528980413,0.4665367764177958,0.28707267593003677,0.11074096928721906,0.05799329414290285,0.35038250954167915,0.6017074753646032,0.03772350377453469,0.2602761966125916,0.3063939534470238,0.4244860218879841,0.10502509803533722
F3,0.059505353322515324,0.5433218774238197,0.3727723596578335,1.0,0.20733571516240462,0.14843341015593306,0.35446440485407954,0.4598198687523492,0.2540019960130784,0.060943499130420145,0.24898882719538515,0.23137143027008877,0.23881363537034597,0.5936784119087866,0.047795620348550484,0.05171706777860418,0.04569676897722918,0.4709572710652023,0.11871005800004873
F4,0.10648826547068532,0.11587396924224766,0.20713818802419806,0.20733571516240462,1.0,0.07306119876690582,0.4358374252790047,0.29692323804481247,0.46000633658108186,0.06907796927933973,0.15924041915046452,0.1045804053922934,0.3443874426305817,0.3489739373095919,0.06688164598067776,0.06208913602928997,0.04388261369873955,0.23099296638761227,0.09044759790705545
F7,0.2586666740361134,0.12193694958453287,0.04809051118405334,0.14843341015593306,0.07306119876690582,1.0,0.05412334440727292,0.07574073961937997,0.1009275612009784,0.10286062625070959,0.20058869846712746,0.31165211229466344,0.07943886693322198,0.05684438672077383,0.0634412027163693,0.2087782606788694,0.0614114792924597,0.3523162883793363,0.09733569851531491
F8,0.2554040909857444,0.4807344376785237,0.6493186360977602,0.35446440485407954,0.4358374252790047,0.05412334440727292,1.0,0.6919749794245031,0.7854964839094172,0.20671552021623008,0.11175058498050872,0.06068167963410372,0.5817440093902725,0.7143758124265241,0.07987758243648546,0.2709212150846953,0.2274851095362489,0.40044917282556225,0.05371149060614339
Fp1,0.20073793596044637,0.44559971347353106,0.5381645528980413,0.4598198687523492,0.29692323804481247,0.07574073961937997,0.6919749794245031,1.0,0.6968082641761729,0.11832593158478481,0.12149370666738228,0.054874955943083704,0.5146239751619105,0.6650812978160149,0.046574016822742835,0.23302049189843946,0.13686516743074745,0.24746362589217832,0.03884643784896699
Fp2,0.42188432747023863,0.29747870689170736,0.4665367764177958,0.2540019960130784,0.46000633658108186,0.1009275612009784,0.7854964839094172,0.6968082641761729,1.0,0.17818958374018964,0.14705616605714916,0.13035362352203178,0.662011653284928,0.6005162255985558,0.13164117601032943,0.34466018952655136,0.23581768818653204,0.20414136117384318,0.06771931720510556
Fz,0.33545223374277533,0.1471871631139143,0.28707267593003677,0.060943499130420145,0.06907796927933973,0.10286062625070959,0.20671552021623008,0.11832593158478481,0.17818958374018964,1.0,0.42073564636382804,0.4551643048390797,0.1401278132013702,0.09942144076250402,0.3189922227754732,0.5460367387573597,0.6440475799699903,0.0671489079559948,0.43303047445300674
