,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.2570918269132641,0.5968137365150715,0.5532757219192006,0.48567549346432276,0.38242287075247516,0.5036850977343538,0.10183461473860216,0.36438007693253205,0.3902469703809382,0.34332404625564067,0.17322021601484258,0.12412111233996737,0.45522492745854964,0.16574492616321795,0.39721850695293165,0.5110884740510536,0.623224118886917,0.603036327835088
C4,0.2570918269132641,1.0,0.2010577846754976,0.3012405658483618,0.1657201705370698,0.13095671198012993,0.10534026866869539,0.21904212380465307,0.5692269885853224,0.15787976388843836,0.12280496068847531,0.4220293868104024,0.1110876751199378,0.36770140430971915,0.07688466057063652,0.1573993862344299,0.18967607503078104,0.2957320859238491,0.240022612908661
Cz,0.5968137365150715,0.2010577846754976,1.0,0.8976342824072931,0.5411012703084336,0.6091340533656713,0.5041446185953504,0.10870431174893394,0.3237220656025236,0.5437520213299395,0.6597391627191022,0.2289992568240115,0.41998606377437453,0.6722451959429627,0.38177335481203867,0.8284062473707231,0.9359462967847996,0.8924796267528097,0.8627676781054365
F3,0.5532757219192006,0.3012405658483618,0.8976342824072931,1.0,0.4855247967238263,0.45910868012140504,0.37942639383624693,0.11376933385370036,0.45080293649859743,0.5221687893168153,0.513127547489451,0.30984419781826034,0.35814481147404786,0.7989011752369956,0.4101894130908874,0.7247248002510345,0.8948303665031111,0.9171699767595775,0.863872677355506
F4,0.48567549346432276,0.1657201705370698,0.5411012703084336,0.4855247967238263,1.0,0.4550222436203422,0.6541580672121943,0.07168514972723099,0.21692116065059694,0.8488317606356691,0.22546313755701788,0.2967641315542712,0.13764418325247177,0.4408213868655297,0.18738721639843792,0.4270233156602089,0.4450901018868152,0.527057298908212,0.4280554129697715
F7,0.38242287075247516,0.13095671198012993,0.6091340533656713,0.45910868012140504,0.4550222436203422,1.0,0.5463481507104293,0.09201358099981186,0.23425346957064025,0.47327151581972643,0.31286995223803526,0.2474377971149822,0.18813565112556063,0.4997178438299442,0.1532839782771634,0.7298354740708909,0.5492302781125805,0.4765582403197153,0.39315198149449715
F8,0.5036850977343538,0.10534026866869539,0.5041446185953504,0.37942639383624693,0.6541580672121943,0.5463481507104293,1.0,0.05469525481139373,0.1737621421808908,0.45481518519287883,0.22322342769036257,0.17740163879750623,0.10590519642204019,0.3506428925432036,0.12031773096874228,0.4199228387618203,0.39080535422605284,0.4968759286878156,0.3777529621561353
Fp1,0.10183461473860216,0.21904212380465307,0.10870431174893394,0.11376933385370036,0.07168514972723099,0.09201358099981186,0.05469525481139373,1.0,0.46101909479780756,0.07517909896576266,0.1903215066334136,0.25329902968417295,0.3813085558128881,0.17143160647365976,0.42384396153227694,0.09231738483447005,0.11591589286430828,0.09926101554745069,0.1277025925974576
Fp2,0.36438007693253205,0.5692269885853224,0.3237220656025236,0.45080293649859743,0.21692116065059694,0.23425346957064025,0.1737621421808908,0.46101909479780756,1.0,0.22804683968359363,0.09510368426326432,0.5031178590987925,0.08892316736953912,0.7406885236667259,0.1126920237691238,0.24329473348603667,0.31652801243431794,0.4194215093434801,0.3183363398295683
Fz,0.3902469703809382,0.15787976388843836,0.5437520213299395,0.5221687893168153,0.8488317606356691,0.47327151581972643,0.45481518519287883,0.07517909896576266,0.22804683968359363,1.0,0.23854539477028794,0.3407102727089716,0.1715463970447551,0.5016365701586437,0.23642711791275528,0.45255559291103525,0.47927539793565715,0.5202349266440441,0.4286533950574942
O1,0.34332404625564067,0.12280496068847531,0.6597391627191022,0.513127547489451,0.22546313755701788,0.31286995223803526,0.22322342769036257,0.1903215066334136,0.09510368426326432,0.23854539477028794,1.0,0.12428002017006246,0.7029930650996942,0.2472230051589856,0.5073885674568618,0.5858836972381106,0.7209101803208591,0.4605861296906991,0.582380749421647
