,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.9499859038542035,0.9622319382219938,0.8709470039933309,0.9489589730903853,0.9392922728671038,0.9537344574613541,0.5945406462821244,0.786739370863704,0.9128403249798002,0.952098272932574,0.9537592062884239,0.9286902338465767,0.8560951693856013,0.8333841258415154,0.2622408796729128,0.9514952169455092,0.9409440978479434,0.9573606747376421
C4,0.9499859038542035,1.0,0.9966963843735646,0.9475373975967609,0.9777008073064951,0.9923025127290107,0.9710834019749822,0.5246438275278644,0.7295819847100088,0.9754448394238078,0.9885838924695439,0.9914880747538369,0.9771580747785105,0.8628046431006706,0.921250832209404,0.2716011707094459,0.9579241204375317,0.9822836762779601,0.9899603634756147
Cz,0.9622319382219938,0.9966963843735646,1.0,0.9385399699963877,0.9816740884200437,0.9921128054578014,0.9799547449777013,0.5430524825854373,0.7482402109816293,0.9726272497807874,0.990594895012386,0.9932398745142772,0.9796090190898767,0.8762774085377892,0.9108811214241859,0.2779162006892408,0.9668721837991532,0.9798322797956738,0.9933431669005698
F3,0.8709470039933309,0.9475373975967609,0.9385399699963877,1.0,0.9365240256302894,0.9491587655114448,0.9027034962415199,0.42742325643464885,0.637009600893032,0.9247997511874337,0.9240173203577162,0.9335424651277943,0.9060569729362388,0.8107841265203257,0.8864333519678675,0.23885346909964786,0.8749124759494327,0.9299005455819652,0.9343881114597926
F4,0.9489589730903853,0.9777008073064951,0.9816740884200437,0.9365240256302894,1.0,0.9792829651489648,0.9670927779186117,0.5289199402126735,0.7291423807488824,0.9436388803109473,0.9669738276457085,0.9722418542160882,0.957040620683626,0.8615686651578631,0.8896339182464938,0.28803406123896047,0.9454981091142353,0.9626082703253729,0.9762247551822214
F7,0.9392922728671038,0.9923025127290107,0.9921128054578014,0.9491587655114448,0.9792829651489648,1.0,0.9726597294051554,0.5174075134129088,0.7243619444554349,0.9713277499637415,0.9859618827995769,0.9898044952492622,0.9778379679403921,0.8822926451515037,0.9276068638347679,0.28595570808795523,0.9540665351648286,0.9750111875721623,0.9891284676038387
F8,0.9537344574613541,0.9710834019749822,0.9799547449777013,0.9027034962415199,0.9670927779186117,0.9726597294051554,1.0,0.6002011090425632,0.7977506673718328,0.9261760383713844,0.97640437378083,0.9706677929299801,0.9830056466020678,0.8613850433924444,0.873405008281574,0.33012860044762743,0.9822635426395018,0.9465586084254906,0.9697504467964002
Fp1,0.5945406462821244,0.5246438275278644,0.5430524825854373,0.42742325643464885,0.5289199402126735,0.5174075134129088,0.6002011090425632,1.0,0.7415890911437899,0.4395454860310501,0.5301673981009435,0.51070608771449,0.5623928035771836,0.40152984739787506,0.357540187412466,0.3559269861274503,0.6271084767410203,0.5080939769709678,0.5160417972652268
Fp2,0.786739370863704,0.7295819847100088,0.7482402109816293,0.637009600893032,0.7291423807488824,0.7243619444554349,0.7977506673718328,0.7415890911437899,1.0,0.6363262948348314,0.7340108429636022,0.7162003203355656,0.7620100858230611,0.5865008505581294,0.5492579044957095,0.38838594966831846,0.8186079406864805,0.7101832815907079,0.7205773266007868
Fz,0.9128403249798002,0.9754448394238078,0.9726272497807874,0.9247997511874337,0.9436388803109473,0.9713277499637415,0.9261760383713844,0.4395454860310501,0.6363262948348314,1.0,0.9684498944866644,0.9787913685428987,0.9430180725963928,0.8917244553189639,0.9531794144559059,0.21920339784980164,0.9037260935267946,0.9628991456273995,0.9763990729156762
O1,0.952098272932574,0.9885838924695439,0.990594895012386,0.9240173203577162,0.9669738276457085,0.9859618827995769,0.97640437378083,0.5301673981009435,0.7340108429636022,0.9684498944866644,1.0,0.9910448143749752,0.9818195546269517,0.8765101563412291,0.917642968069183,0.28737443469734464,0.964607261059254,0.9668860023175556,0.9837006652662699
O2,0.9537592062884239,0.9914880747538369,0.9932398745142772,0.9335424651277943,0.9722418542160882,0.9898044952492622,0.9706677929299801,0.51070608771449,0.7162003203355656,0.9787913685428987,0.9910448143749752,1.0,0.9731443945402709,0.9016891726620553,0.9285474155881644,0.2736811186728926,0.9526659921944683,0.9750889405023387,0.9940539765631178
P3,0.9286902338465767,0.9771580747785105,0.9796090190898767,0.9060569729362388,0.957040620683626,0.9778379679403921,0.9830056466020678,0.5623928035771836,0.7620100858230611,0.9430180725963928,0.9818195546269517,0.9731443945402709,1.0,0.8580911043810163,0.9068840749494204,0.3382274267541875,0.9772249180511208,0.9510992928540194,0.9692291522556483
P4,0.8560951693856013,0.8628046431006706,0.8762774085377892,0.8107841265203257,0.8615686651578631,0.8822926451515037,0.8613850433924444,0.40152984739787506,0.5865008505581294,0.8917244553189639,0.8765101563412291,0.9016891726620553,0.8580911043810163,1.0,0.8890782561687784,0.2624119010661251,0.8257192551191042,0.8531697277221599,0.9063124138909233
Pz,0.8333841258415154,0.921250832209404,0.9108811214241859,0.8864333519678675,0.8896339182464938,0.9276068638347679,0.873405008281574,0.357540187412466,0.5492579044957095,0.9531794144559059,0.917642968069183,0.9285474155881644,0.9068840749494204,0.8890782561687784,1.0,0.23607286430160085,0.8399533386008801,0.9027014470791712,0.9216264188233777
T3,0.2622408796729128,0.2716011707094459,0.2779162006892408,0.23885346909964786,0.28803406123896047,0.28595570808795523,0.33012860044762743,0.3559269861274503,0.38838594966831846,0.21920339784980164,0.28737443469734464,0.2736811186728926,0.3382274267541875,0.2624119010661251,0.23607286430160085,1.0,0.3343061451623436,0.2620171421493506,0.2701741605539458
T4,0.9514952169455092,0.9579241204375317,0.9668721837991532,0.8749124759494327,0.9454981091142353,0.9540665351648286,0.9822635426395018,0.6271084767410203,0.8186079406864805,0.9037260935267946,0.964607261059254,0.9526659921944683,0.9772249180511208,0.8257192551191042,0.8399533386008801,0.3343061451623436,1.0,0.9339416915430542,0.9519922670420842
T5,0.9409440978479434,0.9822836762779601,0.9798322797956738,0.9299005455819652,0.9626082703253729,0.9750111875721623,0.9465586084254906,0.5080939769709678,0.7101832815907079,0.9628991456273995,0.9668860023175556,0.9750889405023387,0.9510992928540194,0.8531697277221599,0.9027014470791712,0.2620171421493506,0.9339416915430542,1.0,0.9773055348227496
T6,0.9573606747376421,0.9899603634756147,0.9933431669005698,0.9343881114597926,0.9762247551822214,0.9891284676038387,0.9697504467964002,0.5160417972652268,0.7205773266007868,0.9763990729156762,0.9837006652662699,0.9940539765631178,0.9692291522556483,0.9063124138909233,0.9216264188233777,0.2701741605539458,0.9519922670420842,0.9773055348227496,1.0
