,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.8724365721019841,0.8999654905426192,0.7019495816227644,0.8620321290832548,0.8399692143444848,0.8724425273293855,0.3758714908058495,0.5924323756489028,0.830814415648284,0.8740141628912788,0.8860514200107388,0.8124502518617358,0.7362547259211735,0.7223247044550158,0.10624196429205475,0.882472751475782,0.8356564394250372,0.8902239907375941
C4,0.8724365721019841,1.0,0.9924670014423659,0.8810856804424455,0.9368236175021476,0.9809059275284676,0.9466317673781153,0.29534854213622863,0.5665029916359524,0.9612306315369683,0.9663683439653703,0.9783004541191048,0.9605793480758957,0.7419154982188857,0.9054026506473427,0.14643174094772177,0.9389023916440065,0.9459717028934588,0.977238108930207
Cz,0.8999654905426192,0.9924670014423659,1.0,0.8627445661173829,0.9495738707339411,0.9804364059907917,0.9652992285210608,0.31568710106856884,0.5866658023791587,0.9593200704776108,0.9734307485399953,0.984223432346619,0.9614498970345849,0.7727714498357756,0.8877877230832404,0.14987934120301988,0.9524226604173707,0.934625761648919,0.9841634533552754
F3,0.7019495816227644,0.8810856804424455,0.8627445661173829,1.0,0.8417009451786903,0.8894099626141613,0.8234542210892792,0.18707699405492914,0.45701274941849757,0.8307630725288635,0.8316280963449577,0.8511999735781433,0.8391729105974678,0.638946541514148,0.8325486533110518,0.13534854271956231,0.7976708760110438,0.8255804661411812,0.8537580499507558
F4,0.8620321290832548,0.9368236175021476,0.9495738707339411,0.8417009451786903,1.0,0.9419636858892017,0.9357668824091829,0.31105506975852015,0.5463117179703709,0.8783271811663437,0.913049155802585,0.92423825400594,0.9066985145784303,0.7350129936016948,0.8193552645470641,0.1628998288917401,0.9017173365664494,0.8886021767321061,0.9346048690330561
F7,0.8399692143444848,0.9809059275284676,0.9804364059907917,0.8894099626141613,0.9419636858892017,1.0,0.9513130547911459,0.2847377408226339,0.5614957534616001,0.9468202440125679,0.9619052500663194,0.9711796846333618,0.9629573231212146,0.774133235611019,0.9129792894459438,0.16772178792478296,0.9304070253112814,0.9243672920960422,0.9708793940899004
F8,0.8724425273293855,0.9466317673781153,0.9652992285210608,0.8234542210892792,0.9357668824091829,0.9513130547911459,1.0,0.35249801488768884,0.627302217487154,0.8911724368875811,0.9514079700050027,0.9466210748265812,0.9589850191035216,0.7622231913787679,0.8408590399398239,0.1952609852086228,0.9558623778956536,0.8735111569240004,0.9436143228179185
Fp1,0.3758714908058495,0.29534854213622863,0.31568710106856884,0.18707699405492914,0.31105506975852015,0.2847377408226339,0.35249801488768884,1.0,0.47545473603370975,0.23639615082754012,0.28843795960858576,0.27958512787791573,0.30682976977623005,0.19685895693113709,0.16855283399885962,0.17751920341035785,0.3639332809790067,0.27969243178259606,0.2877894829203518
Fp2,0.5924323756489028,0.5665029916359524,0.5866658023791587,0.45701274941849757,0.5463117179703709,0.5614957534616001,0.627302217487154,0.47545473603370975,1.0,0.47485861896904275,0.5452600836261831,0.536198635514364,0.5814621465627294,0.39110739503497627,0.39721881392554875,0.20942425190140287,0.6367233988730364,0.518522555505279,0.5467351021076828
Fz,0.830814415648284,0.9612306315369683,0.9593200704776108,0.8307630725288635,0.8783271811663437,0.9468202440125679,0.8911724368875811,0.23639615082754012,0.47485861896904275,1.0,0.9449220421721509,0.9634982095313724,0.9160917961784382,0.7832258200562288,0.9335346626223442,0.11377571290396911,0.8730475385351069,0.9108135711494852,0.9568642461220491
O1,0.8740141628912788,0.9663683439653703,0.9734307485399953,0.8316280963449577,0.913049155802585,0.9619052500663194,0.9514079700050027,0.28843795960858576,0.5452600836261831,0.9449220421721509,1.0,0.9754821275269171,0.9617764393621777,0.7726297578715002,0.8954013366778766,0.15725297164462454,0.9441622470451901,0.8944002823131256,0.9532921409646203
O2,0.8860514200107388,0.9783004541191048,0.984223432346619,0.8511999735781433,0.92423825400594,0.9711796846333618,0.9466210748265812,0.27958512787791573,0.536198635514364,0.9634982095313724,0.9754821275269171,1.0,0.9481557938793839,0.8138817414171369,0.9090646774239418,0.14814960183133807,0.9281697215542795,0.9220109757400481,0.9833269841016022
P3,0.8124502518617358,0.9605793480758957,0.9614498970345849,0.8391729105974678,0.9066985145784303,0.9629573231212146,0.9589850191035216,0.30682976977623005,0.5814621465627294,0.9160917961784382,0.9617764393621777,0.9481557938793839,1.0,0.7390047937582959,0.8920126780118922,0.2195501985204367,0.9534613680400028,0.8808490711490696,0.9379155811090427
P4,0.7362547259211735,0.7419154982188857,0.7727714498357756,0.638946541514148,0.7350129936016948,0.774133235611019,0.7622231913787679,0.19685895693113709,0.39110739503497627,0.7832258200562288,0.7726297578715002,0.8138817414171369,0.7390047937582959,1.0,0.7825428953304666,0.13292489045491226,0.7161886278434828,0.6841733168197744,0.8236020751616895
