,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.0992063492063492,0.09226190476190477,0.11086309523809523,0.11979166666666667,0.019593253968253968,0.036458333333333336,0.07911706349206349,0.08953373015873016,0.017857142857142856,0.1307043650793651,0.04538690476190476,0.13169642857142858,0.044890873015873016,0.026785714285714284,0.10143849206349206,0.11433531746031746,0.023809523809523808,0.0496031746031746
C4,0.0992063492063492,0.0,0.027281746031746032,0.019593253968253968,0.1111111111111111,0.04141865079365079,0.00818452380952381,0.02058531746031746,0.005952380952380952,0.13442460317460317,0.007936507936507936,0.12574404761904762,0.18204365079365079,0.10689484126984126,0.020089285714285716,0.044890873015873016,0.015873015873015872,0.026785714285714284,0.14831349206349206
Cz,0.09226190476190477,0.027281746031746032,0.0,0.08878968253968254,0.14434523809523808,0.08705357142857142,0.008432539682539682,0.047619047619047616,0.002976190476190476,0.09052579365079365,0.011408730158730158,0.15004960317460317,0.22271825396825398,0.16939484126984128,0.03373015873015873,0.015376984126984126,0.043154761904761904,0.003968253968253968,0.1158234126984127
F3,0.11086309523809523,0.019593253968253968,0.08878968253968254,0.0,0.06547619047619048,0.025297619047619048,0.013888888888888888,0.000992063492063492,0.01240079365079365,0.05505952380952381,0.014384920634920634,0.005704365079365079,0.1440972222222222,0.040674603174603176,0.010416666666666666,0.031994047619047616,0.023561507936507936,0.003968253968253968,0.02132936507936508
F4,0.11979166666666667,0.1111111111111111,0.14434523809523808,0.06547619047619048,0.0,0.049107142857142856,0.011656746031746032,0.05357142857142857,0.07688492063492064,0.13219246031746032,0.08878968253968254,0.11780753968253968,0.018601190476190476,0.02554563492063492,0.0716765873015873,0.1753472222222222,0.13740079365079366,0.00248015873015873,0.08382936507936507
F7,0.019593253968253968,0.04141865079365079,0.08705357142857142,0.025297619047619048,0.049107142857142856,0.0,0.021825396825396824,0.0248015873015873,0.029513888888888888,0.050347222222222224,0.047867063492063495,0.10243055555555555,0.006448412698412698,0.08432539682539683,0.02058531746031746,0.03720238095238095,0.045882936507936505,0.013640873015873016,0.09871031746031746
F8,0.036458333333333336,0.00818452380952381,0.008432539682539682,0.013888888888888888,0.011656746031746032,0.021825396825396824,0.0,0.001488095238095238,0.012648809523809524,0.008928571428571428,0.011160714285714286,0.026537698412698412,0.0900297619047619,0.032242063492063495,0.031001984126984128,0.06696428571428571,0.003472222222222222,0.04836309523809524,0.05803571428571429
Fp1,0.07911706349206349,0.02058531746031746,0.047619047619047616,0.000992063492063492,0.05357142857142857,0.0248015873015873,0.001488095238095238,0.0,0.04017857142857143,0.046130952380952384,0.0873015873015873,0.015128968253968254,0.09573412698412699,0.010912698412698412,0.024305555555555556,0.018849206349206348,0.07936507936507936,0.026537698412698412,0.03993055555555555
Fp2,0.08953373015873016,0.005952380952380952,0.002976190476190476,0.01240079365079365,0.07688492063492064,0.029513888888888888,0.012648809523809524,0.04017857142857143,0.0,0.07341269841269842,0.04985119047619048,0.024305555555555556,0.10044642857142858,0.003472222222222222,0.03968253968253968,0.028521825396825396,0.04241071428571429,0.0248015873015873,0.005952380952380952
Fz,0.017857142857142856,0.13442460317460317,0.09052579365079365,0.05505952380952381,0.13219246031746032,0.050347222222222224,0.008928571428571428,0.046130952380952384,0.07341269841269842,0.0,0.057787698412698416,0.0642361111111111,0.03521825396825397,0.01636904761904762,0.04141865079365079,0.17733134920634921,0.12872023809523808,0.004216269841269841,0.09399801587301587
O1,0.1307043650793651,0.007936507936507936,0.011408730158730158,0.014384920634920634,0.08878968253968254,0.047867063492063495,0.011160714285714286,0.0873015873015873,0.04985119047619048,0.057787698412698416,0.0,0.024057539682539684,0.21726190476190477,0.0798611111111111,0.00744047619047619,0.05505952380952381,0.014136904761904762,0.051587301587301584,0.037450396825396824
O2,0.04538690476190476,0.12574404761904762,0.15004960317460317,0.005704365079365079,0.11780753968253968,0.10243055555555555,0.026537698412698412,0.015128968253968254,0.024305555555555556,0.0642361111111111,0.024057539682539684,0.0,0.06225198412698413,0.0900297619047619,0.006448412698412698,0.18898809523809523,0.060267857142857144,0.06820436507936507,0.05406746031746032
P3,0.13169642857142858,0.18204365079365079,0.22271825396825398,0.1440972222222222,0.018601190476190476,0.006448412698412698,0.0900297619047619,0.09573412698412699,0.10044642857142858,0.03521825396825397,0.21726190476190477,0.06225198412698413,0.0,0.0716765873015873,0.08035714285714286,0.12524801587301587,0.15600198412698413,0.08085317460317461,0.009176587301587302
P4,0.044890873015873016,0.10689484126984126,0.16939484126984128,0.040674603174603176,0.02554563492063492,0.08432539682539683,0.032242063492063495,0.010912698412698412,0.003472222222222222,0.01636904761904762,0.0798611111111111,0.0900297619047619,0.0716765873015873,0.0,0.034722222222222224,0.04389880952380952,0.07118055555555555,0.05952380952380952,0.12375992063492064
Pz,0.026785714285714284,0.020089285714285716,0.03373015873015873,0.010416666666666666,0.0716765873015873,0.02058531746031746,0.031001984126984128,0.024305555555555556,0.03968253968253968,0.04141865079365079,0.00744047619047619,0.006448412698412698,0.08035714285714286,0.034722222222222224,0.0,0.10639880952380952,0.03546626984126984,0.001984126984126984,0.007192460317460317
T3,0.10143849206349206,0.044890873015873016,0.015376984126984126,0.031994047619047616,0.1753472222222222,0.03720238095238095,0.06696428571428571,0.018849206349206348,0.028521825396825396,0.17733134920634921,0.05505952380952381,0.18898809523809523,0.12524801587301587,0.04389880952380952,0.10639880952380952,0.0,0.08283730158730158,0.034970238095238096,0.21081349206349206
T4,0.11433531746031746,0.015873015873015872,0.043154761904761904,0.023561507936507936,0.13740079365079366,0.045882936507936505,0.003472222222222222,0.07936507936507936,0.04241071428571429,0.12872023809523808,0.014136904761904762,0.060267857142857144,0.15600198412698413,0.07118055555555555,0.03546626984126984,0.08283730158730158,0.0,0.023561507936507936,0.09722222222222222
T5,0.023809523809523808,0.026785714285714284,0.003968253968253968,0.003968253968253968,0.00248015873015873,0.013640873015873016,0.04836309523809524,0.026537698412698412,0.0248015873015873,0.004216269841269841,0.051587301587301584,0.06820436507936507,0.08085317460317461,0.05952380952380952,0.001984126984126984,0.034970238095238096,0.023561507936507936,0.0,0.024057539682539684
T6,0.0496031746031746,0.14831349206349206,0.1158234126984127,0.02132936507936508,0.08382936507936507,0.09871031746031746,0.05803571428571429,0.03993055555555555,0.005952380952380952,0.09399801587301587,0.037450396825396824,0.05406746031746032,0.009176587301587302,0.12375992063492064,0.007192460317460317,0.21081349206349206,0.09722222222222222,0.024057539682539684,0.0
