,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.045730292083213886,0.10756957503942753,0.08843323490366933,0.10296313227905854,0.09922091144305385,0.1085213584204425,0.15223386749151624,0.1176768542404332,0.20055504951990616,0.09158237304714488,0.11069106845455585,0.03668210025551933,0.1405707818328853,0.09654307918066458,0.11508576163729274,0.12348714635057745,0.3210604717220519,0.04451218620635301
C4,0.045730292083213886,1.0,0.715934261574879,0.37525246382664673,0.12740276067201123,0.11722602514249936,0.45209918743600075,0.27756719863250556,0.1219703195813427,0.09808552975349683,0.09133593911288591,0.03331531068862333,0.4921011350094793,0.4288398542420725,0.20735328133543446,0.04385550586874381,0.24487509435725124,0.13674018547600003,0.6913773320969316
Cz,0.10756957503942753,0.715934261574879,1.0,0.29879191318512155,0.12958615258313444,0.11575883019889353,0.6847383920075923,0.42888835686767357,0.22397274047592608,0.05895751060500806,0.0630177928788403,0.043240830099630014,0.43527999305410614,0.6824743380460013,0.1479342437754357,0.03773564564601206,0.12955554215726642,0.3342139677249262,0.71912659568899
F3,0.08843323490366933,0.37525246382664673,0.29879191318512155,1.0,0.10360022024524286,0.19325324745796557,0.2816216822977836,0.2774279263304797,0.18504996713763758,0.20927614357575228,0.18070552459246667,0.23273385686192374,0.10394874589304169,0.13066642651579954,0.26665067802300957,0.056873620969568786,0.05691833294973384,0.0687823252541542,0.5002037914779884
F4,0.10296313227905854,0.12740276067201123,0.12958615258313444,0.10360022024524286,1.0,0.09069461218264618,0.0429334981615856,0.1546925712416833,0.06420980870767216,0.477605742571993,0.13127324973437435,0.16028441928098472,0.25035953972864006,0.19448683785782958,0.3204521777406637,0.05483158983622534,0.09894056308958576,0.26216993358860563,0.09264945203554831
F7,0.09922091144305385,0.11722602514249936,0.11575883019889353,0.19325324745796557,0.09069461218264618,1.0,0.11052763213914485,0.2564060943226164,0.18172954462759627,0.07259971688099247,0.19467408144950257,0.12586142008244747,0.04199723939905911,0.04928792754074977,0.08434989405076876,0.06785486828216422,0.10075510296359552,0.11796934927996422,0.13112536106950953
F8,0.1085213584204425,0.45209918743600075,0.6847383920075923,0.2816216822977836,0.0429334981615856,0.11052763213914485,1.0,0.4962401977461692,0.3708453547316015,0.02710835404747389,0.10979516869160948,0.046138715146780376,0.21152871807449514,0.48172589058545456,0.1322484257854821,0.04832248130120752,0.058204284903779255,0.36259876876413893,0.6605379523149124
Fp1,0.15223386749151624,0.27756719863250556,0.42888835686767357,0.2774279263304797,0.1546925712416833,0.2564060943226164,0.4962401977461692,1.0,0.5149509705040779,0.10624678804115135,0.2662746078339085,0.10719053865069157,0.12456284538321162,0.2727346928268762,0.05747494222067188,0.066517967222233,0.10063400698293043,0.4761709691507039,0.42902744626347084
Fp2,0.1176768542404332,0.1219703195813427,0.22397274047592608,0.18504996713763758,0.06420980870767216,0.18172954462759627,0.3708453547316015,0.5149509705040779,1.0,0.06396839840041087,0.2639287846574113,0.1420670335971186,0.06323617092686376,0.10880977085019053,0.0712812866806954,0.035409927700886884,0.10393199718027969,0.23572297476701576,0.24365582575443587
Fz,0.20055504951990616,0.09808552975349683,0.05895751060500806,0.20927614357575228,0.477605742571993,0.07259971688099247,0.02710835404747389,0.10624678804115135,0.06396839840041087,1.0,0.10870711762460408,0.14995201592866422,0.08915441970408028,0.08491730000653706,0.5771602696351119,0.05621185168055392,0.08991014043818599,0.29383915920394704,0.09587907656575187
O1,0.09158237304714488,0.09133593911288591,0.0630177928788403,0.18070552459246667,0.13127324973437435,0.19467408144950257,0.10979516869160948,0.2662746078339085,0.2639287846574113,0.10870711762460408,1.0,0.38031438216535857,0.16852276453675633,0.0525408252988351,0.09091507378587382,0.0587587422280664,0.5240489723377233,0.17017720170821496,0.07530329684169078
O2,0.11069106845455585,0.03331531068862333,0.043240830099630014,0.23273385686192374,0.16028441928098472,0.12586142008244747,0.046138715146780376,0.10719053865069157,0.1420670335971186,0.14995201592866422,0.38031438216535857,1.0,0.06290153123787062,0.11428595064743374,0.10460357395889092,0.04401632963484351,0.10597624061337274,0.04418312317815783,0.07155926475940833
P3,0.03668210025551933,0.4921011350094793,0.43527999305410614,0.10394874589304169,0.25035953972864006,0.04199723939905911,0.21152871807449514,0.12456284538321162,0.06323617092686376,0.08915441970408028,0.16852276453675633,0.06290153123787062,1.0,0.4568169399035525,0.07075051688894882,0.060608362005298254,0.3650766843719886,0.10827690773080041,0.42061131539712193
P4,0.1405707818328853,0.4288398542420725,0.6824743380460013,0.13066642651579954,0.19448683785782958,0.04928792754074977,0.48172589058545456,0.2727346928268762,0.10880977085019053,0.08491730000653706,0.0525408252988351,0.11428595064743374,0.4568169399035525,1.0,0.059136942814005555,0.07955807327653391,0.08339550057474288,0.36568820336747737,0.528518771137232
Pz,0.09654307918066458,0.20735328133543446,0.1479342437754357,0.26665067802300957,0.3204521777406637,0.08434989405076876,0.1322484257854821,0.05747494222067188,0.0712812866806954,0.5771602696351119,0.09091507378587382,0.10460357395889092,0.07075051688894882,0.059136942814005555,1.0,0.08432956299001863,0.10434001610416452,0.11523891648193775,0.17615308570638732
T3,0.11508576163729274,0.04385550586874381,0.03773564564601206,0.056873620969568786,0.05483158983622534,0.06785486828216422,0.04832248130120752,0.066517967222233,0.035409927700886884,0.05621185168055392,0.0587587422280664,0.04401632963484351,0.060608362005298254,0.07955807327653391,0.08432956299001863,1.0,0.09552117695133641,0.0833239420924527,0.05262936585501462
T4,0.12348714635057745,0.24487509435725124,0.12955554215726642,0.05691833294973384,0.09894056308958576,0.10075510296359552,0.058204284903779255,0.10063400698293043,0.10393199718027969,0.08991014043818599,0.5240489723377233,0.10597624061337274,0.3650766843719886,0.08339550057474288,0.10434001610416452,0.09552117695133641,1.0,0.10605402391540387,0.10617748552025717
T5,0.3210604717220519,0.13674018547600003,0.3342139677249262,0.0687823252541542,0.26216993358860563,0.11796934927996422,0.36259876876413893,0.4761709691507039,0.23572297476701576,0.29383915920394704,0.17017720170821496,0.04418312317815783,0.10827690773080041,0.36568820336747737,0.11523891648193775,0.0833239420924527,0.10605402391540387,1.0,0.2148214867139617
T6,0.04451218620635301,0.6913773320969316,0.71912659568899,0.5002037914779884,0.09264945203554831,0.13112536106950953,0.6605379523149124,0.42902744626347084,0.24365582575443587,0.09587907656575187,0.07530329684169078,0.07155926475940833,0.42061131539712193,0.528518771137232,0.17615308570638732,0.05262936585501462,0.10617748552025717,0.2148214867139617,1.0
