,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.00744047619047619,0.031994047619047616,0.006200396825396825,0.0339781746031746,0.024057539682539684,0.04117063492063492,0.004216269841269841,0.020089285714285716,0.041914682539682536,0.046378968253968256,0.01636904761904762,0.042162698412698416,0.006944444444444444,0.03943452380952381,0.03968253968253968,0.07490079365079365,0.025297619047619048,0.03571428571428571
C4,0.00744047619047619,0.0,0.01711309523809524,0.01488095238095238,0.002728174603174603,0.001488095238095238,0.005952380952380952,0.004216269841269841,0.002728174603174603,0.003224206349206349,0.03546626984126984,0.02628968253968254,0.013888888888888888,0.000496031746031746,0.04141865079365079,0.007936507936507936,0.03695436507936508,0.025297619047619048,0.015128968253968254
Cz,0.031994047619047616,0.01711309523809524,0.0,0.016617063492063492,0.02628968253968254,0.011656746031746032,0.005952380952380952,0.010416666666666666,0.016865079365079364,0.008680555555555556,0.009424603174603174,0.020337301587301588,0.029265873015873016,0.005208333333333333,0.00818452380952381,0.001240079365079365,0.002232142857142857,0.00496031746031746,0.027281746031746032
F3,0.006200396825396825,0.01488095238095238,0.016617063492063492,0.0,0.016865079365079364,0.03993055555555555,0.014384920634920634,0.03125,0.05357142857142857,0.020089285714285716,0.00744047619047619,0.004712301587301587,0.046875,0.0,0.00248015873015873,0.016617063492063492,0.025049603174603176,0.008680555555555556,0.015625
F4,0.0339781746031746,0.002728174603174603,0.02628968253968254,0.016865079365079364,0.0,0.03844246031746032,0.011160714285714286,0.04389880952380952,0.002976190476190476,0.02976190476190476,0.000744047619047619,0.036458333333333336,0.006696428571428571,0.04935515873015873,0.038938492063492064,0.02628968253968254,0.007688492063492063,0.019345238095238096,0.05109126984126984
F7,0.024057539682539684,0.001488095238095238,0.011656746031746032,0.03993055555555555,0.03844246031746032,0.0,0.010912698412698412,0.016121031746031748,0.0248015873015873,0.0248015873015873,0.003968253968253968,0.010168650793650794,0.06721230158730158,0.019593253968253968,0.01636904761904762,0.019097222222222224,0.003472222222222222,0.002232142857142857,0.000248015873015873
F8,0.04117063492063492,0.005952380952380952,0.005952380952380952,0.014384920634920634,0.011160714285714286,0.010912698412698412,0.0,0.016617063492063492,0.005456349206349206,0.007688492063492063,0.023561507936507936,0.010416666666666666,0.005952380952380952,0.06845238095238096,0.048859126984126984,0.03695436507936508,0.03373015873015873,0.01066468253968254,0.04017857142857143
Fp1,0.004216269841269841,0.004216269841269841,0.010416666666666666,0.03125,0.04389880952380952,0.016121031746031748,0.016617063492063492,0.0,0.035962301587301584,0.02132936507936508,0.004216269841269841,0.009672619047619048,0.011160714285714286,0.03373015873015873,0.03521825396825397,0.005952380952380952,0.013640873015873016,0.00496031746031746,0.005952380952380952
Fp2,0.020089285714285716,0.002728174603174603,0.016865079365079364,0.05357142857142857,0.002976190476190476,0.0248015873015873,0.005456349206349206,0.035962301587301584,0.0,0.001240079365079365,0.002232142857142857,0.001488095238095238,0.03298611111111111,0.052083333333333336,0.030009920634920636,0.004712301587301587,0.012896825396825396,0.003720238095238095,0.01488095238095238
Fz,0.041914682539682536,0.003224206349206349,0.008680555555555556,0.020089285714285716,0.02976190476190476,0.0248015873015873,0.007688492063492063,0.02132936507936508,0.001240079365079365,0.0,0.007688492063492063,0.009424603174603174,0.019097222222222224,0.046130952380952384,0.007192460317460317,0.009176587301587302,0.006944444444444444,0.01711309523809524,0.047867063492063495
O1,0.046378968253968256,0.03546626984126984,0.009424603174603174,0.00744047619047619,0.000744047619047619,0.003968253968253968,0.023561507936507936,0.004216269841269841,0.002232142857142857,0.007688492063492063,0.0,0.05505952380952381,0.032242063492063495,0.08506944444444445,0.04811507936507937,0.01636904761904762,0.01314484126984127,0.028025793650793652,0.06770833333333333
O2,0.01636904761904762,0.02628968253968254,0.020337301587301588,0.004712301587301587,0.036458333333333336,0.010168650793650794,0.010416666666666666,0.009672619047619048,0.001488095238095238,0.009424603174603174,0.05505952380952381,0.0,0.04117063492063492,0.06101190476190476,0.006944444444444444,0.020337301587301588,0.05257936507936508,0.0220734126984127,0.019097222222222224
P3,0.042162698412698416,0.013888888888888888,0.029265873015873016,0.046875,0.006696428571428571,0.06721230158730158,0.005952380952380952,0.011160714285714286,0.03298611111111111,0.019097222222222224,0.032242063492063495,0.04117063492063492,0.0,0.03844246031746032,0.030753968253968252,0.025049603174603176,0.05133928571428571,0.002728174603174603,0.041914682539682536
