,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.09124013975446454,0.11575702914495967,0.1909445258163077,0.0477918428518715,0.1300785396486172,0.07609338327372482,0.2750314860346005,0.23297665377831334,0.20575267656721596,0.20962967593090678,0.2210782143558549,0.06830622687980643,0.09415463018424594,0.039638908847575406,0.21116415561350638,0.22253692038527612,0.033211241787552206,0.03939095637772874
C4,0.09124013975446454,0.0,0.06815841077427247,0.05516107023210785,0.10853843592202356,0.10781003311825185,0.06634947461551892,0.11333449314082227,0.12269364234377426,0.07090301273550173,0.024235899543538924,0.050003145990288704,0.04980764145127109,0.08611656763307697,0.0123028630006145,0.07395491290450427,0.073201236176916,0.09540360580120036,0.1509971833099905
Cz,0.11575702914495967,0.06815841077427247,0.0,0.1641966881509495,0.08313268624135423,0.1474278440611364,0.10703964257225886,0.2106008983443261,0.22939578627152848,0.18885373673902456,0.22526648822618073,0.19765390018597884,0.03148035054090856,0.09590326810499086,0.06868526903557617,0.16720090813269198,0.17660565011347065,0.11318470741256888,0.07715855613036887
F3,0.1909445258163077,0.05516107023210785,0.1641966881509495,0.0,0.150441385369243,0.003937587590204239,0.09180748713286224,0.10787782183726136,0.16770270450160266,0.1322119048552729,0.12509004748175073,0.17362745022145795,0.1381279135630345,0.19281767333068794,0.1526130011983359,0.0682545810208899,0.15154891547486815,0.1300799709234045,0.08207391510747714
F4,0.0477918428518715,0.10853843592202356,0.08313268624135423,0.150441385369243,0.0,0.1604598024221945,0.06928685593990191,0.22833338698735564,0.19721750257061643,0.17681524794079181,0.2034465386887712,0.18119926487514174,0.08679972633480643,0.02540591164050207,0.0004427876954083007,0.1830652078514125,0.18671664499078056,0.006155148567987776,0.05086441543931456
F7,0.1300785396486172,0.10781003311825185,0.1474278440611364,0.003937587590204239,0.1604598024221945,0.0,0.15101833539244072,0.053964069014075335,0.07848740573723356,0.11042565477911966,0.15475129925419656,0.16526200377326572,0.1520153521049409,0.16559432282519088,0.13428887499759523,0.1904057085416241,0.22981879714307404,0.10802987315579342,0.10543190887012964
F8,0.07609338327372482,0.06634947461551892,0.10703964257225886,0.09180748713286224,0.06928685593990191,0.15101833539244072,0.0,0.1666796001620018,0.005524396265001744,0.15113031542322386,0.11866579150049326,0.15749547628153251,0.07267381022295231,0.09888571532200979,0.038298191293743455,0.17542363165927136,0.1916247094085817,0.07034333213999758,0.0060639498649452395
Fp1,0.2750314860346005,0.11333449314082227,0.2106008983443261,0.10787782183726136,0.22833338698735564,0.053964069014075335,0.1666796001620018,0.0,0.28918136787027166,0.08773710868882854,0.15135152340756372,0.1524954269401421,0.2033919813200814,0.26737140544607974,0.21344569631117816,0.024689986382173134,0.12150454321828327,0.18327797929186918,0.164821906045676
Fp2,0.23297665377831334,0.12269364234377426,0.22939578627152848,0.16770270450160266,0.19721750257061643,0.07848740573723356,0.005524396265001744,0.28918136787027166,0.0,0.20241132640442525,0.22806360157878108,0.23662930543406618,0.1853408608311996,0.24224735702274586,0.171295720688317,0.1725451446968775,0.22192170258361343,0.16042856840550254,0.04612670133609408
Fz,0.20575267656721596,0.07090301273550173,0.18885373673902456,0.1322119048552729,0.17681524794079181,0.11042565477911966,0.15113031542322386,0.08773710868882854,0.20241132640442525,0.0,0.07995069775414206,0.1663982895778125,0.13973191335990715,0.19999106470811312,0.15415883633940247,0.05775805220931123,0.18082237644233107,0.14889312277317576,0.11929829419464726
