,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.021577380952380952,0.0920138888888889,0.10714285714285714,0.16245039682539683,0.08928571428571429,0.07068452380952381,0.13516865079365079,0.11259920634920635,0.03447420634920635,0.060267857142857144,0.021825396825396824,0.12202380952380952,0.07068452380952381,0.1324404761904762,0.02554563492063492,0.09672619047619048,0.005208333333333333,0.023561507936507936
C4,0.021577380952380952,0.0,0.001488095238095238,0.015128968253968254,0.03571428571428571,0.06225198412698413,0.017361111111111112,0.03943452380952381,0.0220734126984127,0.029513888888888888,0.016617063492063492,0.03993055555555555,0.013392857142857142,0.04365079365079365,0.020089285714285716,0.05233134920634921,0.038938492063492064,0.024305555555555556,0.09027777777777778
Cz,0.0920138888888889,0.001488095238095238,0.0,0.07316468253968254,0.10639880952380952,0.041914682539682536,0.023561507936507936,0.07663690476190477,0.006696428571428571,0.1185515873015873,0.056051587301587304,0.06448412698412699,0.006944444444444444,0.02628968253968254,0.10615079365079365,0.015873015873015872,0.032242063492063495,0.028273809523809524,0.020337301587301588
F3,0.10714285714285714,0.015128968253968254,0.07316468253968254,0.0,0.029017857142857144,0.1480654761904762,0.14831349206349206,0.032242063492063495,0.11507936507936507,0.12996031746031747,0.13938492063492064,0.007936507936507936,0.1619543650793651,0.014632936507936508,0.06225198412698413,0.15029761904761904,0.2160218253968254,0.09722222222222222,0.21106150793650794
F4,0.16245039682539683,0.03571428571428571,0.10639880952380952,0.029017857142857144,0.0,0.011408730158730158,0.015128968253968254,0.052083333333333336,0.010416666666666666,0.10788690476190477,0.05257936507936508,0.06770833333333333,0.002232142857142857,0.02703373015873016,0.034722222222222224,0.09895833333333333,0.019097222222222224,0.019345238095238096,0.008432539682539682
F7,0.08928571428571429,0.06225198412698413,0.041914682539682536,0.1480654761904762,0.011408730158730158,0.0,0.053075396825396824,0.10615079365079365,0.08085317460317461,0.1619543650793651,0.05381944444444445,0.006200396825396825,0.10267857142857142,0.05133928571428571,0.06125992063492063,0.0248015873015873,0.13020833333333334,0.025297619047619048,0.05133928571428571
F8,0.07068452380952381,0.017361111111111112,0.023561507936507936,0.14831349206349206,0.015128968253968254,0.053075396825396824,0.0,0.046378968253968256,0.09771825396825397,0.015376984126984126,0.17038690476190477,0.08333333333333333,0.1039186507936508,0.06498015873015874,0.001488095238095238,0.009424603174603174,0.13690476190476192,0.029017857142857144,0.07787698412698413
Fp1,0.13516865079365079,0.03943452380952381,0.07663690476190477,0.032242063492063495,0.052083333333333336,0.10615079365079365,0.046378968253968256,0.0,0.042162698412698416,0.13740079365079366,0.07787698412698413,0.01711309523809524,0.09424603174603174,0.009176587301587302,0.050347222222222224,0.09375,0.1433531746031746,0.03422619047619048,0.10119047619047619
Fp2,0.11259920634920635,0.0220734126984127,0.006696428571428571,0.11507936507936507,0.010416666666666666,0.08085317460317461,0.09771825396825397,0.042162698412698416,0.0,0.007688492063492063,0.16220238095238096,0.10912698412698413,0.02554563492063492,0.046130952380952384,0.017361111111111112,0.08333333333333333,0.030753968253968252,0.05580357142857143,0.12475198412698413
Fz,0.03447420634920635,0.029513888888888888,0.1185515873015873,0.12996031746031747,0.10788690476190477,0.1619543650793651,0.015376984126984126,0.13740079365079366,0.007688492063492063,0.0,0.07217261904761904,0.011160714285714286,0.043402777777777776,0.07787698412698413,0.1297123015873016,0.13194444444444445,0.08854166666666667,0.034722222222222224,0.11631944444444445
O1,0.060267857142857144,0.016617063492063492,0.056051587301587304,0.13938492063492064,0.05257936507936508,0.05381944444444445,0.17038690476190477,0.07787698412698413,0.16220238095238096,0.07217261904761904,0.0,0.028273809523809524,0.14781746031746032,0.0220734126984127,0.051587301587301584,0.04092261904761905,0.13839285714285715,0.1423611111111111,0.1416170634920635
