,Fp1,F3,F7,C3,T3,P3,T4,O1,Pz,Fp2,Fz,F4,F8,Cz,C4,T5,P4,T6,O2
0,90.0011017769663,-2.8506979810088104,19.10189327007719,-24.19726573712779,54.27488157050229,-7.56112539776364,-17.89678999251631,20.791899994924208,7.117769639693738,-24.276390248578277,16.92436440102709,-47.18306519152729,-50.86625238214126,45.292319355026045,8.955125558589042,-25.44450355291698,-12.485997464489035,-38.803734385971126,-42.66662817174611
1,85.2308320669238,-15.293234528315674,26.096131259624073,-26.27846146774064,58.53642067882967,1.0989642854382753,-15.535580039387726,35.566069586276136,15.864850324097567,-21.133884953526888,15.282336605568892,-56.33102495946906,-59.600721116248586,32.08792011867935,14.616048891448076,-30.151597213007406,9.003698914203639,-51.09081858095298,-49.06732934930814
2,80.47231225500761,-29.01775673035594,23.410230324782916,-30.045530083978377,63.287942639307815,9.205867120199532,-5.082735720348838,66.9989424683778,23.38680496860856,-22.93574652375557,10.25662570752812,-73.78231532689401,-76.99988121312532,28.42371472888466,18.966650958675714,-41.38792347027365,22.024812266534013,-58.42144555991761,-41.98503736546864
3,68.56831559758072,-33.89155256716658,16.83763680134066,-28.241829180875122,62.46516412731348,13.155448973175254,3.2697261056117295,79.79409819539715,28.23305001164689,-29.906298958239702,1.4395500373557901,-81.37372724742742,-83.3065777306192,26.731594289431992,16.979988614301952,-43.69563878610671,24.79527780604537,-52.316747132567286,-26.940450472664864
4,66.70427317116985,-17.250456481751627,8.796703802923416,-22.505875546583912,51.66548153594816,4.504752484553727,-2.555596430284922,54.73914895251539,17.99039476195857,-32.80835359691389,9.291663479967024,-63.00979190047646,-70.37731435011837,34.24748860163561,9.801476055335069,-32.486078179308564,3.947792719750618,-39.15239381337099,-19.401910239477026
5,72.51213847085614,-3.2637894673114975,7.188048129482952,-21.083529775219642,43.22739525243576,-5.007130347779953,-11.181424265560544,31.875334313381202,5.756676896891308,-23.414207348270104,16.505051352734593,-41.7861828838312,-52.2011811211333,36.17256085724817,6.164362785522497,-24.92993926355527,-13.329660829656705,-32.27906308433549,-20.14656437170194
6,51.07237044097794,-7.775223195639963,11.063870648661664,-16.243674493459736,29.466039849775512,-1.4042504733892418,-8.651882630959014,23.974897819959224,6.009585945692914,-7.501117521216001,5.663518876732152,-29.24839500453714,-30.34315612465139,14.561878068888717,5.974802640401318,-17.548513995760207,-0.43663293973832906,-26.11994860080937,-17.21619865145973
7,16.700077311294997,-6.813657339699649,9.03864541012485,-4.108332342502672,5.671903830180163,2.1460783260744027,-5.167318782415457,6.128274060491448,4.960178907615958,3.767085030796557,0.7983269290476684,-12.422808742368884,-8.125627923108695,-2.879393749166199,2.7026535833984555,-4.442035440613182,10.726523268023001,-11.792456376401022,-9.561834229202745
8,-9.517080483733276,-3.4785669752990676,6.896093871530699,6.104169230617957,-8.76397662410015,3.5721622686799317,-6.1960846451508385,-10.98271123536125,4.488249795840607,14.839193999676873,-1.0075621722236616,2.8315829133663186,6.894976468977999,-14.8107877879012,0.3249159444460552,4.533042778249852,16.7904850378621,0.26251099314003,-3.1388071375569706
9,-45.66730339638488,-10.28913976380496,6.368454938674679,14.879596448535963,-20.740327054929267,11.740282017425624,0.6496710023381143,-15.636129097874674,9.311574812187427,28.64742846881085,-16.410028481758673,15.023442024308885,25.754941157794676,-42.16018401324713,-0.22075847658744152,13.163711855962223,31.94505668921149,11.02158986855207,7.734617452393375
