,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.06530219513654696,0.030684335615904026,0.02903217661215154,0.05109531810177485,0.0018658941479890777,0.024416705881264326,0.017978694046072226,0.022491523898630243,0.04351051950781453,0.009107693059647173,0.0028187118430644245,0.0057109321718124195,0.029129564266064507,0.00479019125881471,0.020778494901472943,0.0015565441538342086,0.038947376077094926,0.026135427938782516
C4,0.06530219513654696,0.0,0.008346726829587228,0.06228821135442283,0.06493067773614113,0.06498822113071333,0.01973977261248324,0.04994083904087928,0.04781544142598754,0.04413665513267514,0.016560354065127913,0.01803469984524589,0.015343631267690875,0.05539008329988559,0.04530714915855179,0.029614382751795263,0.013318536487863698,0.02535606110737291,0.001976623552183209
Cz,0.030684335615904026,0.008346726829587228,0.0,0.07399541223467344,0.05091979155420313,0.05065909360226251,0.04503764743707519,0.05635906040201576,0.05693011033058123,0.03800654526193784,0.03260551573979006,0.011699933477842631,0.010251428620751365,0.01575426636611517,0.011291810592407423,0.003414186478972909,0.03115708158071032,0.01738380496754307,0.021908178260746113
F3,0.02903217661215154,0.06228821135442283,0.07399541223467344,0.0,0.058364878684320165,0.017554360713212407,0.028666920132958913,0.021132814817819392,0.0423830703640133,0.07197563512482981,0.015585808226896428,0.03140410722330626,0.07458482353541919,0.060546056080012,0.06329367043867466,0.009709354236260032,0.006018061874058477,0.047469023124167606,0.013893547283039669
F4,0.05109531810177485,0.06493067773614113,0.05091979155420313,0.058364878684320165,0.0,0.05605589438275066,0.024415272245620536,0.053445756763952454,0.011794924967349355,0.037958513646829534,0.07703883085338965,0.07509169600366497,0.045175369203586786,0.02877710504305819,0.012661212378912282,0.030640339045815753,0.041324898411797074,0.011538455279028649,0.06466473272813218
F7,0.0018658941479890777,0.06498822113071333,0.05065909360226251,0.017554360713212407,0.05605589438275066,0.0,0.030918656389850037,0.027761506681092164,0.04800139755858354,0.04242595392032395,0.01980347308038524,0.015664509488248605,0.030990071543613454,0.05070678390870268,0.0666382540363705,0.016293615644671633,0.018644456488419805,0.03814386477133753,0.032429022891937304
F8,0.024416705881264326,0.01973977261248324,0.04503764743707519,0.028666920132958913,0.024415272245620536,0.030918656389850037,0.0,0.037327746995281956,0.03184024108381687,0.014352234369309906,0.07130012813287784,0.05644156336033265,0.03517947373747855,0.03483916584310118,0.017231466047027903,0.0015023282171305326,0.039431784132051936,0.005189896045005147,0.05635708204254888
Fp1,0.017978694046072226,0.04994083904087928,0.05635906040201576,0.021132814817819392,0.053445756763952454,0.027761506681092164,0.037327746995281956,0.0,0.03787718058305164,0.07197303753281878,0.058699776952379684,0.06360002380651722,0.043924173574289245,0.05619958736693739,0.059373970141052314,0.004609871821605297,0.026914915402665038,0.02170549729274869,0.05773578859211466
Fp2,0.022491523898630243,0.04781544142598754,0.05693011033058123,0.0423830703640133,0.011794924967349355,0.04800139755858354,0.03184024108381687,0.03787718058305164,0.0,0.03587742157237679,0.060474182935349265,0.05628604687298688,0.03411586893434589,0.04276885106579996,0.02320134455608568,0.004124742161050962,0.01915940087840079,0.006442326579255648,0.0421548206826373
Fz,0.04351051950781453,0.04413665513267514,0.03800654526193784,0.07197563512482981,0.037958513646829534,0.04242595392032395,0.014352234369309906,0.07197303753281878,0.03587742157237679,0.0,0.029555517027119057,0.04032228399213262,0.044504006721660896,0.05014574845018261,0.02555422700567639,0.008013187839779876,0.0013456998881351784,0.004370567674833367,0.013147770814181153
O1,0.009107693059647173,0.016560354065127913,0.03260551573979006,0.015585808226896428,0.07703883085338965,0.01980347308038524,0.07130012813287784,0.058699776952379684,0.060474182935349265,0.029555517027119057,0.0,0.05483719693913931,0.022066958641894032,0.06753026318294421,0.003989734860228806,0.07622004749848024,0.0600567749636656,0.04005339124404985,0.029452840715806408
O2,0.0028187118430644245,0.01803469984524589,0.011699933477842631,0.03140410722330626,0.07509169600366497,0.015664509488248605,0.05644156336033265,0.06360002380651722,0.05628604687298688,0.04032228399213262,0.05483719693913931,0.0,0.01794507433404673,0.060625239913425194,0.008651436679131116,0.05975534550839584,0.062061585760325215,0.05330942032264235,0.03387154900972553
P3,0.0057109321718124195,0.015343631267690875,0.010251428620751365,0.07458482353541919,0.045175369203586786,0.030990071543613454,0.03517947373747855,0.043924173574289245,0.03411586893434589,0.044504006721660896,0.022066958641894032,0.01794507433404673,0.0,0.03152199811273267,0.007399679733818607,0.003887319838779903,0.008538788787902894,0.007573698496224517,0.036447411238613815
P4,0.029129564266064507,0.05539008329988559,0.01575426636611517,0.060546056080012,0.02877710504305819,0.05070678390870268,0.03483916584310118,0.05619958736693739,0.04276885106579996,0.05014574845018261,0.06753026318294421,0.060625239913425194,0.03152199811273267,0.0,0.037634627568081204,0.03895768421097612,0.052631464018122236,0.023560253501786886,0.03746909513237195
Pz,0.00479019125881471,0.04530714915855179,0.011291810592407423,0.06329367043867466,0.012661212378912282,0.0666382540363705,0.017231466047027903,0.059373970141052314,0.02320134455608568,0.02555422700567639,0.003989734860228806,0.008651436679131116,0.007399679733818607,0.037634627568081204,0.0,0.011178998951243442,0.004262233805658718,0.010451313169519466,0.009959437488976725
T3,0.020778494901472943,0.029614382751795263,0.003414186478972909,0.009709354236260032,0.030640339045815753,0.016293615644671633,0.0015023282171305326,0.004609871821605297,0.004124742161050962,0.008013187839779876,0.07622004749848024,0.05975534550839584,0.003887319838779903,0.03895768421097612,0.011178998951243442,0.0,0.048663965541056925,0.018748207654329545,0.028026429502318966
T4,0.0015565441538342086,0.013318536487863698,0.03115708158071032,0.006018061874058477,0.041324898411797074,0.018644456488419805,0.039431784132051936,0.026914915402665038,0.01915940087840079,0.0013456998881351784,0.0600567749636656,0.062061585760325215,0.008538788787902894,0.052631464018122236,0.004262233805658718,0.048663965541056925,0.0,0.023248901556299627,0.008736081486444497
