,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.025793650793650792,0.009672619047619048,0.09573412698412699,0.034722222222222224,0.08010912698412699,0.037698412698412696,0.07366071428571429,0.06101190476190476,0.050347222222222224,0.027777777777777776,0.03670634920634921,0.1453373015873016,0.0726686507936508,0.10788690476190477,0.01711309523809524,0.03571428571428571,0.023065476190476192,0.016617063492063492
C4,0.025793650793650792,0.0,0.00248015873015873,0.016865079365079364,0.021081349206349208,0.0662202380952381,0.017857142857142856,0.014384920634920634,0.013640873015873016,0.004712301587301587,0.03993055555555555,0.028521825396825396,0.002728174603174603,0.04563492063492063,0.005704365079365079,0.04836309523809524,0.014136904761904762,0.08258928571428571,0.028769841269841268
Cz,0.009672619047619048,0.00248015873015873,0.0,0.08110119047619048,0.06770833333333333,0.04017857142857143,0.02976190476190476,0.09151785714285714,0.07316468253968254,0.06671626984126984,0.011160714285714286,0.03720238095238095,0.06746031746031746,0.09771825396825397,0.08928571428571429,0.000496031746031746,0.017857142857142856,0.023561507936507936,0.03273809523809524
F3,0.09573412698412699,0.016865079365079364,0.08110119047619048,0.0,0.011904761904761904,0.02976190476190476,0.03373015873015873,0.017857142857142856,0.02058531746031746,0.009672619047619048,0.024305555555555556,0.0248015873015873,0.04439484126984127,0.02554563492063492,0.03546626984126984,0.016121031746031748,0.020833333333333332,0.02628968253968254,0.01240079365079365
F4,0.034722222222222224,0.021081349206349208,0.06770833333333333,0.011904761904761904,0.0,0.014384920634920634,0.008928571428571428,0.000496031746031746,0.007192460317460317,0.03373015873015873,0.04836309523809524,0.025297619047619048,0.013888888888888888,0.00248015873015873,0.000496031746031746,0.017609126984126984,0.05580357142857143,0.001240079365079365,0.04836309523809524
F7,0.08010912698412699,0.0662202380952381,0.04017857142857143,0.02976190476190476,0.014384920634920634,0.0,0.029265873015873016,0.004464285714285714,0.015128968253968254,0.027281746031746032,0.018353174603174604,0.012152777777777778,0.021081349206349208,0.004216269841269841,0.00248015873015873,0.024305555555555556,0.015128968253968254,0.050595238095238096,0.0
F8,0.037698412698412696,0.017857142857142856,0.02976190476190476,0.03373015873015873,0.008928571428571428,0.029265873015873016,0.0,0.029017857142857144,0.019593253968253968,0.006448412698412698,0.021577380952380952,0.04141865079365079,0.03968253968253968,0.04538690476190476,0.040674603174603176,0.001240079365079365,0.017857142857142856,0.032242063492063495,0.040426587301587304
Fp1,0.07366071428571429,0.014384920634920634,0.09151785714285714,0.017857142857142856,0.000496031746031746,0.004464285714285714,0.029017857142857144,0.0,0.024305555555555556,0.029513888888888888,0.011408730158730158,0.03571428571428571,0.020337301587301588,0.015873015873015872,0.01240079365079365,0.009672619047619048,0.007688492063492063,0.043154761904761904,0.03273809523809524
Fp2,0.06101190476190476,0.013640873015873016,0.07316468253968254,0.02058531746031746,0.007192460317460317,0.015128968253968254,0.019593253968253968,0.024305555555555556,0.0,0.016617063492063492,0.021577380952380952,0.02628968253968254,0.029017857142857144,0.02132936507936508,0.005952380952380952,0.009672619047619048,0.025049603174603176,0.019097222222222224,0.029017857142857144
Fz,0.050347222222222224,0.004712301587301587,0.06671626984126984,0.009672619047619048,0.03373015873015873,0.027281746031746032,0.006448412698412698,0.029513888888888888,0.016617063492063492,0.0,0.011160714285714286,0.018601190476190476,0.019097222222222224,0.006944444444444444,0.026041666666666668,0.001240079365079365,0.00818452380952381,0.015128968253968254,0.03844246031746032
