,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.01143555510843567,0.13216216812008813,0.0896409487179904,0.08950771940615053,0.11231726227696429,0.007055912364254263,0.008691529803366396,0.10413081397279825,0.14238099600071955,0.11218891892190258,0.0292158487637894,0.10344759490789901,0.16117627068436322,0.12215648998441248,0.03662665834251054,0.06603664428633049,0.10052058747675513,0.13499275754767392
C4,0.01143555510843567,0.0,0.03412182419980716,0.049556796428107584,0.01593297567827255,0.0009078865369886942,0.05994227569369637,0.053493783411040025,0.011827961071305038,0.03463562206829304,0.029238931414750487,0.006947578156701578,0.014087717301475797,0.02612061325982847,0.0014374511080194274,0.0233516472999416,0.019811211541863792,0.06933709599080222,0.018529499853281037
Cz,0.13216216812008813,0.03412182419980716,0.0,0.011070492176536937,0.0648999161090949,0.06427064022842639,0.03562570333977556,0.0028304336553775502,0.013321169485957914,0.09286822983145845,0.040831460209570895,0.0021915699321376123,0.06987746391230787,0.02929301093521375,0.028896346341232875,0.011235077130564713,0.027817835518980993,0.0873411645207944,0.01944415655024651
F3,0.0896409487179904,0.049556796428107584,0.011070492176536937,0.0,0.07303174122750669,0.05717106954987937,0.024046278356252625,0.008390934931224671,0.018890069169534975,0.11643720829289626,0.02865552619928267,0.01142257774026176,0.10203099211429137,0.035535592472682405,0.03858685257440408,0.0038726417078536212,0.040471965523137525,0.05301686660987039,0.02376553853197824
F4,0.08950771940615053,0.01593297567827255,0.0648999161090949,0.07303174122750669,0.0,0.010936695442593397,0.008959715670422934,0.01598014888345212,0.048688218530525275,0.03824891871862172,0.045819810279153494,0.017199712784673853,0.015217032024408501,0.0073496787188563955,0.06649426012803428,0.009932848008253179,0.016509556957424867,0.13038526548468884,0.008901634123030612
F7,0.11231726227696429,0.0009078865369886942,0.06427064022842639,0.05717106954987937,0.010936695442593397,0.0,0.018713996537920635,0.04069369579321457,0.05954408829277011,0.00053433229656349,0.057263248836352205,0.025882637100595587,0.02196843992515839,0.0008304087249555996,0.056599460278896216,0.022478962352552107,0.06195516159519263,0.12282510142921661,0.04514380051727111
F8,0.007055912364254263,0.05994227569369637,0.03562570333977556,0.024046278356252625,0.008959715670422934,0.018713996537920635,0.0,0.023189564888356634,0.006436145638211723,0.03830482248605542,0.0006869292315120557,0.004887292026261763,0.03805047027096388,0.006778016751130089,0.0017684813936423907,0.04804708700132418,0.01947516410962411,0.047358654175218,0.011221057596934378
Fp1,0.008691529803366396,0.053493783411040025,0.0028304336553775502,0.008390934931224671,0.01598014888345212,0.04069369579321457,0.023189564888356634,0.0,0.017337756530994092,0.025129209200072097,0.0214405543624049,0.008216023861376664,0.019422084339414353,0.04009087982096534,0.004891407633583238,0.06625180792730735,0.054702459820190216,0.050889868791292994,0.05946107598357036
Fp2,0.10413081397279825,0.011827961071305038,0.013321169485957914,0.018890069169534975,0.048688218530525275,0.05954408829277011,0.006436145638211723,0.017337756530994092,0.0,0.123455995771023,8.802465093699422e-06,0.005784229542158292,0.0241558517775629,0.049120792902076514,0.00735757725331282,0.03227270905149547,0.02598769041751566,0.10645109340945172,0.07183133930490493
Fz,0.14238099600071955,0.03463562206829304,0.09286822983145845,0.11643720829289626,0.03824891871862172,0.00053433229656349,0.03830482248605542,0.025129209200072097,0.123455995771023,0.0,0.05643344407214263,0.007268631615767682,0.12634578437058575,0.006512429884459043,0.1150581827506827,0.012876812556055455,0.008838583739819649,0.13678472785930093,0.05645286866957523
O1,0.11218891892190258,0.029238931414750487,0.040831460209570895,0.02865552619928267,0.045819810279153494,0.057263248836352205,0.0006869292315120557,0.0214405543624049,8.802465093699422e-06,0.05643344407214263,0.0,0.015310133096534312,0.05014885214242034,0.04878400170871654,0.04008929309992526,0.03270874796368196,0.03586236664343227,0.02636650983582705,0.04376304899374431
O2,0.0292158487637894,0.006947578156701578,0.0021915699321376123,0.01142257774026176,0.017199712784673853,0.025882637100595587,0.004887292026261763,0.008216023861376664,0.005784229542158292,0.007268631615767682,0.015310133096534312,0.0,0.0314297833309303,0.003389244923864563,0.0022033182641909223,0.009157504257538576,0.06826681319475424,0.050611921646202464,0.04522980487831512
P3,0.10344759490789901,0.014087717301475797,0.06987746391230787,0.10203099211429137,0.015217032024408501,0.02196843992515839,0.03805047027096388,0.019422084339414353,0.0241558517775629,0.12634578437058575,0.05014885214242034,0.0314297833309303,0.0,0.05259603199141716,0.030883462247303227,0.01391659089611012,0.029291347134781466,0.1453417110690924,0.04283707526090986
P4,0.16117627068436322,0.02612061325982847,0.02929301093521375,0.035535592472682405,0.0073496787188563955,0.0008304087249555996,0.006778016751130089,0.04009087982096534,0.049120792902076514,0.006512429884459043,0.04878400170871654,0.003389244923864563,0.05259603199141716,0.0,0.04498837474276663,0.012294813887824527,0.006888367421581199,0.0942150972345688,0.13997261291970123
Pz,0.12215648998441248,0.0014374511080194274,0.028896346341232875,0.03858685257440408,0.06649426012803428,0.056599460278896216,0.0017684813936423907,0.004891407633583238,0.00735757725331282,0.1150581827506827,0.04008929309992526,0.0022033182641909223,0.030883462247303227,0.04498837474276663,0.0,0.0061583463940870975,0.01307886472240471,0.10727925960508727,0.05043383812725969
T3,0.03662665834251054,0.0233516472999416,0.011235077130564713,0.0038726417078536212,0.009932848008253179,0.022478962352552107,0.04804708700132418,0.06625180792730735,0.03227270905149547,0.012876812556055455,0.03270874796368196,0.009157504257538576,0.01391659089611012,0.012294813887824527,0.0061583463940870975,0.0,0.0032640551204690745,0.02132837786113888,0.04790189057576216
T4,0.06603664428633049,0.019811211541863792,0.027817835518980993,0.040471965523137525,0.016509556957424867,0.06195516159519263,0.01947516410962411,0.054702459820190216,0.02598769041751566,0.008838583739819649,0.03586236664343227,0.06826681319475424,0.029291347134781466,0.006888367421581199,0.01307886472240471,0.0032640551204690745,0.0,0.0022597138010710337,0.0020974124594350073
T5,0.10052058747675513,0.06933709599080222,0.0873411645207944,0.05301686660987039,0.13038526548468884,0.12282510142921661,0.047358654175218,0.050889868791292994,0.10645109340945172,0.13678472785930093,0.02636650983582705,0.050611921646202464,0.1453417110690924,0.0942150972345688,0.10727925960508727,0.02132837786113888,0.0022597138010710337,0.0,0.10537821635357641
T6,0.13499275754767392,0.018529499853281037,0.01944415655024651,0.02376553853197824,0.008901634123030612,0.04514380051727111,0.011221057596934378,0.05946107598357036,0.07183133930490493,0.05645286866957523,0.04376304899374431,0.04522980487831512,0.04283707526090986,0.13997261291970123,0.05043383812725969,0.04790189057576216,0.0020974124594350073,0.10537821635357641,0.0
