,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.022734151843988214,0.014275308686312708,0.027606412699862547,0.04495576678657649,0.005486807431912975,0.045981724178251165,0.012960675238404266,0.02729486437841208,0.041815454335538106,0.034377511024771885,0.030678769304486538,0.03678742332912664,0.08920781852078463,0.04525209018095053,0.03328889697923385,0.0464260066826389,0.008665117852490358,0.0584454181150817
C4,0.022734151843988214,0.0,0.04184841646496718,0.04680284044956729,0.021906164256817236,0.013290226176570542,0.0012947852260220688,0.027772061381624767,0.01986079504089795,0.018902401461111613,0.026858869433925996,0.011406234903545184,0.012531978450821794,0.07430385034082158,0.012246540622766346,0.01887291107900353,0.01425146499825138,0.061934092528431114,0.018355541236805127
Cz,0.014275308686312708,0.04184841646496718,0.0,0.06740506629355575,0.03267098078269993,0.012013350577912495,0.011505584302086114,0.007646108905527426,0.015455117033006328,0.03564601218522231,0.01686955237053199,0.004017935622686053,0.046792660538873314,0.04959354872446779,0.02653778860003786,0.0038634012894073343,0.03042050563722131,0.0438934828739665,0.022656594629513298
F3,0.027606412699862547,0.04680284044956729,0.06740506629355575,0.0,0.05140685602984828,0.02163323779107832,0.05892388056487863,0.01594904943778149,0.009942097938153585,0.023015688490305188,0.006217177697973173,0.030357592640632626,0.06911974371326293,0.02955794975478218,0.07495780311110191,0.0024240827503282368,0.010033154928699337,0.03085439214512446,0.05998509977868723
F4,0.04495576678657649,0.021906164256817236,0.03267098078269993,0.05140685602984828,0.0,0.035122528264481125,0.021072298620746287,0.04176888303275233,0.05170071624575219,0.08797771695462592,0.0026965683865906726,0.004798587988297546,0.0076352949271618654,0.02604607608403623,0.04109841248106623,0.01916645682152426,0.02870441527944542,0.01698457875081073,0.0064921264216444355
F7,0.005486807431912975,0.013290226176570542,0.012013350577912495,0.02163323779107832,0.035122528264481125,0.0,0.06155329093239034,0.005416668933955764,0.0046716439288588575,0.0032328773930662934,0.02725322682850549,0.07542040032515772,0.04899933801560317,0.013172993094887678,0.041381879218446625,0.002020216993813669,0.012535290780548233,0.037721080586568145,0.03967913596432425
F8,0.045981724178251165,0.0012947852260220688,0.011505584302086114,0.05892388056487863,0.021072298620746287,0.06155329093239034,0.0,0.03069670159624232,0.07176470263301028,0.04582366208548704,0.007229379761876472,0.0017720448879138169,0.019709150227813065,0.059295960917793884,0.06334519939870879,0.038684162835022656,0.007292782744565,0.031277714134439104,0.0062004714131453096
Fp1,0.012960675238404266,0.027772061381624767,0.007646108905527426,0.01594904943778149,0.04176888303275233,0.005416668933955764,0.03069670159624232,0.0,0.04518526645151513,0.02087743659612071,0.011119960217893762,0.04960631246441906,0.029699790675130483,0.030207989551993643,0.06270079742098164,0.0009743310715732124,0.007363006470030701,0.01922533610137472,0.025402390525851047
Fp2,0.02729486437841208,0.01986079504089795,0.015455117033006328,0.009942097938153585,0.05170071624575219,0.0046716439288588575,0.07176470263301028,0.04518526645151513,0.0,0.0033875371772516473,5.4582789460793084e-05,0.04374713338273039,0.004092088687069004,0.019500400269958394,0.0434835627544792,0.004738063907926505,0.0013751724011164806,0.043380904776480426,0.018334311268280442
Fz,0.041815454335538106,0.018902401461111613,0.03564601218522231,0.023015688490305188,0.08797771695462592,0.0032328773930662934,0.04582366208548704,0.02087743659612071,0.0033875371772516473,0.0,0.010794926932267523,0.031140392957633503,0.005590719746687936,0.03500960545712903,0.021730660017676838,0.028185901406954917,0.04201308452304371,0.013325461889649485,0.051274377194035894
O1,0.034377511024771885,0.026858869433925996,0.01686955237053199,0.006217177697973173,0.0026965683865906726,0.02725322682850549,0.007229379761876472,0.011119960217893762,5.4582789460793084e-05,0.010794926932267523,0.0,0.006223523402978195,0.0279910434250853,0.028585084927543226,0.01876292505581211,0.017534899733043497,0.016812285900403005,0.010577932297949243,0.011559323925097871
O2,0.030678769304486538,0.011406234903545184,0.004017935622686053,0.030357592640632626,0.004798587988297546,0.07542040032515772,0.0017720448879138169,0.04960631246441906,0.04374713338273039,0.031140392957633503,0.006223523402978195,0.0,0.012002824180090646,0.04158851806577067,0.04247716802627995,0.03308434523902183,0.01327874001025316,0.004213351254758179,0.004071717382410279
P3,0.03678742332912664,0.012531978450821794,0.046792660538873314,0.06911974371326293,0.0076352949271618654,0.04899933801560317,0.019709150227813065,0.029699790675130483,0.004092088687069004,0.005590719746687936,0.0279910434250853,0.012002824180090646,0.0,0.02376880269327207,0.02914275449502487,0.042837367847437316,0.047869085844163356,0.03359055540847867,0.03507945695377792
P4,0.08920781852078463,0.07430385034082158,0.04959354872446779,0.02955794975478218,0.02604607608403623,0.013172993094887678,0.059295960917793884,0.030207989551993643,0.019500400269958394,0.03500960545712903,0.028585084927543226,0.04158851806577067,0.02376880269327207,0.0,0.016377588947570063,0.042687297007791856,0.03385445804732677,0.040084727724850076,0.04446721249949019
Pz,0.04525209018095053,0.012246540622766346,0.02653778860003786,0.07495780311110191,0.04109841248106623,0.041381879218446625,0.06334519939870879,0.06270079742098164,0.0434835627544792,0.021730660017676838,0.01876292505581211,0.04247716802627995,0.02914275449502487,0.016377588947570063,0.0,0.0006166135398874365,0.0008660566676108916,0.04515500018265375,0.02509922932216052
T3,0.03328889697923385,0.01887291107900353,0.0038634012894073343,0.0024240827503282368,0.01916645682152426,0.002020216993813669,0.038684162835022656,0.0009743310715732124,0.004738063907926505,0.028185901406954917,0.017534899733043497,0.03308434523902183,0.042837367847437316,0.042687297007791856,0.0006166135398874365,0.0,0.001771343152073464,0.01913541843224307,0.04555934605018384
