,Fp1,F3,F7,C3,T3,P3,T4,O1,Pz,Fp2,Fz,F4,F8,Cz,C4,T5,P4,T6,O2
0,14.768376851302673,5.916825568003338,-3.231358028371344,-15.549222724322487,0.24898115159602308,-11.842513597474053,-15.821643670888971,17.58848324090123,-13.322024889862352,9.909917996132254,-1.4143342382577462,9.85494438804448,1.0426454536845793,-16.56268769815584,-13.767745471445757,-0.540023365278789,-5.445878403577941,15.3124166303269,6.46570798305791
1,16.973441801088462,11.68208155046053,0.11417000773781094,-9.357346415356806,4.173236247555871,-8.514891451559636,-11.554630389429297,7.6410645466737535,-14.301835777165495,12.150092579941127,2.4681840198064333,9.643252573476609,-4.502030338259774,-9.452147798635375,-16.385276455778218,2.5599849524773792,-13.840405894531555,3.5120103181315065,3.4824598629877386
2,15.355168978126919,20.082040017681475,7.030971536599184,-3.0909663921534465,9.189482206521365,-4.482069590438981,-1.7264636281970818,-1.0586199970904628,-14.28772286957554,8.30328273456537,6.574580552286831,7.702050494532349,-4.93811270433299,-3.6452831450353482,-12.084291834072907,2.837805526614562,-15.640326853488727,-6.466126552544248,-3.2427294264374034
3,15.12044279409442,12.772391337455588,4.371973219174806,-10.379471985220745,10.844567225446962,-3.424995010159492,1.3031793515163645,4.02055441687093,-15.022069511648844,5.840251724876247,5.073657468448979,7.9147385964762345,0.04300596127548939,-3.70714918584422,-9.926216606113314,-2.5693387199418956,-14.113230416133728,-2.907715274666128,1.9891462337139414
4,8.262131076017699,-0.9004726217754371,3.5197353019556274,-4.130007881484684,4.931926553848209,-1.5645119109796264,7.474987638999222,-3.4146757044472387,-7.658727440348365,4.189431590447823,4.965486076833516,4.690218577651619,7.939738452235787,-0.6662371346986875,-0.2463714293274073,-2.034100539100466,-9.87497145449153,-4.3134334234770835,-0.18566607165093707
5,-1.6439817432131871,5.31722982874876,10.243158395496168,13.606882970980381,-4.199830306104106,1.6582907220226932,5.282331695323164,-14.378738697475335,-0.2851216187727008,1.9227713057094311,8.155324505841833,4.088312757285471,5.846150758105235,11.210678855816237,7.37770817048901,-2.8273540409541784,-8.493255082965817,-14.20214425172517,-13.320874947301292
6,4.640170091763949,17.123019281893892,2.473206010201114,-1.5344927043681622,-2.2932372087377715,-1.9366232946950106,-24.973058546028774,8.734580928605729,-8.15744883971847,0.40055059024638595,-0.7518652043024012,14.21892075886491,-12.943766920199131,17.505786452593657,-12.460854983201898,-2.1332341467686042,-17.407901104829953,-1.5728506325438083,1.530970358095317
7,4.385486950316915,6.918405884305724,-9.743556435057588,-10.389817158796529,-0.12842151440896998,-1.8927691212111455,-27.66408259164645,23.590744983805916,-4.1936249647739565,-8.553129078729771,-10.038018077977387,6.090665170747808,-20.173490052696582,16.109082076677268,-15.072572630625668,-1.3656285625256608,-12.120313150978124,6.746771832029079,17.144666047563916
8,-16.958232421234044,-11.16050093369979,-1.804650403504005,23.335747810471116,-11.576973453630139,8.44181883983463,15.86901551354715,-13.080978188515811,21.012928927373657,-19.64734553931877,-2.120547675259175,-23.692359837413523,-2.7795850209572315,19.416528409761185,25.71421841680862,-10.921281648942156,16.738097631450316,-16.430990241519797,-7.101795423955337
9,-20.68828269941005,-11.382964049294761,2.756815904911462,26.532855392497936,-11.564057860555659,11.564566067937115,23.74125270965345,-23.44378260957186,25.234731865478977,-19.288668866991525,-1.9199920350100805,-25.913051974871767,0.8695770162252398,20.956809365615225,31.079378314018214,-13.440265501488652,23.162715291770184,-19.361150385231117,-15.607293823023367
10,-6.1520437106629515,0.8830286066956692,-9.183675584617163,-10.029185396051702,5.3773524178697825,5.880585099698025,-9.147333991565372,19.445090638758472,9.380189086215458,-13.478258654019875,-15.533235785365918,0.7450650879485163,-16.693070034238634,14.503028240454352,-9.735907231675743,-2.991044256162187,1.2822634728877222,5.067356774950051,9.080625876244714
11,-7.416019639811617,3.4971149484435475,-11.799215787547281,-12.066187468835638,7.287539005807146,5.1034567784275024,-12.314727400280985,22.67097704737537,9.77754936516421,-7.353204548216704,-11.824902808836404,9.467657848326791,-16.725779631164357,9.312922800525588,-14.656738214693108,-1.2870510655091643,-1.0658441242198151,6.9906437395004115,7.261854904204415
12,-15.198943950029175,-9.924463108257335,-4.604313032161194,10.2702674652334,-3.1538972982152256,8.256966615028313,11.640236528107215,-11.55265404982056,17.276595024641885,-1.528075343145037,3.462187246797981,-7.394560841047385,-0.3188837550020005,2.0349889704218618,10.222323563093182,-5.3241771680273935,14.244699965091273,-4.827055166167119,-9.17903851986908
13,-11.407927405308762,-17.53703729217711,-0.3183399870134913,14.726217904953447,-3.960939692964482,7.897335157057409,22.347341832862252,-15.27623506237355,12.212225917359515,-2.8908731955969795,7.527602540136201,-20.428929088145665,5.899164045015116,-9.350631178262994,14.17230943509702,-0.8108042526738828,16.22555617947116,-4.645721833323865,-4.51561571671472
14,-1.6678540047570518,-4.681812589748847,2.9665340340299995,7.607959392481769,-2.419310314635837,2.092064894038815,11.510408561099124,-7.272891923302472,1.8393181983064846,-3.512891973713133,7.100719199263038,-9.055921230741205,5.454138576376595,-9.78051403973423,7.063552376775293,7.061039521321964,8.139938743609447,-1.2473397097808139,-2.695904822250993
15,2.346677894635718,1.9201289989614958,0.002985341528948915,-1.1034521147935155,-5.871923769840477,1.83678285022585,3.411166969534843,-0.38792772407759113,-2.322357828046565,2.8705163222518433,5.397728707748822,6.3200652193986055,7.600395275441061,-4.593130834603529,1.507314152500621,6.401213548685995,0.48790955682700865,-1.5754867854326062,-5.245479045693892
16,-2.763188111508273,-8.674824408275446,-4.698223940159258,-3.8615737229756153,-4.44427622654703,11.462595263452458,12.54831425164008,17.79131407706106,-0.3520098679007182,6.557795962388697,-0.33271855917521176,0.084051509995132,7.216693679047323,-10.359965372128038,-9.619446776250193,-3.488543477838266,-6.266627437521914,-1.9048134794972205,7.005493315946158
17,1.2570595259346125,-1.390776434616561,1.1174130873203232,-3.3905287413128216,6.683188878768748,7.941097957499553,2.601253145766403,15.817213778536445,-7.053067225928922,10.530566904078366,-1.2831949686465485,-1.3011917493733398,0.05428139884140326,-15.063299476085904,-23.148819580516076,-2.8627404666837517,-12.192926805398663,7.732379877453951,15.784045256940054
18,9.320785942833579,15.579596944830126,8.238356410324638,0.08325460371535165,14.075274272659225,-5.457769535927102,-12.918872633099895,-5.091094419948768,-13.536426372962161,12.168625185024869,1.6244652952109249,4.578971624480888,-4.923997982287692,-9.313860963542705,-18.474878343340357,8.415191500881745,-8.578197118909511,15.223906142774851,4.822598382087751
19,-4.189909147996256,3.4267240066507396,10.116709281285377,16.80609062308333,5.0849134952007295,-2.1647598463151967,14.801222519464481,-12.693493658503122,2.401748423244494,1.5750306376702188,-0.22847919386426785,-14.155067176404867,1.9752156220662878,-6.871475441634756,12.089183509155816,6.07263108128148,10.898925809888816,0.9336617081345873,-9.91673789445363
20,-9.034313188629332,-7.150245770130572,8.73098033934789,10.920663424617334,-3.3197742668628702,-2.547100248799678,19.264099870939756,-10.785927966616573,9.346921976631638,-0.8418826589604294,-5.907801836987783,-14.675276990017162,7.278387443189391,-6.784076652980243,22.554320236274034,4.957832299990816,17.312941861544967,-3.845856739260345,-8.49944165338286
21,7.668950879384356,4.098174761696186,1.3066402482520507,-17.030075095663797,-1.8895391544557705,-12.820537956066262,-16.840087201446323,-6.932299883031407,-4.986862214032333,8.623225663547702,-6.157378717909067,16.594702276263764,6.744564628262543,0.7358365781098719,3.060390314469884,12.476980261507778,0.05932914742740314,4.236818021983968,-4.919415056943267
22,-1.2963393042528486,-5.126589194745585,-3.240866522623964,1.0340621785829713,-10.611443996961537,2.625831208420453,4.52130226730419,-9.446668979697874,5.744298121161355,1.794043512867354,5.062715278241647,7.029924163883252,15.586488791918505,8.59456312690936,8.956446515208107,-5.429565964692687,-0.9326746773975134,-16.742605752930814,-18.646716984343538
23,-14.246576220739092,-14.526336675085934,-3.746305783839995,24.037133272600485,-16.678448870638164,18.35695286370446,25.254162212367795,-15.542590212227028,20.312376112860786,-11.132944879053097,12.684287781278687,-14.459975816196478,11.34019150491795,13.34253310347653,13.282211057123313,-25.631244052430873,6.366288651653457,-25.984188403243138,-16.706959317165982
24,5.512992237454171,9.845132783599837,-10.46129261169159,-5.513455820867179,0.03549427743682543,3.853684358783724,-25.568053044446373,-0.25171103488655433,0.3744113843356729,-11.430591812970277,4.563192858941733,6.190634224001627,-18.69745285195959,16.47278813495835,-20.445878592354013,-13.662994688059534,-8.45067084883511,5.8481969454065705,10.055977498990204
25,11.657783845663769,16.020203405962604,-10.716454804854678,-12.693065475538116,10.175478346575286,-1.7082763698480754,-35.272008556674024,12.30887579580174,-7.6929552086768,-10.766815141719448,-0.640211344472732,8.038372627313494,-26.711276785323268,10.161134158815397,-22.686738769473546,-5.144941149197109,-12.612345857253406,10.336496606562275,9.357972743767425
26,1.2543677974804672,-2.8514667533676876,-1.8817579515790006,3.1651062237948766,5.057648301617282,0.6254908746420278,-5.799066720368151,-1.7579347059131607,0.7804460324569495,-4.132050999047056,3.020586751738038,-4.152493122198494,-6.821968868161869,-1.49000847566612,4.876604813866971,-1.0893981304817784,-1.2645674145442285,-4.038085813924735,-5.394670049309688
27,6.106828677520934,-4.6174967606193835,-2.158301931440308,-17.631484300335906,4.603109190929427,-14.781868313574979,-17.27900750535577,-2.8706986495178732,-9.966077514649015,6.554097690681331,-1.0137201403879583,15.380509015131683,3.5539720410333704,-7.064896262011999,3.5791938378341754,18.621486300454006,-2.3458692287122744,12.540359131473032,8.82967109950621
28,1.5836819633886527,-9.711196871866742,-3.059332545470877,-20.832925488912792,-0.3269975433113146,-17.710419096354414,-3.461835664585756,10.31775118070614,-11.405617478182224,1.8284140069410313,-7.030463431204248,12.099025766815235,12.414011903939954,-11.306973164133819,10.900988372024106,17.74388673178044,3.749097314495028,16.81108873062747,14.263790316721487
29,0.24761451751086128,-11.250446552967357,2.071178291332668,-7.7667146674045675,-2.841557792621696,-12.778576524132696,16.398920702498625,11.32180157664359,-6.905410366509457,2.0942710182543465,-6.579653516625257,-2.077455600255856,17.051157968972024,-13.190878638041688,21.27371968183319,7.011422812537642,7.845477943762372,6.316543677221148,2.184579191494368
30,18.789016024966106,13.027982783055766,0.8763761009532818,-27.843349095016553,7.858143928387373,-24.221577854672773,-20.406268478442865,13.075950970971764,-21.29913666524491,15.461286431991333,-7.75407018576992,20.46071120046785,-0.5873973682399454,-5.0276744445017485,-6.686915441901407,18.799615465003818,-8.663187492120127,19.2517051381937,14.487010600720698
31,10.500600688345338,10.124487022530236,2.0484193467815537,-19.287880538944094,3.9195608123423025,-16.763497336713513,-16.761238643202475,10.177175885308621,-13.430312800895912,10.663970209343757,-7.230749569226194,14.140159829386391,-8.701195944120654,0.14782560176187332,-15.090638618364226,9.899604727698561,-3.6396411662263484,18.77636427348533,26.122019289583037
32,-2.002255933555925,-8.402027720762188,7.3608388901137,6.793898453687796,-4.2237513443570665,3.7345814227447827,14.640038215595297,3.476290237260012,2.7522402483990005,2.693020397953698,-2.7592896819261705,-9.788872811238583,-0.8343867494613795,-4.73353516657977,-5.04223002394003,-14.341139860513639,7.239732631550379,3.6179247441506286,11.863955368233068
33,18.880871928775655,12.741629990306311,3.4670260641669435,-15.584181018446603,7.842744019544091,-2.8531075156866645,-15.409154410597129,12.56088806549378,-16.657291833923814,12.948505490102768,-1.2636906355120026,15.222157431044725,-3.553775025013005,-5.780314995073331,-25.40769547588033,-1.5100782005021962,-15.02460530788272,9.483113106233859,2.0245367725597525
34,12.18886077876009,13.755690672445347,2.0124075426186305,-12.4606568904556,5.926735894549145,-3.9222340862957985,-12.253782253196466,7.899538397930117,-16.922468310147295,10.18230502041916,1.4564772140554538,15.652024157477623,2.6849902010907654,-3.680367207743279,-16.760833138152464,9.168657015757583,-15.506246383713954,3.0624615586134443,-1.4156077913960132
35,-20.6136491597113,-21.918192124699114,6.823589196313776,32.225514576821475,-8.534907066405518,16.923726615541554,38.85751968505195,-12.353685527892573,14.4289179446991,-6.3153372107559,3.4825115568612355,-27.644337878521505,16.679588064876,-3.8565239124353425,19.129943333253703,-9.875416259311802,9.886103529592662,-19.232189216377446,-10.532356385534978
36,-15.930635212656542,-12.406535550951281,5.8397548382370195,33.09440151653845,1.8515121262869254,20.2737184660251,26.113849202707826,-9.477674295176525,14.339407928937145,-8.437209038902301,-2.0909991968960178,-25.884804444704784,4.540466424809398,3.453487219109847,6.832717980065196,-11.862860411609871,1.127191137141101,-19.092960524563523,-14.502084940699264
37,-2.9186617148402725,16.597791298448463,6.703401966750688,19.92048869419682,11.134142615213168,13.775327913996522,-0.13901058295893165,-4.139081239558333,2.6283977536128447,-8.209525544839156,-3.9906702653139376,-6.250373585892493,-11.314598193685939,12.946136880590416,-10.737448570040872,-4.096282438058989,-11.247684684708581,-16.19203536798083,-13.631676746343459
38,-8.102122091034126,5.811155656268246,5.90415495827674,25.43383244628039,0.6211202632312389,19.023033014574857,13.659041950633148,-6.3545884950070715,11.890732313071366,-14.077945496859968,1.476065783256269,-15.701643132749552,-8.27413187412403,10.620879153969813,1.637972162010593,-13.961949648897356,-0.029163911488332417,-20.35576753380182,-10.95501719328179
39,-5.2972639624568405,-4.578250036667617,-5.707873258796292,10.216534221144105,-4.278950870289474,17.017289852749983,5.752675201635327,4.299324570572531,12.523296928769792,-11.7845811833187,3.1981485089103927,-12.301978050341546,-6.932150504637505,6.086898310544786,1.17591690758724,-12.78810961535331,-0.2709970448463004,-10.324014185075129,-6.367023025593696
40,-5.908584961996734,1.1502575988044175,-9.530054352548639,-0.8700537394866004,-8.50233362002372,5.09151411388245,-8.752285556270142,-0.25933878649214215,7.729123114823846,-5.830449046751966,3.7896901579955733,1.1062414257429491,-4.634759269755126,7.4940788995162695,3.968186186416472,4.093131431323507,-0.6677418076227788,-2.490266661611601,-7.586258411037122
41,-11.656787677063942,-5.439552571492813,-5.26533578403202,8.002248429449185,-15.566146933157444,-0.2909402904485129,2.9890753229774436,-17.796462212591297,12.857364304800196,-3.5714920887745603,7.613832127307857,-1.7771296786806816,5.5252920879461485,3.7732488290383386,20.59200739321802,8.863993015210252,11.442175257901393,-3.698217563834295,-8.583976863918728
42,-2.0401280191816884,-11.649856449783444,-7.6730593511204335,-0.6665741039987623,-8.092638636673914,-1.7569720528616806,6.373559067614902,-10.121711224708513,8.915362183270744,-0.16183602028391064,8.059909002076562,-1.2754243528646363,6.498030827086321,-5.65264768883895,14.738756435762934,4.675048109470346,10.84384176915276,3.4348508740315893,-0.3619162748775153
43,8.538935951514466,-0.08992318915726472,-4.2115438792764195,-17.55291188058111,4.11109045155535,-9.255410312964568,-5.762940634834745,4.375144633447258,-5.834225984322343,7.2522059943683725,4.801184251488801,10.77676454960884,-1.7187359500063035,-8.120922984615468,-3.664053208433831,2.9505316340834877,0.9857416494838134,10.57039293491644,9.124736854355804
