,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.026785714285714284,0.028025793650793652,0.037698412698412696,0.010416666666666666,0.000992063492063492,0.017609126984126984,0.008680555555555556,0.0496031746031746,0.001984126984126984,0.011160714285714286,0.001488095238095238,0.061755952380952384,0.03149801587301587,0.006448412698412698,0.006448412698412698,0.034970238095238096,0.009672619047619048,0.011160714285714286
C4,0.026785714285714284,0.0,0.020337301587301588,0.002976190476190476,0.05580357142857143,0.04712301587301587,0.041666666666666664,0.06845238095238096,0.041666666666666664,0.05555555555555555,0.03968253968253968,0.051835317460317464,0.014384920634920634,0.04365079365079365,0.002976190476190476,0.05357142857142857,0.04935515873015873,0.004464285714285714,0.03695436507936508
Cz,0.028025793650793652,0.020337301587301588,0.0,0.028769841269841268,0.05431547619047619,0.09375,0.056051587301587304,0.026041666666666668,0.1056547619047619,0.03695436507936508,0.021825396825396824,0.031746031746031744,0.02058531746031746,0.057539682539682536,0.051835317460317464,0.045882936507936505,0.08060515873015874,0.04439484126984127,0.004712301587301587
F3,0.037698412698412696,0.002976190476190476,0.028769841269841268,0.0,0.02132936507936508,0.023065476190476192,0.010416666666666666,0.001984126984126984,0.03273809523809524,0.01711309523809524,0.013640873015873016,0.017609126984126984,0.000992063492063492,0.009176587301587302,0.004712301587301587,0.005952380952380952,0.01066468253968254,0.00496031746031746,0.004216269841269841
F4,0.010416666666666666,0.05580357142857143,0.05431547619047619,0.02132936507936508,0.0,0.003224206349206349,0.06696428571428571,0.04241071428571429,0.05580357142857143,0.01636904761904762,0.04092261904761905,0.0496031746031746,0.022321428571428572,0.057787698412698416,0.053323412698412696,0.006696428571428571,0.00744047619047619,0.043402777777777776,0.04836309523809524
F7,0.000992063492063492,0.04712301587301587,0.09375,0.023065476190476192,0.003224206349206349,0.0,0.061507936507936505,0.030257936507936508,0.06498015873015874,0.010416666666666666,0.018601190476190476,0.031001984126984128,0.013888888888888888,0.062003968253968256,0.03670634920634921,0.00496031746031746,0.000248015873015873,0.03794642857142857,0.022321428571428572
F8,0.017609126984126984,0.041666666666666664,0.056051587301587304,0.010416666666666666,0.06696428571428571,0.061507936507936505,0.0,0.021825396825396824,0.009424603174603174,0.06547619047619048,0.021577380952380952,0.03571428571428571,0.002728174603174603,0.006200396825396825,0.03943452380952381,0.05357142857142857,0.03249007936507937,0.008928571428571428,0.02976190476190476
Fp1,0.008680555555555556,0.06845238095238096,0.026041666666666668,0.001984126984126984,0.04241071428571429,0.030257936507936508,0.021825396825396824,0.0,0.023561507936507936,0.02703373015873016,0.01066468253968254,0.053075396825396824,0.002728174603174603,0.003472222222222222,0.04365079365079365,0.011160714285714286,0.032242063492063495,0.008680555555555556,0.03968253968253968
Fp2,0.0496031746031746,0.041666666666666664,0.1056547619047619,0.03273809523809524,0.05580357142857143,0.06498015873015874,0.009424603174603174,0.023561507936507936,0.0,0.03794642857142857,0.02703373015873016,0.030753968253968252,0.03125,0.027777777777777776,0.029265873015873016,0.02976190476190476,0.03844246031746032,0.030009920634920636,0.017609126984126984
Fz,0.001984126984126984,0.05555555555555555,0.03695436507936508,0.01711309523809524,0.01636904761904762,0.010416666666666666,0.06547619047619048,0.02703373015873016,0.03794642857142857,0.0,0.007192460317460317,0.03695436507936508,0.001240079365079365,0.03968253968253968,0.05853174603174603,0.003968253968253968,0.002232142857142857,0.04712301587301587,0.03373015873015873
O1,0.011160714285714286,0.03968253968253968,0.021825396825396824,0.013640873015873016,0.04092261904761905,0.018601190476190476,0.021577380952380952,0.01066468253968254,0.02703373015873016,0.007192460317460317,0.0,0.05133928571428571,0.018601190476190476,0.017361111111111112,0.04935515873015873,0.022321428571428572,0.014136904761904762,0.03521825396825397,0.044642857142857144
O2,0.001488095238095238,0.051835317460317464,0.031746031746031744,0.017609126984126984,0.0496031746031746,0.031001984126984128,0.03571428571428571,0.053075396825396824,0.030753968253968252,0.03695436507936508,0.05133928571428571,0.0,0.014136904761904762,0.03819444444444445,0.02628968253968254,0.04513888888888889,0.016865079365079364,0.029265873015873016,0.021825396825396824
