,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.17662874333862252,0.07870937647425631,0.10659717966757283,0.07483507607638636,0.0774359191388577,0.21521391876967796,0.3036110118357888,0.349664460341269,0.06963491088411423,0.17097810879338846,0.16871552216267896,0.08306427329799762,0.0686977839347048,0.08299812475850257,0.11489605293526063,0.0508214107436092,0.03659552019055235,0.08053276619550202
C4,0.17662874333862252,1.0,0.07494833675126679,0.0846609708344371,0.12442966126775151,0.07976775674549007,0.1943332972326477,0.067192367193505,0.12708343981414455,0.07471505199122654,0.15656969668819906,0.12384074206841507,0.0810525763006313,0.07368572561293842,0.08879045084362487,0.18123747187565029,0.1372608359784575,0.072671810226265,0.0863615138731239
Cz,0.07870937647425631,0.07494833675126679,1.0,0.18187894140046731,0.3723131643927218,0.643197058289674,0.1380234538560104,0.05084596271914701,0.11105497072030332,0.7100418500217702,0.33550433560368004,0.21253154537149252,0.035476040827440075,0.4147434838567495,0.28407257902613464,0.14270141058868988,0.32613515200818527,0.4787315929671197,0.4241731404517456
F3,0.10659717966757283,0.0846609708344371,0.18187894140046731,1.0,0.09506483694757582,0.21811848075460752,0.10908233893403863,0.39437368449026583,0.34859995253676795,0.19434808217648594,0.4240274585451747,0.42988730097399747,0.05133410920088661,0.06556419528255891,0.25203255703274746,0.13289644537264786,0.14230040504246588,0.08518331985816964,0.13615925603796392
F4,0.07483507607638636,0.12442966126775151,0.3723131643927218,0.09506483694757582,1.0,0.454704509312978,0.11622502931023145,0.045191824388553826,0.17631685588365376,0.5659054959808958,0.2551243296940431,0.17312874684456234,0.14001169307990516,0.24321394211672523,0.44010732496044724,0.14804726448119646,0.21975036497843495,0.46778801511241863,0.3172547176579125
F7,0.0774359191388577,0.07976775674549007,0.643197058289674,0.21811848075460752,0.454704509312978,1.0,0.12202847392704963,0.04898284900988276,0.1469682747863224,0.8178547019589814,0.2568593055082386,0.13795718352715675,0.0347489017518852,0.5942617302135378,0.513066135458065,0.23959332625612828,0.6533039402073092,0.8043989550897963,0.7221790995208153
F8,0.21521391876967796,0.1943332972326477,0.1380234538560104,0.10908233893403863,0.11622502931023145,0.12202847392704963,1.0,0.09319683960794903,0.21423526073321617,0.10459870098741665,0.12371271684006258,0.1217193822252495,0.14966194419749773,0.14676147390223504,0.09207024448536957,0.12185541114990098,0.13242856297182493,0.06525914599910984,0.09373684143970194
Fp1,0.3036110118357888,0.067192367193505,0.05084596271914701,0.39437368449026583,0.045191824388553826,0.04898284900988276,0.09319683960794903,1.0,0.5950749753820956,0.047056022510052656,0.4308159296374222,0.4912812077152716,0.044398220104571756,0.18840710360350132,0.1790168417405264,0.06168658272184714,0.045075605545337946,0.04680559333373247,0.05688300843102177
Fp2,0.349664460341269,0.12708343981414455,0.11105497072030332,0.34859995253676795,0.17631685588365376,0.1469682747863224,0.21423526073321617,0.5950749753820956,1.0,0.14050260720570185,0.6081018285313466,0.6183166563719006,0.0563673050592566,0.11301654987174013,0.3852442264452552,0.1153652412224492,0.15014508362086715,0.12149145420875647,0.18863300738487823
Fz,0.06963491088411423,0.07471505199122654,0.7100418500217702,0.19434808217648594,0.5659054959808958,0.8178547019589814,0.10459870098741665,0.047056022510052656,0.14050260720570185,1.0,0.30298341457539746,0.18395636516079192,0.06115415902761583,0.4378577019546561,0.5368510609083117,0.2149591513110584,0.42703006268732696,0.7027641979011788,0.5398312444193182
O1,0.17097810879338846,0.15656969668819906,0.33550433560368004,0.4240274585451747,0.2551243296940431,0.2568593055082386,0.12371271684006258,0.4308159296374222,0.6081018285313466,0.30298341457539746,1.0,0.7246164867697853,0.03723168669628625,0.10003354808171848,0.4543492014518905,0.11922522670648021,0.17751669261635591,0.24921494106621384,0.35413176380247585
