,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.000496031746031746,0.017857142857142856,0.004216269841269841,0.05530753968253968,0.014632936507936508,0.05406746031746032,0.03373015873015873,0.05927579365079365,0.035962301587301584,0.02554563492063492,0.12028769841269842,0.000248015873015873,0.03794642857142857,0.01636904761904762,0.06001984126984127,0.025297619047619048,0.003472222222222222,0.11681547619047619
C4,0.000496031746031746,0.0,0.015625,0.06349206349206349,0.140625,0.1996527777777778,0.12921626984126985,0.1644345238095238,0.16121031746031747,0.03695436507936508,0.1297123015873016,0.11507936507936507,0.08432539682539683,0.09102182539682539,0.05084325396825397,0.08308531746031746,0.05803571428571429,0.002728174603174603,0.140625
Cz,0.017857142857142856,0.015625,0.0,0.06498015873015874,0.14434523809523808,0.15749007936507936,0.21081349206349206,0.19791666666666666,0.19047619047619047,0.011160714285714286,0.15079365079365079,0.13516865079365079,0.0954861111111111,0.12003968253968254,0.09077380952380952,0.09945436507936507,0.05109126984126984,0.031001984126984128,0.14608134920634921
F3,0.004216269841269841,0.06349206349206349,0.06498015873015874,0.0,0.05381944444444445,0.17857142857142858,0.04538690476190476,0.07589285714285714,0.09226190476190477,0.04241071428571429,0.14831349206349206,0.14856150793650794,0.006200396825396825,0.07142857142857142,0.07043650793650794,0.030257936507936508,0.05431547619047619,0.08804563492063493,0.12797619047619047
F4,0.05530753968253968,0.140625,0.14434523809523808,0.05381944444444445,0.0,0.16170634920634921,0.0818452380952381,0.06225198412698413,0.00818452380952381,0.08531746031746032,0.15327380952380953,0.11011904761904762,0.11681547619047619,0.1579861111111111,0.046130952380952384,0.018105158730158732,0.07415674603174603,0.1579861111111111,0.1440972222222222
F7,0.014632936507936508,0.1996527777777778,0.15749007936507936,0.17857142857142858,0.16170634920634921,0.0,0.1691468253968254,0.1984126984126984,0.16741071428571427,0.008432539682539682,0.14136904761904762,0.07142857142857142,0.17683531746031747,0.18874007936507936,0.10739087301587301,0.10962301587301587,0.03943452380952381,0.12078373015873016,0.05580357142857143
F8,0.05406746031746032,0.12921626984126985,0.21081349206349206,0.04538690476190476,0.0818452380952381,0.1691468253968254,0.0,0.05704365079365079,0.11011904761904762,0.14285714285714285,0.19866071428571427,0.18229166666666666,0.044890873015873016,0.15947420634920634,0.020833333333333332,0.022817460317460316,0.12475198412698413,0.08531746031746032,0.1984126984126984
Fp1,0.03373015873015873,0.1644345238095238,0.19791666666666666,0.07589285714285714,0.06225198412698413,0.1984126984126984,0.05704365079365079,0.0,0.057787698412698416,0.09995039682539683,0.14781746031746032,0.1515376984126984,0.06274801587301587,0.18427579365079366,0.03571428571428571,0.006944444444444444,0.12425595238095238,0.11383928571428571,0.1636904761904762
Fp2,0.05927579365079365,0.16121031746031747,0.19047619047619047,0.09226190476190477,0.00818452380952381,0.16741071428571427,0.11011904761904762,0.057787698412698416,0.0,0.12624007936507936,0.15997023809523808,0.14285714285714285,0.11879960317460317,0.20337301587301587,0.02703373015873016,0.011656746031746032,0.11879960317460317,0.11929563492063493,0.15674603174603174
Fz,0.035962301587301584,0.03695436507936508,0.011160714285714286,0.04241071428571429,0.08531746031746032,0.008432539682539682,0.14285714285714285,0.09995039682539683,0.12624007936507936,0.0,0.05406746031746032,0.05233134920634921,0.08928571428571429,0.09995039682539683,0.03149801587301587,0.0625,0.047867063492063495,0.01711309523809524,0.0716765873015873
