,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.039890098546206065,0.07084523730203043,0.06537730227409518,0.0668967472266813,0.057092011352503774,0.030449318658710898,0.004222522177295484,0.015526457134761418,0.07706105930001114,0.03393368072928491,0.007439373170889667,0.004688353741662609,0.01267048839338771,0.039446747254491,0.05805614892188185,0.036347694989167456,0.042712053506849576,0.029869869045210693
C4,0.039890098546206065,0.0,0.10305614827327182,0.018918372373155315,0.08018387493399215,0.03491615240834934,0.014894235835639459,0.011184483823985045,0.04075197784374664,0.08095839294183593,0.035712436187783095,0.05249282746383606,0.019688528968155528,0.015206750688745998,0.022314322780050334,0.02629550082728899,0.003228846695927806,0.0004287173029506382,0.006513070427322273
Cz,0.07084523730203043,0.10305614827327182,0.0,0.04483657052223412,0.05512873368653965,0.02620163210215106,0.03833460491252776,0.007848881873255466,0.012904925936130535,0.013042597401134665,0.04086895141368894,0.021148820984418042,0.036377038732870924,0.003089744925012828,0.04286110831602735,0.07703095710316821,0.013889679354736468,0.07638916915241277,0.029569156784852356
F3,0.06537730227409518,0.018918372373155315,0.04483657052223412,0.0,0.001076326382564891,0.007200208368524971,0.054591992406767355,0.02445126569579121,0.023187889230204067,0.07135834658777265,0.0044534300356376295,0.013636312592868023,0.06916648600338235,0.010317213841982295,0.02135288670404525,7.755414408568366e-05,0.04151561250416788,0.07092703978666658,0.035413338850530364
F4,0.0668967472266813,0.08018387493399215,0.05512873368653965,0.001076326382564891,0.0,0.015456090241341957,0.08924322514147247,0.04656045690635322,0.0012436800690406849,0.06736256266720367,0.016479908073612083,0.05095322331392898,0.041602506032248895,0.023665852094529576,0.02683455001774283,0.09281976158462303,0.04150452032274391,0.09520178423195987,0.01263501854958542
F7,0.057092011352503774,0.03491615240834934,0.02620163210215106,0.007200208368524971,0.015456090241341957,0.0,0.06773627959821092,0.03417695803021695,0.012356520565144313,0.04835120304186938,0.007223794201486299,0.040955806112785764,0.09013445420831571,0.023751940850269573,0.015896635608164438,0.0376275521242641,0.012829404822456472,0.07832710876310138,0.033513477810101694
F8,0.030449318658710898,0.014894235835639459,0.03833460491252776,0.054591992406767355,0.08924322514147247,0.06773627959821092,0.0,0.026806443737420024,0.014936579555245657,0.03545068834876348,0.034672488475601435,0.003175660523596674,0.06022599691376297,0.03222956870097573,0.06247099906017532,0.03300801339199086,0.018208610113685676,0.06913623606211632,0.06180984775764412
Fp1,0.004222522177295484,0.011184483823985045,0.007848881873255466,0.02445126569579121,0.04656045690635322,0.03417695803021695,0.026806443737420024,0.0,0.011052189376318373,0.016783488743200327,0.00934162701694865,0.019470954096482317,0.06169665037672135,0.012800718812698347,0.011528388085956666,0.0030646786110046283,0.00760415690887379,0.0272243997359365,0.045226637049750905
Fp2,0.015526457134761418,0.04075197784374664,0.012904925936130535,0.023187889230204067,0.0012436800690406849,0.012356520565144313,0.014936579555245657,0.011052189376318373,0.0,0.02269751668941485,0.020648939829704564,0.02399534120021239,0.017675330248564543,0.0016052564573652134,0.018919933779795953,0.03225024730583779,0.03697095325883374,0.024376883524359565,0.008991231668475732
Fz,0.07706105930001114,0.08095839294183593,0.013042597401134665,0.07135834658777265,0.06736256266720367,0.04835120304186938,0.03545068834876348,0.016783488743200327,0.02269751668941485,0.0,0.0373479885843126,0.03899130940714326,0.033156633163878735,0.022082285742294216,0.062482240564950525,0.08478236597817994,0.031357252613663844,0.10169540149226067,0.04140332935744844
O1,0.03393368072928491,0.035712436187783095,0.04086895141368894,0.0044534300356376295,0.016479908073612083,0.007223794201486299,0.034672488475601435,0.00934162701694865,0.020648939829704564,0.0373479885843126,0.0,0.05541809751070182,0.03147439645339238,0.010716318759699982,0.005157183528549143,0.030148532137255445,0.007236689936525814,0.0037073334344433794,0.053248181023773405
O2,0.007439373170889667,0.05249282746383606,0.021148820984418042,0.013636312592868023,0.05095322331392898,0.040955806112785764,0.003175660523596674,0.019470954096482317,0.02399534120021239,0.03899130940714326,0.05541809751070182,0.0,0.06475101972041324,0.0019784216244322314,0.00037836376828673756,0.04206998095281019,0.01780254432362221,0.01804348815787645,0.08639584001104512
P3,0.004688353741662609,0.019688528968155528,0.036377038732870924,0.06916648600338235,0.041602506032248895,0.09013445420831571,0.06022599691376297,0.06169665037672135,0.017675330248564543,0.033156633163878735,0.03147439645339238,0.06475101972041324,0.0,0.056320965810986945,0.06844854116903482,0.046427093616070156,0.05362606167852311,0.0776169806329136,0.08928451732539969
P4,0.01267048839338771,0.015206750688745998,0.003089744925012828,0.010317213841982295,0.023665852094529576,0.023751940850269573,0.03222956870097573,0.012800718812698347,0.0016052564573652134,0.022082285742294216,0.010716318759699982,0.0019784216244322314,0.056320965810986945,0.0,0.009088723514273166,0.025668812287034645,0.006894694701299788,0.01200796016707597,0.04635137223808764
Pz,0.039446747254491,0.022314322780050334,0.04286110831602735,0.02135288670404525,0.02683455001774283,0.015896635608164438,0.06247099906017532,0.011528388085956666,0.018919933779795953,0.062482240564950525,0.005157183528549143,0.00037836376828673756,0.06844854116903482,0.009088723514273166,0.0,0.018866919519079928,0.03350656463460288,0.05661216459086169,0.05394781335974677
T3,0.05805614892188185,0.02629550082728899,0.07703095710316821,7.755414408568366e-05,0.09281976158462303,0.0376275521242641,0.03300801339199086,0.0030646786110046283,0.03225024730583779,0.08478236597817994,0.030148532137255445,0.04206998095281019,0.046427093616070156,0.025668812287034645,0.018866919519079928,0.0,0.019545558082364748,0.05564521974663805,0.02491674646173539
T4,0.036347694989167456,0.003228846695927806,0.013889679354736468,0.04151561250416788,0.04150452032274391,0.012829404822456472,0.018208610113685676,0.00760415690887379,0.03697095325883374,0.031357252613663844,0.007236689936525814,0.01780254432362221,0.05362606167852311,0.006894694701299788,0.03350656463460288,0.019545558082364748,0.0,0.007291646227743531,0.027559749064930375
T5,0.042712053506849576,0.0004287173029506382,0.07638916915241277,0.07092703978666658,0.09520178423195987,0.07832710876310138,0.06913623606211632,0.0272243997359365,0.024376883524359565,0.10169540149226067,0.0037073334344433794,0.01804348815787645,0.0776169806329136,0.01200796016707597,0.05661216459086169,0.05564521974663805,0.007291646227743531,0.0,0.0213114185134473
T6,0.029869869045210693,0.006513070427322273,0.029569156784852356,0.035413338850530364,0.01263501854958542,0.033513477810101694,0.06180984775764412,0.045226637049750905,0.008991231668475732,0.04140332935744844,0.053248181023773405,0.08639584001104512,0.08928451732539969,0.04635137223808764,0.05394781335974677,0.02491674646173539,0.027559749064930375,0.0213114185134473,0.0
