,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.1637229274331796,0.038071748747308926,0.35995918298195984,0.18246843602436047,0.2117406692225092,0.22407452146717002,0.28901462146727436,0.21974410497136257,0.29272243448895774,0.3035927449811256,0.22345792849504584,0.5146783509416281,0.2375730189816658,0.38747215947158936,0.17846994190472038,0.31301755992821073,0.046617600178189965,0.17413836863574025
C4,0.1637229274331796,0.0,0.12123241526408443,0.21286865978444353,0.33261732579685005,0.16657215514368817,0.10932115620251658,0.17790314025830897,0.20966321624134512,0.309392392747388,0.07114692197458114,0.16594323735670233,0.027860315251783185,0.3807847001452783,0.13775114687083817,0.002611397717107331,0.04517876909362578,0.4320066916282844,0.2797424895720216
Cz,0.038071748747308926,0.12123241526408443,0.0,0.009062905502876605,0.0004999366376691501,0.04170048706851129,0.008164561646968427,0.012158165119720137,0.0009464035219438132,0.0340514709696577,0.00237454837320816,0.00346798918412627,0.021598082583987144,0.10202279557233007,0.0548601856196487,0.03358510446409687,0.016231161755570052,0.16641863450719385,0.09479472484023437
F3,0.35995918298195984,0.21286865978444353,0.009062905502876605,0.0,0.2137581052849512,0.146167226467731,0.05383000061065008,0.004133304008851967,0.06568782706697535,0.11615086708129144,0.07173445343172487,0.1680160016114619,0.18053972479200497,0.08626536827489914,0.03329311453586277,0.014425971167842808,0.030248317481789862,0.09192143283520096,0.19777674676914608
F4,0.18246843602436047,0.33261732579685005,0.0004999366376691501,0.2137581052849512,0.0,0.1818349469329054,0.07342846165415758,0.31569447193467276,0.27105302462182934,0.1653790854069049,0.07446813670281445,0.10399844481279269,0.07881454202996055,0.10463947450808238,0.04360618402094811,0.06468390102552082,0.07719589791883406,0.0631678921429599,0.04512824492689309
F7,0.2117406692225092,0.16657215514368817,0.04170048706851129,0.146167226467731,0.1818349469329054,0.0,0.0810452316986555,0.09372086282649755,0.1291107062874137,0.15065175558858063,0.03700013606300548,0.1250679889209633,0.07717706988776768,0.1444940219922621,0.10511451751040975,0.029619977154968113,0.024405019526372657,0.11339489654335265,0.17971563199917598
F8,0.22407452146717002,0.10932115620251658,0.008164561646968427,0.05383000061065008,0.07342846165415758,0.0810452316986555,0.0,0.10680011119266071,0.10959574351628999,0.027508128661951715,0.13958230079053532,0.09956757777343088,0.020762258673189357,0.033349112724050535,0.052873649791013694,0.07081116125291678,0.1345096505830096,0.07015955230385088,0.11902589001683539
Fp1,0.28901462146727436,0.17790314025830897,0.012158165119720137,0.004133304008851967,0.31569447193467276,0.09372086282649755,0.10680011119266071,0.0,0.09806676923219117,0.1984895665481753,0.11886093019926618,0.18411518106574903,0.11584535459973633,0.0843306760813191,0.09867278920059835,0.039718252669799496,0.0794403222844714,0.11114325764875777,0.23289678692710475
Fp2,0.21974410497136257,0.20966321624134512,0.0009464035219438132,0.06568782706697535,0.27105302462182934,0.1291107062874137,0.10959574351628999,0.09806676923219117,0.0,0.15468880107329538,0.15240336213714514,0.19064096904621414,0.021984082269302218,0.09269697469056518,0.1300010024642285,0.08328123426533511,0.13347209159384837,0.07672406826858376,0.20387059235840232
Fz,0.29272243448895774,0.309392392747388,0.0340514709696577,0.11615086708129144,0.1653790854069049,0.15065175558858063,0.027508128661951715,0.1984895665481753,0.15468880107329538,0.0,0.15197354019429926,0.21252515218214468,0.1027734622737765,0.02941173055489252,0.008065500966978684,0.0672790478304604,0.10643591891638217,0.04012682162458929,0.18176891389025882
