,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.02251898015230404,0.0069798147640784645,0.016444235452827322,0.025400084338605744,0.010426364982991338,0.01724980705366284,0.018499884859794587,0.0031217616813276837,0.0002997410886953597,0.0006227856640717069,0.025811903925974603,0.03328985617280013,0.044518204749559746,0.06445790002854067,0.03457993247731841,0.020186510890233086,0.009989788851062456,0.03217110887503367
C4,0.02251898015230404,0.0,0.047730886590635936,0.03574988861698448,0.03507975605817759,0.017538541986028323,0.052341164093822,0.0008355357080622858,0.07102579215064343,0.004099490120010042,0.043764318900069675,0.07788226175383633,0.03149287346866568,0.03766996259061046,0.007875999304309536,0.023552636279549725,0.061733556675285475,0.03742607366325358,0.00048612025210042033
Cz,0.0069798147640784645,0.047730886590635936,0.0,0.05776152313026281,0.030241947741040984,0.0787802870041867,0.023780286833308805,0.05759028667548477,0.05182994599999634,0.00407463644731919,0.08304760046879016,0.10464572861227806,0.053764883610261605,0.014777590803844547,0.027355961315496644,0.000426825193350325,0.08064218018364731,0.012441250209837012,0.04077421060245392
F3,0.016444235452827322,0.03574988861698448,0.05776152313026281,0.0,0.028546109804073627,0.01646831195524249,0.014293155586137436,0.014008059857780418,0.024409840152351068,0.043184048890106005,0.028554046197501202,0.019504384489614935,0.00034875349429483514,0.02461425433494044,0.0018038463705649633,0.04359108846175105,0.014246549632653665,0.019063214431146547,0.021487096536710805
F4,0.025400084338605744,0.03507975605817759,0.030241947741040984,0.028546109804073627,0.0,0.06778856734810855,0.01209676159639848,0.03620948545482717,0.011734214736417524,0.05925053128401636,0.014357388369405913,0.008811481945063865,0.03951892815850405,0.02231131754578502,0.04159944245583629,0.028794048538315225,0.010964383134618578,0.016021210518709448,0.01570657765347251
F7,0.010426364982991338,0.017538541986028323,0.0787802870041867,0.01646831195524249,0.06778856734810855,0.0,0.023511451292570595,0.05252369720563083,0.03476218312947985,0.05081380417834519,0.05143828372992345,0.047708307288682805,0.005899094580659403,0.003492892278161972,0.03808820939600922,0.013393873703021565,0.0019039348819198446,0.006789056793155107,0.056072413003601405
F8,0.01724980705366284,0.052341164093822,0.023780286833308805,0.014293155586137436,0.01209676159639848,0.023511451292570595,0.0,0.0437278298577504,0.048701877715423204,0.01824746111204399,0.030024704066495028,0.07150173100309438,0.010340636072727989,0.006535466587025819,0.027114446191408542,0.005689128314050156,0.030810920838529803,0.012313888357834653,0.04451639573681489
Fp1,0.018499884859794587,0.0008355357080622858,0.05759028667548477,0.014008059857780418,0.03620948545482717,0.05252369720563083,0.0437278298577504,0.0,0.03593896034839887,0.05782611562143785,0.008360729110606124,0.010022931175304287,0.03831744893150095,0.040686470119917655,0.0365092360546904,0.014232425749364282,0.05129574689521034,0.03556505407209665,0.027169336336921375
Fp2,0.0031217616813276837,0.07102579215064343,0.05182994599999634,0.024409840152351068,0.011734214736417524,0.03476218312947985,0.048701877715423204,0.03593896034839887,0.0,0.015593022554430569,0.030443559995026077,0.0519711634431157,0.018827478511881164,0.04945227370066442,0.00490255110921648,0.006509669945965123,0.020173166133690548,0.043357468734298334,0.020850479862542556
Fz,0.0002997410886953597,0.004099490120010042,0.00407463644731919,0.043184048890106005,0.05925053128401636,0.05081380417834519,0.01824746111204399,0.05782611562143785,0.015593022554430569,0.0,0.02526973218736559,0.018306196067674908,0.020608106502559783,0.012395566989840174,0.008593878736006698,0.018648343811537824,0.01125403851406484,0.0026498069151562856,0.01314766123410313
O1,0.0006227856640717069,0.043764318900069675,0.08304760046879016,0.028554046197501202,0.014357388369405913,0.05143828372992345,0.030024704066495028,0.008360729110606124,0.030443559995026077,0.02526973218736559,0.0,0.016891816811014215,0.01813569529876253,0.03312236193642485,0.04386069566028204,0.029585352355369174,0.046042196965876456,0.045830278456693976,0.018897155075903144
O2,0.025811903925974603,0.07788226175383633,0.10464572861227806,0.019504384489614935,0.008811481945063865,0.047708307288682805,0.07150173100309438,0.010022931175304287,0.0519711634431157,0.018306196067674908,0.016891816811014215,0.0,0.0398569578658353,0.08524156457051123,0.040377491015553074,0.05678613736343713,0.007626866131847871,0.046440814030337806,0.04634147067824842
P3,0.03328985617280013,0.03149287346866568,0.053764883610261605,0.00034875349429483514,0.03951892815850405,0.005899094580659403,0.010340636072727989,0.03831744893150095,0.018827478511881164,0.020608106502559783,0.01813569529876253,0.0398569578658353,0.0,0.010866198191949082,0.03030746967687524,0.05641410490772151,0.004464635068001338,0.049285104719455734,0.04809643086776065
P4,0.044518204749559746,0.03766996259061046,0.014777590803844547,0.02461425433494044,0.02231131754578502,0.003492892278161972,0.006535466587025819,0.040686470119917655,0.04945227370066442,0.012395566989840174,0.03312236193642485,0.08524156457051123,0.010866198191949082,0.0,0.011766109081903408,0.02795898585528936,0.043467408659643436,0.017947780604586395,0.02372843967987247
Pz,0.06445790002854067,0.007875999304309536,0.027355961315496644,0.0018038463705649633,0.04159944245583629,0.03808820939600922,0.027114446191408542,0.0365092360546904,0.00490255110921648,0.008593878736006698,0.04386069566028204,0.040377491015553074,0.03030746967687524,0.011766109081903408,0.0,0.0009772064406559095,0.02334682305291013,0.023915893678205385,0.03968516706476491
