,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.05679479443959124,0.07051238239532612,0.14206587242394839,0.02436104322276614,0.020873493925891863,0.042959795677919695,0.05893953230670176,0.0033694305506402427,0.003961735248651079,0.09041714627313807,0.037465416408906084,0.1258868066164348,0.08779222800983856,0.1638843416270552,0.09171744652652117,0.10994311866408278,0.06842444922097798,0.0956279503992425
C4,0.05679479443959124,0.0,0.10250254513481787,0.07702168469129345,0.06199532769011872,0.060953779126862506,0.044445640155732186,0.0294429177470237,0.015001265168913248,0.011368318426293541,0.05609659347032087,0.04642114453606716,0.021315500514920396,0.00855527985440261,0.022815930905190764,0.03767074643375924,0.06362516369040756,0.038778133423633815,0.05186054084143734
Cz,0.07051238239532612,0.10250254513481787,0.0,0.15028903087339404,0.02596181731186042,0.0987414919581909,0.11913906236078037,0.06702919757107109,0.03174433574620089,0.055102074446399085,0.033460993673133946,0.013266731797743812,0.08030490321605242,0.01819079012882082,0.13320631005227657,0.0023062889031546696,0.057718878532299435,0.010577319552581408,0.030569158665395325
F3,0.14206587242394839,0.07702168469129345,0.15028903087339404,0.0,0.09392174652172329,0.10970065317809431,0.1478179394183808,0.08306338578434606,0.06743354961791646,0.09118975063409794,0.0026555585656095095,0.015031024090732224,0.08113723543449985,0.07236407059313578,0.11756457034915507,0.035185922172360495,0.036208725851252406,0.17991320772369848,0.10930647078068151
F4,0.02436104322276614,0.06199532769011872,0.02596181731186042,0.09392174652172329,0.0,0.08132678370327436,0.14467494749998266,0.056614580710435826,0.059950142475191384,0.027562500578197334,0.000582249160306318,0.04746914323997893,0.03872821187319663,0.06152087006164344,0.11066476340402948,0.03517951886916234,0.025490693137728185,0.02715242396872782,0.05842779580577803
F7,0.020873493925891863,0.060953779126862506,0.0987414919581909,0.10970065317809431,0.08132678370327436,0.0,0.029862434758399007,0.02559539512365824,0.05000078901209728,0.05782519624562437,0.024433766386065862,0.06448517490447397,0.03923289547139448,0.11098260319292702,0.03701908241118917,0.06076435353743612,0.09301011990473577,0.06687706844608887,0.019412668169393816
F8,0.042959795677919695,0.044445640155732186,0.11913906236078037,0.1478179394183808,0.14467494749998266,0.029862434758399007,0.0,0.12498638957708381,0.025677731779287206,0.12657763764186017,0.05809851967772633,0.07993080503540004,0.12922853371595258,0.08030900147118626,0.17940030075067934,0.10608306150272799,0.10846788933054706,0.11011920407276703,0.10209703718541581
Fp1,0.05893953230670176,0.0294429177470237,0.06702919757107109,0.08306338578434606,0.056614580710435826,0.02559539512365824,0.12498638957708381,0.0,0.04763673504907335,0.05360663427285197,0.07027492437489972,0.02451017848497292,0.05724307502360491,0.0835027372622185,0.07893968785568199,0.025577759337618914,0.07924672902757669,0.09570340433673348,0.05180287245945034
Fp2,0.0033694305506402427,0.015001265168913248,0.03174433574620089,0.06743354961791646,0.059950142475191384,0.05000078901209728,0.025677731779287206,0.04763673504907335,0.0,0.06760865554437655,0.0847568487515169,0.04947328672613775,0.08391648847287025,0.035246757608543546,0.10659735524392387,0.005241113511440115,0.0826376904053994,0.04710047326216358,0.03524267525114138
Fz,0.003961735248651079,0.011368318426293541,0.055102074446399085,0.09118975063409794,0.027562500578197334,0.05782519624562437,0.12657763764186017,0.05360663427285197,0.06760865554437655,0.0,0.08458168191733238,0.014154204004298425,0.10399481959731659,0.07069622671543725,0.10296052157066587,0.056797827021970004,0.07524254413415313,0.035022962327336496,0.04453119580670167
O1,0.09041714627313807,0.05609659347032087,0.033460993673133946,0.0026555585656095095,0.000582249160306318,0.024433766386065862,0.05809851967772633,0.07027492437489972,0.0847568487515169,0.08458168191733238,0.0,0.0067299010407145775,0.06047913933277485,0.0690763833999671,0.028334836363423477,0.016035593157819928,0.038283067430725834,0.046503202066298883,0.013225051797712023
O2,0.037465416408906084,0.04642114453606716,0.013266731797743812,0.015031024090732224,0.04746914323997893,0.06448517490447397,0.07993080503540004,0.02451017848497292,0.04947328672613775,0.014154204004298425,0.0067299010407145775,0.0,0.001385861211790018,0.013160036307795496,0.025246131081800783,0.03534517833339905,0.0148888056106079,0.027937230997144163,0.0196116932026694
P3,0.1258868066164348,0.021315500514920396,0.08030490321605242,0.08113723543449985,0.03872821187319663,0.03923289547139448,0.12922853371595258,0.05724307502360491,0.08391648847287025,0.10399481959731659,0.06047913933277485,0.001385861211790018,0.0,0.12147781218215788,0.04394374525850412,0.05393134874802188,0.1048323182520973,0.12313396398467369,0.08053705385955043
P4,0.08779222800983856,0.00855527985440261,0.01819079012882082,0.07236407059313578,0.06152087006164344,0.11098260319292702,0.08030900147118626,0.0835027372622185,0.035246757608543546,0.07069622671543725,0.0690763833999671,0.013160036307795496,0.12147781218215788,0.0,0.12703534447365983,0.005698503040897916,0.0763796056115412,0.011596828557679588,0.004539881644077601
