,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.12698412698412698,0.06473214285714286,0.32490079365079366,0.10590277777777778,0.0496031746031746,0.07068452380952381,0.18253968253968253,0.04513888888888889,0.18874007936507936,0.14112103174603174,0.17385912698412698,0.310515873015873,0.017609126984126984,0.2534722222222222,0.08382936507936507,0.06522817460317461,0.08308531746031746,0.03844246031746032
C4,0.12698412698412698,0.0,0.08110119047619048,0.016865079365079364,0.05654761904761905,0.05084325396825397,0.06646825396825397,0.05505952380952381,0.06498015873015874,0.027529761904761904,0.038938492063492064,0.05133928571428571,0.09474206349206349,0.10863095238095238,0.024305555555555556,0.0744047619047619,0.05853174603174603,0.03670634920634921,0.06696428571428571
Cz,0.06473214285714286,0.08110119047619048,0.0,0.17162698412698413,0.03546626984126984,0.004464285714285714,0.021825396825396824,0.08506944444444445,0.04439484126984127,0.07961309523809523,0.0716765873015873,0.11681547619047619,0.06746031746031746,0.024553571428571428,0.1297123015873016,0.03373015873015873,0.05853174603174603,0.030257936507936508,0.015376984126984126
F3,0.32490079365079366,0.016865079365079364,0.17162698412698413,0.0,0.12822420634920634,0.08581349206349206,0.050347222222222224,0.1609623015873016,0.026041666666666668,0.12946428571428573,0.09722222222222222,0.05357142857142857,0.234375,0.1597222222222222,0.056299603174603176,0.14930555555555555,0.05233134920634921,0.07291666666666667,0.19518849206349206
F4,0.10590277777777778,0.05654761904761905,0.03546626984126984,0.12822420634920634,0.0,0.07192460317460317,0.029513888888888888,0.09796626984126984,0.07291666666666667,0.10838293650793651,0.07589285714285714,0.1440972222222222,0.06597222222222222,0.08134920634920635,0.07911706349206349,0.062003968253968256,0.053323412698412696,0.06597222222222222,0.07242063492063493
F7,0.0496031746031746,0.05084325396825397,0.004464285714285714,0.08581349206349206,0.07192460317460317,0.0,0.006448412698412698,0.10962301587301587,0.09672619047619048,0.1056547619047619,0.11879960317460317,0.09871031746031746,0.10664682539682539,0.04712301587301587,0.09375,0.11235119047619048,0.040426587301587304,0.0248015873015873,0.021577380952380952
F8,0.07068452380952381,0.06646825396825397,0.021825396825396824,0.050347222222222224,0.029513888888888888,0.006448412698412698,0.0,0.08110119047619048,0.0726686507936508,0.04836309523809524,0.05828373015873016,0.0920138888888889,0.014384920634920634,0.027529761904761904,0.09275793650793651,0.010416666666666666,0.006696428571428571,0.06299603174603174,0.034970238095238096
Fp1,0.18253968253968253,0.05505952380952381,0.08506944444444445,0.1609623015873016,0.09796626984126984,0.10962301587301587,0.08110119047619048,0.0,0.07589285714285714,0.03447420634920635,0.003720238095238095,0.15699404761904762,0.000744047619047619,0.13665674603174602,0.07961309523809523,0.12202380952380952,0.08432539682539683,0.08506944444444445,0.1277281746031746
Fp2,0.04513888888888889,0.06498015873015874,0.04439484126984127,0.026041666666666668,0.07291666666666667,0.09672619047619048,0.0726686507936508,0.07589285714285714,0.0,0.041914682539682536,0.06696428571428571,0.0679563492063492,0.04365079365079365,0.10788690476190477,0.029513888888888888,0.07663690476190477,0.001736111111111111,0.046130952380952384,0.06994047619047619
Fz,0.18874007936507936,0.027529761904761904,0.07961309523809523,0.12946428571428573,0.10838293650793651,0.1056547619047619,0.04836309523809524,0.03447420634920635,0.041914682539682536,0.0,0.027281746031746032,0.11656746031746032,0.02628968253968254,0.10887896825396826,0.04861111111111111,0.12003968253968254,0.08531746031746032,0.09598214285714286,0.11755952380952381
