,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.006749300422604588,0.005048750325289905,0.0018870314228542088,0.06174175213481191,0.021331348541266292,0.050770801187921044,0.024410874009347563,0.006999289748448683,0.06769380498833355,0.017318368176847513,0.02426784709746036,0.10540121004782961,0.008867325005251139,0.05295789642353871,0.019334817400005085,0.05472755539367127,0.07613859908414643,0.025894696270570533
C4,0.006749300422604588,0.0,0.043421711104846494,0.03672132308872213,0.03769453226497911,0.001180414384871739,0.047014573252216814,0.058912605307766805,0.06717002688924903,0.07310856164754102,0.046035017794463624,0.03718456066993653,0.0718394329141574,0.07653168507638135,0.10148661788146202,0.013072096317784722,0.020366212680687713,0.016263816670397453,0.027033158197849943
Cz,0.005048750325289905,0.043421711104846494,0.0,0.0535334564821429,0.00043243321638252434,0.07388396637315282,0.04500411686026719,0.09017117177766017,0.06395028852301197,0.02453986740422219,0.031484911012335,0.051096919713941924,0.02774860524166433,0.12021110869211224,0.07455682063767846,0.037296305601195096,0.04894621749620423,0.0377363067471655,0.08834013124254995
F3,0.0018870314228542088,0.03672132308872213,0.0535334564821429,0.0,0.02446446779410856,0.06981851388755876,0.05279459513817398,0.13193702297330934,0.07262384267320303,0.05139504636833821,0.004877627505204181,0.010325151651281067,0.019239616817609242,0.07818904682493476,0.048788208430250946,0.03216069226317793,0.01826592593608296,0.02036545591622083,0.04557553877810456
F4,0.06174175213481191,0.03769453226497911,0.00043243321638252434,0.02446446779410856,0.0,0.0006651973863512976,0.04124483109298657,0.06121771225005131,0.06980856044342945,0.017333127481965072,0.023582520733304635,0.015692000951674875,0.004381819601146811,0.0706740571322578,0.03300295676623714,0.013302712305483359,0.02310810758637889,0.013100192910198587,0.025774362077112027
F7,0.021331348541266292,0.001180414384871739,0.07388396637315282,0.06981851388755876,0.0006651973863512976,0.0,0.019990191710726683,0.07720475386296091,0.05721539019194718,0.030211103034068213,0.053390174839661866,0.06733101887213187,0.04550490142521396,0.08474852984156904,0.020159483754309006,0.010358209622693402,0.014526936335454843,0.09741333769169386,0.039429851957096265
F8,0.050770801187921044,0.047014573252216814,0.04500411686026719,0.05279459513817398,0.04124483109298657,0.019990191710726683,0.0,0.021626933591574693,0.0007549906612111867,0.04327682132165151,0.024926218079602516,0.07551450353155942,0.03280148873233675,0.04034118356001617,0.022216213951747107,0.0013219928957108177,0.04581259743466587,0.08547080475039799,0.09117378932663964
Fp1,0.024410874009347563,0.058912605307766805,0.09017117177766017,0.13193702297330934,0.06121771225005131,0.07720475386296091,0.021626933591574693,0.0,0.06334570244854064,0.07818622172016763,0.07568699351519048,0.09439809688172474,0.012706866799880404,0.0368851143748449,0.0013957629544297497,0.014658992144522202,0.00634771028175679,0.019959981293319985,0.05165365527350678
Fp2,0.006999289748448683,0.06717002688924903,0.06395028852301197,0.07262384267320303,0.06980856044342945,0.05721539019194718,0.0007549906612111867,0.06334570244854064,0.0,0.06488405012642634,0.05908775001731538,0.06592349435940192,0.0004178751627343478,0.04915150234495886,0.007648643518817468,0.01935644814713526,0.001040025118798762,0.010474341071616858,0.02399522299685932
Fz,0.06769380498833355,0.07310856164754102,0.02453986740422219,0.05139504636833821,0.017333127481965072,0.030211103034068213,0.04327682132165151,0.07818622172016763,0.06488405012642634,0.0,0.019008279443964916,0.03695039257814304,0.013416769616802163,0.1105942313381947,0.06631391565536285,0.03330258553166745,0.007430577267333838,0.02790761341208393,0.0003913622399458815
