,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.02393121200082439,0.10624057136995005,0.057462581385444786,0.09760010998776336,0.005871505828613982,0.014266784689100191,0.07324223855135381,0.06727401112015645,0.04785822063698756,0.0390807283345328,0.08400663984014006,0.12568717438895582,0.11455503117747085,0.00615998630471753,0.0961346290315863,0.054042612647738617,0.020931556513310325,0.1147715905913417
C4,0.02393121200082439,0.0,0.06477459837814578,0.04339199256001554,0.085209237451623,0.12969880172467538,0.030983878122175894,0.05361478730176085,0.02423750937373874,0.08559081190748347,0.003162669386072114,0.1887641910398078,0.0822403271818289,0.13573087440128045,0.019867618077102977,0.004957404092204933,0.018097818348169356,0.005464064826125105,0.15238721031250363
Cz,0.10624057136995005,0.06477459837814578,0.0,0.007572538635715657,0.15320287998196944,0.06818644034388154,0.027011488047061806,0.05928969701838649,0.03231571877863744,0.13081735692236368,0.07498387843146799,0.18681906491488637,0.24298671947153466,0.21497188685138882,0.04002093963077037,0.020026034550119656,0.04907831964592539,0.00851408240498336,0.15876433411967697
F3,0.057462581385444786,0.04339199256001554,0.007572538635715657,0.0,0.07036861502827776,0.05915839109356807,0.051281984073409996,0.11592477432481488,0.09757631610679318,0.014983615766579932,0.000860618230764303,0.023725101058618137,0.22295082349060655,0.1440792486812573,0.06324837048160323,0.0454981217544292,0.02795960680331402,0.05597310486796412,0.022740476583791632
F4,0.09760010998776336,0.085209237451623,0.15320287998196944,0.07036861502827776,0.0,0.07500923818553958,0.08836261887607649,0.05409467753547596,0.07052660873338111,0.12820298069985206,0.10495283130631045,0.12037890916979056,0.027589009629237222,0.01508745745582416,0.06101717602863688,0.1565463305915194,0.11329321020129009,0.0027767207377220274,0.04838188475641771
F7,0.005871505828613982,0.12969880172467538,0.06818644034388154,0.05915839109356807,0.07500923818553958,0.0,0.004418864404598027,0.00040507596606018543,0.009730947543098629,0.05210253570586304,0.034738043280255926,0.11531546196671212,0.009082473038744423,0.028456418613344883,0.045526954414460724,0.054288024871723635,0.03622009942411055,0.061102420680190374,0.11586497804942368
F8,0.014266784689100191,0.030983878122175894,0.027011488047061806,0.051281984073409996,0.08836261887607649,0.004418864404598027,0.0,0.06662046636331118,0.03457804420816571,0.03984048618781111,0.025434517902281236,0.034807163578465763,0.01527075183842619,0.006576597153341795,0.01597101172103884,0.019275339987894612,0.013849989482193356,0.06642812765096259,0.02581988571420049
Fp1,0.07324223855135381,0.05361478730176085,0.05928969701838649,0.11592477432481488,0.05409467753547596,0.00040507596606018543,0.06662046636331118,0.0,0.05501792586376643,0.014793555220596642,0.07687477233904204,0.0008401791173954095,0.14950842622997162,0.04779002371020713,0.014140371544707818,0.019682443063627302,0.05073347042222648,0.08073007208618217,0.00026140117837969564
Fp2,0.06727401112015645,0.02423750937373874,0.03231571877863744,0.09757631610679318,0.07052660873338111,0.009730947543098629,0.03457804420816571,0.05501792586376643,0.0,0.0035269117240631052,0.07365915945349223,0.02076239466687601,0.1231100470816214,0.05253808907529903,0.019492480815447667,0.03124252719679716,0.04762252817119251,0.06196070546245188,0.03224749258178306
Fz,0.04785822063698756,0.08559081190748347,0.13081735692236368,0.014983615766579932,0.12820298069985206,0.05210253570586304,0.03984048618781111,0.014793555220596642,0.0035269117240631052,0.0,0.03464093960614185,0.09514891147878109,0.0029326735286556967,0.015948611276230706,0.03005060006365726,0.12698065556915467,0.05260394137224954,0.06793085899571881,0.19067732623643832
O1,0.0390807283345328,0.003162669386072114,0.07498387843146799,0.000860618230764303,0.10495283130631045,0.034738043280255926,0.025434517902281236,0.07687477233904204,0.07365915945349223,0.03464093960614185,0.0,0.07831662567429483,0.1822506169938121,0.1037213148064303,0.04641539712362317,0.0683467904443497,0.02439198829214295,0.025729600658301547,0.06926313649329634
O2,0.08400663984014006,0.1887641910398078,0.18681906491488637,0.023725101058618137,0.12037890916979056,0.11531546196671212,0.034807163578465763,0.0008401791173954095,0.02076239466687601,0.09514891147878109,0.07831662567429483,0.0,0.028148043987951885,0.05427258549849362,0.01724561174860588,0.23712480175265388,0.12168109176411009,0.05395518561812871,0.00872727208204232
P3,0.12568717438895582,0.0822403271818289,0.24298671947153466,0.22295082349060655,0.027589009629237222,0.009082473038744423,0.01527075183842619,0.14950842622997162,0.1231100470816214,0.0029326735286556967,0.1822506169938121,0.028148043987951885,0.0,0.11644472587695462,0.07668475855961963,0.147294315502148,0.17081057954679957,0.15173462730451245,0.04072133209485737
P4,0.11455503117747085,0.13573087440128045,0.21497188685138882,0.1440792486812573,0.01508745745582416,0.028456418613344883,0.006576597153341795,0.04779002371020713,0.05253808907529903,0.015948611276230706,0.1037213148064303,0.05427258549849362,0.11644472587695462,0.0,0.023041763559002653,0.101158920930727,0.09517859283324791,0.099753194286324,0.05142563207470467
Pz,0.00615998630471753,0.019867618077102977,0.04002093963077037,0.06324837048160323,0.06101717602863688,0.045526954414460724,0.01597101172103884,0.014140371544707818,0.019492480815447667,0.03005060006365726,0.04641539712362317,0.01724561174860588,0.07668475855961963,0.023041763559002653,0.0,0.09444329683223081,0.011723881799706366,0.011056586534031626,0.049180691786646566
T3,0.0961346290315863,0.004957404092204933,0.020026034550119656,0.0454981217544292,0.1565463305915194,0.054288024871723635,0.019275339987894612,0.019682443063627302,0.03124252719679716,0.12698065556915467,0.0683467904443497,0.23712480175265388,0.147294315502148,0.101158920930727,0.09444329683223081,0.0,0.060014309710399644,0.019730845229109232,0.24626613595256472
T4,0.054042612647738617,0.018097818348169356,0.04907831964592539,0.02795960680331402,0.11329321020129009,0.03622009942411055,0.013849989482193356,0.05073347042222648,0.04762252817119251,0.05260394137224954,0.02439198829214295,0.12168109176411009,0.17081057954679957,0.09517859283324791,0.011723881799706366,0.060014309710399644,0.0,0.014885110290573806,0.11431077486805899
T5,0.020931556513310325,0.005464064826125105,0.00851408240498336,0.05597310486796412,0.0027767207377220274,0.061102420680190374,0.06642812765096259,0.08073007208618217,0.06196070546245188,0.06793085899571881,0.025729600658301547,0.05395518561812871,0.15173462730451245,0.099753194286324,0.011056586534031626,0.019730845229109232,0.014885110290573806,0.0,0.03953002466691904
T6,0.1147715905913417,0.15238721031250363,0.15876433411967697,0.022740476583791632,0.04838188475641771,0.11586497804942368,0.02581988571420049,0.00026140117837969564,0.03224749258178306,0.19067732623643832,0.06926313649329634,0.00872727208204232,0.04072133209485737,0.05142563207470467,0.049180691786646566,0.24626613595256472,0.11431077486805899,0.03953002466691904,0.0
