,Fp1,F3,F7,C3,T3,P3,T4,O1,Pz,Fp2,Fz,F4,F8,Cz,C4,T5,P4,T6,O2
0,59.073862735031156,-1.743618871869178,14.70430284603919,-15.58091052045301,28.849051325381318,-3.77506018377208,-15.565183250680905,6.176260902656129,3.8027303174595604,-3.0794570299520876,13.855520205620078,-24.210320380365893,-25.669487486678644,26.731436842240907,7.559057917945112,-14.896964105988447,-7.490286512963996,-28.003684348302052,-31.928799779725104
1,32.27031798510493,-1.2762063276818472,7.1928583537977095,-9.298080727730904,14.012888794166177,-3.438945326618171,-11.569090225256385,-3.7907869486614274,0.46626962794891,0.4893188255186611,11.558323167045867,-7.492943166550419,-12.419541744178686,16.43730465948434,4.858348081869094,-7.073509253102427,-3.175314751048102,-13.96487460739602,-20.73220975257479
2,3.5290283650062566,1.7720884321147425,-1.9377285719807558,-2.6399625006440286,-5.581285831241513,-2.9938720972731443,-0.9974172844589384,-11.634922926579753,-3.1348747994977497,2.659544046993176,6.96366111972336,6.18354796257367,4.254960658788873,8.289845980456931,0.6335347836202303,1.4530348256857855,-5.644488380305306,1.501757854108859,-6.3239588363670896
3,-35.011398348246296,-4.5493818496643,0.2534773086922044,9.850957366846858,-22.734700922807114,7.6972749009668116,9.696208117941609,-9.04911230506946,5.049539314766495,17.20076635593723,-12.821311566482715,12.968429525496042,21.734337888401416,-24.543996543137474,-0.2502002600120852,7.119428888986792,17.138628194827128,9.80721551511598,7.6433784147922506
4,-71.97941068927662,-15.680739750858796,3.4198616532137116,22.599765272519054,-25.617731977933573,20.183970064504116,19.035129306491697,8.340281893825576,15.12350663984936,27.54232117107329,-33.71375816382158,13.98503100840687,27.942517949025394,-63.96496550739023,-2.6207605467624457,7.583154836075916,45.16839750126301,13.83023684288481,23.192305534689567
5,-100.87262103786024,-9.806687699658431,-10.67849625811578,29.52601714794052,-41.74495839515187,19.056359101407423,28.552251084150377,11.282200593517995,8.037575410543056,23.08716635981589,-37.53303248118717,29.139291944163794,38.156745027141206,-74.62010455776462,-10.673204522734634,14.564268810648171,37.17693395092828,33.031843789097465,48.93575054070195
6,-137.67289701705343,7.59416353721975,-33.487503892194056,38.086949718257074,-81.49921679617087,11.06092994264796,34.08625668507587,-17.374475015267876,-8.852437457252726,20.860105534969435,-35.63834498753827,64.1269639359105,68.5655136513873,-72.96830966460186,-18.08392023080419,35.00240347890119,16.132886550739673,69.47553144834588,79.97509622027509
7,-172.09903753660652,14.045294790429125,-42.36668263298553,47.35941756828644,-107.62511091659128,8.225369727637126,33.049200705604484,-46.69175197973021,-16.164285895899067,30.277890666015644,-39.438343411381496,90.66179181988588,98.1609321346502,-81.69480863619445,-20.238030569870116,53.20024176930767,16.49054390070929,92.5084192878033,93.98533986130059
8,-184.2125012439582,13.135629390786558,-39.78301170391068,51.07417882374745,-111.79947595822168,9.022506696712215,30.756888403813903,-57.820584242675395,-14.882639239578443,42.04182663470318,-42.419153725992814,98.95458220312484,110.12896807726794,-89.25537316667813,-20.131432672907344,58.41191750713046,22.969388790679268,92.49010477044241,89.17381433295868
9,-180.08596675183446,17.177369999455735,-37.51078697169367,54.344942572250844,-111.32790043705721,9.738273516206577,29.729302820503914,-63.77410201905282,-14.629239308828243,44.360489263362986,-40.531422045752414,101.33683819660047,111.58390227624803,-87.14227740008914,-19.95078126969699,57.680883022310645,18.73793378593824,87.08387933567559,80.15937737556905
