,Fp1,F3,F7,C3,T3,P3,T4,O1,Pz,Fp2,Fz,F4,F8,Cz,C4,T5,P4,T6,O2
0,-23.15441213518341,2.377795194259297,26.304358792755732,6.234161114302021,42.96758678473451,7.461892031220991,-46.66346464241779,41.85438973952706,-1.642064116326187,12.003665803945054,-24.89145293205536,-69.16350261300984,31.95823081497262,7.208889082908184,7.488530656521531,7.481303127416409,-23.71835223192007,-4.8168659608257585,0.7299391269901787
1,-16.978022151632675,4.854083417265145,26.890015476231614,8.702701848252072,42.9750202397764,6.8487113128899155,-37.1625680452304,40.13653170491797,-3.5909299746384997,11.127025384111011,-20.21622522394252,-62.66212334118302,32.40940836663077,5.781202690025814,5.005887561194533,4.408194626082854,-27.820530286841095,-11.014162001601363,-2.4187295267906994
2,-11.074520792533189,3.615724756074041,13.168210458832107,6.69827623831067,24.26018579994046,4.08429630985387,-19.86799234882091,23.148826409071695,-1.8540452958796338,6.189086614520108,-10.933808075607299,-37.46800514001109,13.894128528061199,0.3617004058437896,0.30199378676864175,-3.4402522761876764,-17.068993590506736,-8.358789445161925,-0.48604670210291
3,-18.790701486479055,-0.24586591750977282,13.899803072036953,6.565890882109963,26.358371931211767,7.457103429479968,-21.962751842341216,29.592703321232033,-0.7697874257688846,8.269050825848627,-15.811840484361209,-41.77803396683537,15.92835679577406,0.8414763728071066,3.500791444564499,1.8869239937703068,-15.722449226124125,-4.671697548711016,2.1242623405524896
4,-34.209903777800946,-8.066399878874108,25.427669867475927,9.147100648103159,50.269278393328904,15.242077732412895,-28.24527171699272,55.59759634486809,-1.45823764732943,15.275738780904558,-31.291105064222485,-69.93778379694827,40.636148730704434,4.765797948648818,10.84136003912226,15.707951891300013,-26.332048827923582,-4.052030853497827,5.243936442655101
5,-37.761015641885656,-9.97371738829461,24.003610951145088,8.89563124101793,51.218596182569286,15.155416116510825,-30.768426277634852,58.29004928206128,-1.6062218819211922,14.042266448754283,-33.9617131388752,-75.58435723230022,46.638408945133904,5.313550462706371,12.78274552742003,16.032572272057692,-26.107586292483205,-1.4924847639300793,7.165699164677897
6,-21.84855871715028,-4.746105408363379,10.411964009816732,3.833561999873991,23.378742404226646,7.012238486210688,-21.48555611429023,30.249407599655573,0.23707264879503587,0.05474854919343031,-18.225517215518998,-41.712523006012105,19.66720746772037,2.347321630270941,6.6329232959917785,4.268472465640964,-8.609209904673744,4.606732495163105,6.248417883192316
7,-14.747696685293585,-3.974692714238729,8.809721476825779,1.1983940810276303,17.010875549834758,4.2999980340012565,-12.16205747073151,21.165135827018958,0.8977501527557665,-6.312065062910643,-14.897892563297884,-31.193524231451104,7.761679584729321,-2.235383954277731,2.217558295616226,3.6565015447159928,-1.551606446542178,9.484511225537233,9.00768559305575
8,-23.215101689981786,-4.928140170016565,19.362229174518706,3.152811182970023,33.588533092059464,6.97089809490566,-20.36343301186096,37.169113721348296,-2.3451252808792873,2.778444298294332,-26.543061387991223,-56.40847612113741,25.737465649200484,-3.1000186012456616,6.733608543917626,13.39497582074161,-12.671376410109332,7.550982219736117,12.03250880250286
9,-14.409832352613673,-1.2705652267715344,17.250743251873544,1.2721832877670458,24.296567246335528,1.8344464707664923,-23.03974905343977,26.408998665032428,-4.817471492724645,5.782845990769644,-17.524519577682042,-40.16853627402303,22.49168224140191,0.07192870362933945,8.216736828634856,11.814626360886733,-11.676802079734626,2.4542793135748564,6.043056479777958
