,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.013602206055255844,0.020437191851152666,0.0006998743610528728,0.008054463544670166,0.0012796677093630704,0.02900028983497618,0.019039586546249956,0.03284129919789587,0.059509221750278896,0.019634639483727085,0.0694393198354929,0.027078791662400018,0.012560724732505654,0.029738084015782405,0.15348367586704317,0.028693363769153216,0.023323048694950037,0.0008092715120500839
C4,0.013602206055255844,0.0,0.016046175680038993,0.02754968365222303,0.003991419246338263,0.04491016582365324,0.039736124259795426,0.0004394241320711361,0.0075661239082541664,0.039279322699802735,0.007524144790645646,0.014745427539756833,0.014874070339287164,0.023497543668639854,0.015258951396530775,0.058801574376143896,0.028320490666533013,0.05780217539766706,0.004998586405930643
Cz,0.020437191851152666,0.016046175680038993,0.0,0.00041375374990164533,0.006010091135564808,0.04088584543179158,0.01001503018779361,0.0152423459768819,0.003279436619225716,0.015084635223496668,0.02812870595534855,0.0014042672611797504,0.002268729109733489,0.026736650148014702,0.011221421249178215,0.018883460639846972,0.007586133255846453,0.0063019963845290985,0.0242053435563719
F3,0.0006998743610528728,0.02754968365222303,0.00041375374990164533,0.0,0.019491762313877694,0.005456673207349082,0.023946092992122872,0.019045336935883825,0.020320354842758192,0.0054232153839375,0.0335216775004938,0.015806407404662094,0.0006525729728904527,0.03451041697161767,0.012406045111964593,0.05657534727800522,0.005134291039804628,0.012910612796666221,0.04127650608471765
F4,0.008054463544670166,0.003991419246338263,0.006010091135564808,0.019491762313877694,0.0,0.03161952196919828,0.0077581887831663235,0.012521681156596578,0.008750379314099657,0.0020663225697233768,0.03379928912465429,0.028972918607955204,0.0016372090527968942,0.028349896074649574,0.01036478500883442,0.03566865330367118,0.02787476854929874,0.005106204120697028,0.03601801583912119
F7,0.0012796677093630704,0.04491016582365324,0.04088584543179158,0.005456673207349082,0.03161952196919828,0.0,0.05479350561911149,0.0064247364754470414,0.001889579242493987,0.012637102337221167,0.0012277289335027068,0.01876269386562485,0.03463777784682429,0.009080179217289354,0.040551608727291556,0.12711825657424924,0.0428921572256921,0.06975002342659374,0.01822049505217131
F8,0.02900028983497618,0.039736124259795426,0.01001503018779361,0.023946092992122872,0.0077581887831663235,0.05479350561911149,0.0,0.012279578921123658,0.05671751422934456,0.011731689128315435,0.02611423357126056,0.007643550678698384,0.009767755769724258,0.025912513422534752,0.011802268232273606,0.06462484816797365,0.03144631817935525,0.010266864134166739,0.02656471865841437
Fp1,0.019039586546249956,0.0004394241320711361,0.0152423459768819,0.019045336935883825,0.012521681156596578,0.0064247364754470414,0.012279578921123658,0.0,0.017934730167448263,0.006834434756844984,0.006718383267329208,0.0064661535295966735,0.011060921501895813,0.014298948086911414,0.016486268889311612,0.019183040701920895,0.03468285143047766,0.0003317899607811503,0.014051218055527014
Fp2,0.03284129919789587,0.0075661239082541664,0.003279436619225716,0.020320354842758192,0.008750379314099657,0.001889579242493987,0.05671751422934456,0.017934730167448263,0.0,0.030019974955774492,0.006687201198907588,0.008954349916787932,0.007806780187773489,0.015488666799692675,0.0003937078889295064,0.02334586033894686,0.011662524281768033,0.010476397507470314,0.006326620964781227
Fz,0.059509221750278896,0.039279322699802735,0.015084635223496668,0.0054232153839375,0.0020663225697233768,0.012637102337221167,0.011731689128315435,0.006834434756844984,0.030019974955774492,0.0,0.014157894540231962,0.06775520383239328,0.022853851300625266,0.0023667031657581073,0.015096240150318107,0.0552123493698475,0.014200199900489336,0.0010684095445101182,0.011037278449440921
O1,0.019634639483727085,0.007524144790645646,0.02812870595534855,0.0335216775004938,0.03379928912465429,0.0012277289335027068,0.02611423357126056,0.006718383267329208,0.006687201198907588,0.014157894540231962,0.0,0.03485991568855764,0.006226472342216231,0.04820675981219008,0.019129596086540447,0.12228583417809645,0.030875114400969444,0.007382553404647958,0.027349624062513556
O2,0.0694393198354929,0.014745427539756833,0.0014042672611797504,0.015806407404662094,0.028972918607955204,0.01876269386562485,0.007643550678698384,0.0064661535295966735,0.008954349916787932,0.06775520383239328,0.03485991568855764,0.0,0.005259218235563191,0.02436326839112293,0.003583410856334522,0.04743868448347973,0.026529042657999564,0.05608109387147453,0.02187547320522859
P3,0.027078791662400018,0.014874070339287164,0.002268729109733489,0.0006525729728904527,0.0016372090527968942,0.03463777784682429,0.009767755769724258,0.011060921501895813,0.007806780187773489,0.022853851300625266,0.006226472342216231,0.005259218235563191,0.0,0.0009609259364765236,0.046440668189655525,0.057790590679754256,0.029793976677819172,0.0018070184217669032,0.00130534118337351
P4,0.012560724732505654,0.023497543668639854,0.026736650148014702,0.03451041697161767,0.028349896074649574,0.009080179217289354,0.025912513422534752,0.014298948086911414,0.015488666799692675,0.0023667031657581073,0.04820675981219008,0.02436326839112293,0.0009609259364765236,0.0,0.03607478643152236,0.02078592341361999,0.06633548296670058,0.012092848731023655,0.008705023410481287
Pz,0.029738084015782405,0.015258951396530775,0.011221421249178215,0.012406045111964593,0.01036478500883442,0.040551608727291556,0.011802268232273606,0.016486268889311612,0.0003937078889295064,0.015096240150318107,0.019129596086540447,0.003583410856334522,0.046440668189655525,0.03607478643152236,0.0,0.047344582659987554,0.004296255827695404,0.013000037579565233,0.028382769749065666
T3,0.15348367586704317,0.058801574376143896,0.018883460639846972,0.05657534727800522,0.03566865330367118,0.12711825657424924,0.06462484816797365,0.019183040701920895,0.02334586033894686,0.0552123493698475,0.12228583417809645,0.04743868448347973,0.057790590679754256,0.02078592341361999,0.047344582659987554,0.0,0.1666485366318671,0.08674502049414888,0.020710821192486153
T4,0.028693363769153216,0.028320490666533013,0.007586133255846453,0.005134291039804628,0.02787476854929874,0.0428921572256921,0.03144631817935525,0.03468285143047766,0.011662524281768033,0.014200199900489336,0.030875114400969444,0.026529042657999564,0.029793976677819172,0.06633548296670058,0.004296255827695404,0.1666485366318671,0.0,0.004276511068890553,0.03604967539540048
T5,0.023323048694950037,0.05780217539766706,0.0063019963845290985,0.012910612796666221,0.005106204120697028,0.06975002342659374,0.010266864134166739,0.0003317899607811503,0.010476397507470314,0.0010684095445101182,0.007382553404647958,0.05608109387147453,0.0018070184217669032,0.012092848731023655,0.013000037579565233,0.08674502049414888,0.004276511068890553,0.0,0.027786538860757437
T6,0.0008092715120500839,0.004998586405930643,0.0242053435563719,0.04127650608471765,0.03601801583912119,0.01822049505217131,0.02656471865841437,0.014051218055527014,0.006326620964781227,0.011037278449440921,0.027349624062513556,0.02187547320522859,0.00130534118337351,0.008705023410481287,0.028382769749065666,0.020710821192486153,0.03604967539540048,0.027786538860757437,0.0
