,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.0570328760416978,0.010165960869174833,0.1200591914749202,0.06062870676929687,0.13345848958549658,0.056525750791775485,0.11815100055727969,0.10900429366097873,0.12431022620422033,0.07862806047732165,0.12171216576003933,0.08066110229467105,0.059163210956575396,0.15591951622597583,0.13880821927098105,0.06409188545250179,0.04191931868525775,0.038691748745134015
C4,0.0570328760416978,0.0,0.02315326851066106,0.018372939314894032,0.049067967444260084,0.033271468630526206,0.05985232918239591,0.01541081290093265,0.00969938449357408,0.017813705577825977,0.08021389519579002,0.0061585892675901895,0.02608983204962539,0.0008383070408744183,0.028645954416458324,0.0927219685986578,0.11702871669526031,0.03080481354096071,0.027627962342093096
Cz,0.010165960869174833,0.02315326851066106,0.0,0.015724292833082267,0.01779982157493438,0.004418855972221564,0.038566065650582154,0.045098779010281795,0.016699843937914023,0.008133883559264532,0.0782247972521913,0.0026288073704340527,0.0529651218346146,0.006932516876634148,0.0015517305029707855,0.029283929712559775,0.05781703458248561,0.05369893151798283,0.040104814025595736
F3,0.1200591914749202,0.018372939314894032,0.015724292833082267,0.0,0.0557383164374743,0.08240031471754912,0.066147509462748,0.05100872333928356,0.04276225787686248,0.026359106249873497,0.054019681789312705,0.06008175087414593,0.129062489714749,0.05505836897583813,0.008156211792208727,0.04163084683075302,0.017224811590128872,0.04831998148759023,0.04293255435243872
F4,0.06062870676929687,0.049067967444260084,0.01779982157493438,0.0557383164374743,0.0,0.12133679583038791,0.0032043103673580165,0.09858847094753899,0.07170518246508545,0.0006622385669189596,0.10500076885641893,0.07690090527012408,0.011074740879766565,0.03235800995420641,0.09623889060317732,0.10377751436792458,0.03309959145979107,0.051229390700875094,0.042334711729156115
F7,0.13345848958549658,0.033271468630526206,0.004418855972221564,0.08240031471754912,0.12133679583038791,0.0,0.1180263776360791,0.058335519760064035,0.11744402277757177,0.0019165799076618143,0.02912362029270958,0.03588447695771874,0.1551943987777731,0.09815976047724324,0.01784863357858631,0.029283199481014804,0.051726817527571634,0.07700026542166313,0.12169527860644731
F8,0.056525750791775485,0.05985232918239591,0.038566065650582154,0.066147509462748,0.0032043103673580165,0.1180263776360791,0.0,0.0876896687171328,0.05732158040229809,0.04726517268596332,0.057479190770973305,0.053947038829878446,0.03319423785341311,0.040204292128925595,0.11795270011920057,0.1019420304762398,0.07582706933637907,0.046415210310095774,0.028920045466974957
Fp1,0.11815100055727969,0.01541081290093265,0.045098779010281795,0.05100872333928356,0.09858847094753899,0.058335519760064035,0.0876896687171328,0.0,0.05406686472589766,0.004975721222293762,0.05175059504520473,0.07167315046028228,0.14276559423303878,0.07472524728790346,0.08431377574704602,0.10260335168292337,0.10360438351576032,0.002490531169113754,0.06700472631661238
Fp2,0.10900429366097873,0.00969938449357408,0.016699843937914023,0.04276225787686248,0.07170518246508545,0.11744402277757177,0.05732158040229809,0.05406686472589766,0.0,0.0066962758923029345,0.017539478142335006,0.08579183769541826,0.10659442056361873,0.061717298197140474,0.09588525270980944,0.13221480726091445,0.11732131744921892,0.037226209463723674,0.004984110509861724
Fz,0.12431022620422033,0.017813705577825977,0.008133883559264532,0.026359106249873497,0.0006622385669189596,0.0019165799076618143,0.04726517268596332,0.004975721222293762,0.0066962758923029345,0.0,0.024148951017652732,0.08365050118270323,0.05507369681507719,0.02547864979629924,0.0212721294628607,0.07264087227226532,0.009100929000975031,0.010752836630962262,0.02119166471717242
O1,0.07862806047732165,0.08021389519579002,0.0782247972521913,0.054019681789312705,0.10500076885641893,0.02912362029270958,0.057479190770973305,0.05175059504520473,0.017539478142335006,0.024148951017652732,0.0,0.13286413510346262,0.1293386610787017,0.038559592080905446,0.05655389407556104,0.08081572998334441,0.10628073418770685,0.03086476294392392,0.1236789132668206
O2,0.12171216576003933,0.0061585892675901895,0.0026288073704340527,0.06008175087414593,0.07690090527012408,0.03588447695771874,0.053947038829878446,0.07167315046028228,0.08579183769541826,0.08365050118270323,0.13286413510346262,0.0,0.1076469658380339,0.009274276440980774,0.06633752474978016,0.010368243930369062,0.0023334306976881434,0.03384395936863661,0.04580489063883439
P3,0.08066110229467105,0.02608983204962539,0.0529651218346146,0.129062489714749,0.011074740879766565,0.1551943987777731,0.03319423785341311,0.14276559423303878,0.10659442056361873,0.05507369681507719,0.1293386610787017,0.1076469658380339,0.0,0.08623538024835478,0.17386233388188177,0.1725885902686909,0.20217115886171919,0.029914711680641,0.03630385412381913
P4,0.059163210956575396,0.0008383070408744183,0.006932516876634148,0.05505836897583813,0.03235800995420641,0.09815976047724324,0.040204292128925595,0.07472524728790346,0.061717298197140474,0.02547864979629924,0.038559592080905446,0.009274276440980774,0.08623538024835478,0.0,0.06180684426187436,0.05268080807496552,0.02894650760764578,0.014584295322506814,0.016755307508112483
Pz,0.15591951622597583,0.028645954416458324,0.0015517305029707855,0.008156211792208727,0.09623889060317732,0.01784863357858631,0.11795270011920057,0.08431377574704602,0.09588525270980944,0.0212721294628607,0.05655389407556104,0.06633752474978016,0.17386233388188177,0.06180684426187436,0.0,0.09335695833600287,0.07308239406719887,0.12514339300234514,0.13252276370845484
T3,0.13880821927098105,0.0927219685986578,0.029283929712559775,0.04163084683075302,0.10377751436792458,0.029283199481014804,0.1019420304762398,0.10260335168292337,0.13221480726091445,0.07264087227226532,0.08081572998334441,0.010368243930369062,0.1725885902686909,0.05268080807496552,0.09335695833600287,0.0,0.051677533490385064,0.13024888052033262,0.10304392793439857
T4,0.06409188545250179,0.11702871669526031,0.05781703458248561,0.017224811590128872,0.03309959145979107,0.051726817527571634,0.07582706933637907,0.10360438351576032,0.11732131744921892,0.009100929000975031,0.10628073418770685,0.0023334306976881434,0.20217115886171919,0.02894650760764578,0.07308239406719887,0.051677533490385064,0.0,0.15747727853648189,0.14480648016695993
T5,0.04191931868525775,0.03080481354096071,0.05369893151798283,0.04831998148759023,0.051229390700875094,0.07700026542166313,0.046415210310095774,0.002490531169113754,0.037226209463723674,0.010752836630962262,0.03086476294392392,0.03384395936863661,0.029914711680641,0.014584295322506814,0.12514339300234514,0.13024888052033262,0.15747727853648189,0.0,0.05881511165576063
T6,0.038691748745134015,0.027627962342093096,0.040104814025595736,0.04293255435243872,0.042334711729156115,0.12169527860644731,0.028920045466974957,0.06700472631661238,0.004984110509861724,0.02119166471717242,0.1236789132668206,0.04580489063883439,0.03630385412381913,0.016755307508112483,0.13252276370845484,0.10304392793439857,0.14480648016695993,0.05881511165576063,0.0
