,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.06944444444444445,0.05084325396825397,0.052083333333333336,0.026785714285714284,0.04563492063492063,0.016865079365079364,0.0220734126984127,0.018105158730158732,0.012152777777777778,0.05406746031746032,0.004216269841269841,0.03447420634920635,0.027281746031746032,0.015128968253968254,0.03125,0.05084325396825397,0.00248015873015873,0.008432539682539682
C4,0.06944444444444445,0.0,0.04141865079365079,0.0220734126984127,0.06274801587301587,0.07738095238095238,0.06299603174603174,0.04513888888888889,0.042162698412698416,0.07911706349206349,0.018601190476190476,0.07787698412698413,0.013392857142857142,0.07142857142857142,0.05555555555555555,0.007192460317460317,0.001488095238095238,0.04712301587301587,0.04290674603174603
Cz,0.05084325396825397,0.04141865079365079,0.0,0.014136904761904762,0.035962301587301584,0.024553571428571428,0.0625,0.014136904761904762,0.005456349206349206,0.025297619047619048,0.033234126984126984,0.0441468253968254,0.01711309523809524,0.028025793650793652,0.022569444444444444,0.009176587301587302,0.05133928571428571,0.018849206349206348,0.01314484126984127
F3,0.052083333333333336,0.0220734126984127,0.014136904761904762,0.0,0.017857142857142856,0.013392857142857142,0.005208333333333333,0.03720238095238095,0.012152777777777778,0.015376984126984126,0.000744047619047619,0.016865079365079364,0.002728174603174603,0.028025793650793652,0.029265873015873016,0.002728174603174603,0.040426587301587304,0.01314484126984127,0.021577380952380952
F4,0.026785714285714284,0.06274801587301587,0.035962301587301584,0.017857142857142856,0.0,0.056299603174603176,0.03869047619047619,0.004216269841269841,0.026537698412698412,0.04365079365079365,0.04365079365079365,0.029017857142857144,0.036210317460317464,0.02554563492063492,0.000992063492063492,0.039186507936507936,0.05109126984126984,0.026041666666666668,0.030257936507936508
F7,0.04563492063492063,0.07738095238095238,0.024553571428571428,0.013392857142857142,0.056299603174603176,0.0,0.044890873015873016,0.03249007936507937,0.010416666666666666,0.024305555555555556,0.07142857142857142,0.06374007936507936,0.017361111111111112,0.005952380952380952,0.033234126984126984,0.042162698412698416,0.06473214285714286,0.002976190476190476,0.022321428571428572
F8,0.016865079365079364,0.06299603174603174,0.0625,0.005208333333333333,0.03869047619047619,0.044890873015873016,0.0,0.006200396825396825,0.034722222222222224,0.005456349206349206,0.03695436507936508,0.02976190476190476,0.012648809523809524,0.029513888888888888,0.03546626984126984,0.033482142857142856,0.057539682539682536,0.005952380952380952,0.03050595238095238
Fp1,0.0220734126984127,0.04513888888888889,0.014136904761904762,0.03720238095238095,0.004216269841269841,0.03249007936507937,0.006200396825396825,0.0,0.024553571428571428,0.0496031746031746,0.03794642857142857,0.017361111111111112,0.026785714285714284,0.015376984126984126,0.03149801587301587,0.022321428571428572,0.008432539682539682,0.03993055555555555,0.035962301587301584
Fp2,0.018105158730158732,0.042162698412698416,0.005456349206349206,0.012152777777777778,0.026537698412698412,0.010416666666666666,0.034722222222222224,0.024553571428571428,0.0,0.027777777777777776,0.014136904761904762,0.044890873015873016,0.006944444444444444,0.003720238095238095,0.045882936507936505,0.003968253968253968,0.029017857142857144,0.020337301587301588,0.005952380952380952
Fz,0.012152777777777778,0.07911706349206349,0.025297619047619048,0.015376984126984126,0.04365079365079365,0.024305555555555556,0.005456349206349206,0.0496031746031746,0.027777777777777776,0.0,0.06225198412698413,0.03125,0.00818452380952381,0.021577380952380952,0.024553571428571428,0.04017857142857143,0.037450396825396824,0.004712301587301587,0.01984126984126984
O1,0.05406746031746032,0.018601190476190476,0.033234126984126984,0.000744047619047619,0.04365079365079365,0.07142857142857142,0.03695436507936508,0.03794642857142857,0.014136904761904762,0.06225198412698413,0.0,0.046130952380952384,0.00248015873015873,0.06646825396825397,0.029513888888888888,0.017361111111111112,0.007688492063492063,0.03050595238095238,0.005208333333333333
O2,0.004216269841269841,0.07787698412698413,0.0441468253968254,0.016865079365079364,0.029017857142857144,0.06374007936507936,0.02976190476190476,0.017361111111111112,0.044890873015873016,0.03125,0.046130952380952384,0.0,0.026537698412698412,0.06274801587301587,0.027777777777777776,0.04265873015873016,0.07341269841269842,0.04513888888888889,0.03249007936507937
P3,0.03447420634920635,0.013392857142857142,0.01711309523809524,0.002728174603174603,0.036210317460317464,0.017361111111111112,0.012648809523809524,0.026785714285714284,0.006944444444444444,0.00818452380952381,0.00248015873015873,0.026537698412698412,0.0,0.02058531746031746,0.020337301587301588,0.001736111111111111,0.018105158730158732,0.005704365079365079,0.018601190476190476
P4,0.027281746031746032,0.07142857142857142,0.028025793650793652,0.028025793650793652,0.02554563492063492,0.005952380952380952,0.029513888888888888,0.015376984126984126,0.003720238095238095,0.021577380952380952,0.06646825396825397,0.06274801587301587,0.02058531746031746,0.0,0.043154761904761904,0.024553571428571428,0.05257936507936508,0.003720238095238095,0.016121031746031748
Pz,0.015128968253968254,0.05555555555555555,0.022569444444444444,0.029265873015873016,0.000992063492063492,0.033234126984126984,0.03546626984126984,0.03149801587301587,0.045882936507936505,0.024553571428571428,0.029513888888888888,0.027777777777777776,0.020337301587301588,0.043154761904761904,0.0,0.03844246031746032,0.028521825396825396,0.01984126984126984,0.022817460317460316
T3,0.03125,0.007192460317460317,0.009176587301587302,0.002728174603174603,0.039186507936507936,0.042162698412698416,0.033482142857142856,0.022321428571428572,0.003968253968253968,0.04017857142857143,0.017361111111111112,0.04265873015873016,0.001736111111111111,0.024553571428571428,0.03844246031746032,0.0,0.03819444444444445,0.016617063492063492,0.010912698412698412
T4,0.05084325396825397,0.001488095238095238,0.05133928571428571,0.040426587301587304,0.05109126984126984,0.06473214285714286,0.057539682539682536,0.008432539682539682,0.029017857142857144,0.037450396825396824,0.007688492063492063,0.07341269841269842,0.018105158730158732,0.05257936507936508,0.028521825396825396,0.03819444444444445,0.0,0.03447420634920635,0.06349206349206349
T5,0.00248015873015873,0.04712301587301587,0.018849206349206348,0.01314484126984127,0.026041666666666668,0.002976190476190476,0.005952380952380952,0.03993055555555555,0.020337301587301588,0.004712301587301587,0.03050595238095238,0.04513888888888889,0.005704365079365079,0.003720238095238095,0.01984126984126984,0.016617063492063492,0.03447420634920635,0.0,0.000992063492063492
T6,0.008432539682539682,0.04290674603174603,0.01314484126984127,0.021577380952380952,0.030257936507936508,0.022321428571428572,0.03050595238095238,0.035962301587301584,0.005952380952380952,0.01984126984126984,0.005208333333333333,0.03249007936507937,0.018601190476190476,0.016121031746031748,0.022817460317460316,0.010912698412698412,0.06349206349206349,0.000992063492063492,0.0
