,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.03249007936507937,0.14781746031746032,0.2123015873015873,0.10590277777777778,0.14930555555555555,0.12946428571428573,0.18055555555555555,0.20858134920634921,0.057539682539682536,0.04117063492063492,0.10466269841269842,0.17981150793650794,0.1875,0.22594246031746032,0.10813492063492064,0.08854166666666667,0.10491071428571429,0.007688492063492063
C4,0.03249007936507937,0.0,0.10813492063492064,0.040426587301587304,0.12896825396825398,0.021825396825396824,0.23139880952380953,0.022817460317460316,0.05009920634920635,0.17237103174603174,0.054563492063492064,0.1331845238095238,0.012896825396825396,0.1029265873015873,0.02976190476190476,0.08680555555555555,0.05133928571428571,0.001736111111111111,0.013392857142857142
Cz,0.14781746031746032,0.10813492063492064,0.0,0.17485119047619047,0.18377976190476192,0.1314484126984127,0.16964285714285715,0.019593253968253968,0.03249007936507937,0.10342261904761904,0.07713293650793651,0.14285714285714285,0.05282738095238095,0.08556547619047619,0.06572420634920635,0.07366071428571429,0.042162698412698416,0.14012896825396826,0.11904761904761904
F3,0.2123015873015873,0.040426587301587304,0.17485119047619047,0.0,0.12822420634920634,0.20114087301587302,0.13913690476190477,0.21875,0.2041170634920635,0.140625,0.1267361111111111,0.04836309523809524,0.19518849206349206,0.10714285714285714,0.15873015873015872,0.1488095238095238,0.16468253968253968,0.09325396825396826,0.09523809523809523
F4,0.10590277777777778,0.12896825396825398,0.18377976190476192,0.12822420634920634,0.0,0.1527777777777778,0.15252976190476192,0.13913690476190477,0.15401785714285715,0.10416666666666667,0.002976190476190476,0.01711309523809524,0.04985119047619048,0.18080357142857142,0.16493055555555555,0.12301587301587301,0.060267857142857144,0.0900297619047619,0.14087301587301587
F7,0.14930555555555555,0.021825396825396824,0.1314484126984127,0.20114087301587302,0.1527777777777778,0.0,0.17981150793650794,0.11830357142857142,0.17584325396825398,0.08928571428571429,0.10168650793650794,0.1589781746031746,0.07118055555555555,0.21354166666666666,0.18055555555555555,0.08407738095238096,0.07886904761904762,0.10168650793650794,0.07291666666666667
F8,0.12946428571428573,0.23139880952380953,0.16964285714285715,0.13913690476190477,0.15252976190476192,0.17981150793650794,0.0,0.17038690476190477,0.18229166666666666,0.046875,0.12524801587301587,0.1232638888888889,0.10639880952380952,0.1984126984126984,0.2621527777777778,0.14484126984126985,0.07886904761904762,0.13442460317460317,0.15128968253968253
Fp1,0.18055555555555555,0.022817460317460316,0.019593253968253968,0.21875,0.13913690476190477,0.11830357142857142,0.17038690476190477,0.0,0.14186507936507936,0.03819444444444445,0.12028769841269842,0.14310515873015872,0.06845238095238096,0.22891865079365079,0.024553571428571428,0.03571428571428571,0.13293650793650794,0.10863095238095238,0.12227182539682539
Fp2,0.20858134920634921,0.05009920634920635,0.03249007936507937,0.2041170634920635,0.15401785714285715,0.17584325396825398,0.18229166666666666,0.14186507936507936,0.0,0.03968253968253968,0.13839285714285715,0.15128968253968253,0.008680555555555556,0.22495039682539683,0.008432539682539682,0.08407738095238096,0.16765873015873015,0.12400793650793651,0.11160714285714286
Fz,0.057539682539682536,0.17237103174603174,0.10342261904761904,0.140625,0.10416666666666667,0.08928571428571429,0.046875,0.03819444444444445,0.03968253968253968,0.0,0.010168650793650794,0.048859126984126984,0.0597718253968254,0.14260912698412698,0.08531746031746032,0.10267857142857142,0.10441468253968254,0.1158234126984127,0.08382936507936507
