,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.17828669069496458,0.08438261099145346,0.11673201435273346,0.047534942229727165,0.013163357011232056,0.07383240871958224,0.0777628241593714,0.02726747995940762,0.008833040929343313,0.013029852195231974,0.05590933711284078,0.03161592165859442,0.015898922225906473,0.0603603617089602,0.009723987179140183,0.061388620083879235,0.17186008208833278,0.10036502243884715
C4,0.17828669069496458,0.0,0.15331057820981037,0.10873660876717801,0.006201237822343848,0.1166897711727427,0.08454256917796432,0.04060484804090528,0.09933203939549727,0.03494593259331446,0.1365522677984712,0.029611681241792705,0.1013174060185203,0.09118155209282182,0.020935229786291764,0.15225348926926782,0.1309152768553381,0.09865958608575845,0.0859965829044588
Cz,0.08438261099145346,0.15331057820981037,0.0,0.08868534841242202,0.07203954724081574,0.0747061135769997,0.09596280291614996,0.0388259339772157,0.004536025052032282,0.08106877043316148,0.0669823902127274,0.0649094417773612,0.053947122591735175,0.005878122803213501,0.07197363732128247,0.02257829855652451,0.008955626643229823,0.0727252534882058,0.007928270670816145
F3,0.11673201435273346,0.10873660876717801,0.08868534841242202,0.0,0.051009450438033205,0.10437077621690781,0.10756315609577435,0.06744297723475004,0.06222477228817897,0.040396602734898486,0.0919199120210339,0.03354393236216847,0.03942286569745945,0.05352195596950709,0.0741435893773164,0.05559529018753893,0.08210995323191282,0.01855550948544321,0.0024635369673155464
F4,0.047534942229727165,0.006201237822343848,0.07203954724081574,0.051009450438033205,0.0,0.031882382843898674,0.06034771474247066,0.030825963216225633,0.017229322863843207,0.019760668723044123,0.07295131969185367,0.01095846467726949,0.05055390033629513,0.03342042687370154,0.04370315947712009,0.021819365354471768,0.09053838550755224,0.0611527150831312,0.051868714947121246
F7,0.013163357011232056,0.1166897711727427,0.0747061135769997,0.10437077621690781,0.031882382843898674,0.0,0.0028465516887961674,0.08030280658441735,0.14256405935588645,0.013199811420494187,0.032197533219301536,0.09404827188093315,0.04182613407899826,0.139353561498898,0.017676288105478413,0.0819401091630985,0.11920979668473536,0.08620556981610186,0.021080587884621086
F8,0.07383240871958224,0.08454256917796432,0.09596280291614996,0.10756315609577435,0.06034771474247066,0.0028465516887961674,0.0,0.03867003623942011,0.0039774233494636775,0.04322478595634136,0.023924945476367847,0.10760486778990024,0.09332153805412514,0.04900398812076162,0.07193168227062256,0.06243912561334215,0.0844024256119338,0.1273648099568756,0.0533980393404036
Fp1,0.0777628241593714,0.04060484804090528,0.0388259339772157,0.06744297723475004,0.030825963216225633,0.08030280658441735,0.03867003623942011,0.0,0.06599674343559384,0.0295187053496798,0.07272651665449605,0.08099937825462147,0.023116627818876766,0.010022519850130055,0.0005349083026106625,0.045699095510715874,0.06181854787827204,0.04542331374691187,0.04876034265469726
Fp2,0.02726747995940762,0.09933203939549727,0.004536025052032282,0.06222477228817897,0.017229322863843207,0.14256405935588645,0.0039774233494636775,0.06599674343559384,0.0,0.020893367333961677,0.01197154648849164,0.07403377123384025,0.03907663928713208,0.05928824654410165,0.0536617406291979,0.08744739273767727,0.002163552661043385,0.05361746899198448,0.06306282626909414
Fz,0.008833040929343313,0.03494593259331446,0.08106877043316148,0.040396602734898486,0.019760668723044123,0.013199811420494187,0.04322478595634136,0.0295187053496798,0.020893367333961677,0.0,0.05919252013222364,0.026865314117919727,0.01629018590959234,0.05377140242782373,0.005532881900948651,0.0558289853217033,0.10282479928585016,0.037628562070202126,0.03849354188986824
O1,0.013029852195231974,0.1365522677984712,0.0669823902127274,0.0919199120210339,0.07295131969185367,0.032197533219301536,0.023924945476367847,0.07272651665449605,0.01197154648849164,0.05919252013222364,0.0,0.04710190465001108,0.12015060760358222,0.015694155954341614,0.08065908656673532,0.07332771410646372,0.06185330931496883,0.08297263558546521,0.09020040183712595
