,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.8421735615571568,0.07368990034952937,0.47280489824783795,0.8677316214500292,0.47829966856669875,0.6302492590046858,0.789121603822599,0.45512300091581853,0.583425936387484,0.8081968036839606,0.8200725946526817,0.6700072009554249,0.7797109408877424,0.8079398312578154,0.6768213876642628,0.9053530683537034,0.12836168952382773,0.9001158134372523
C4,0.8421735615571568,1.0,0.07125363578713885,0.5552333903762121,0.7553408991252009,0.3964250435855243,0.7763285424299178,0.8293753415722478,0.37488640170109516,0.5903742535299706,0.8539074351190604,0.7715320859826291,0.5155140784363554,0.9096068367281068,0.8009548855020057,0.8178853342226843,0.8408940322526061,0.11169847829851964,0.7884976666626197
Cz,0.07368990034952937,0.07125363578713885,1.0,0.062227311605435924,0.04208989631736406,0.10062515115886715,0.05455802123748836,0.07535517605752624,0.10920133885779046,0.11395735706975253,0.09161541219382541,0.138252605621926,0.03885478706699533,0.053136917116769856,0.08415883222727201,0.08464790042437764,0.044037303779474186,0.05466413133402851,0.11492449338227312
F3,0.47280489824783795,0.5552333903762121,0.062227311605435924,1.0,0.6015990464727371,0.16459053190313647,0.5626574645782303,0.6145591888936431,0.4341740904243923,0.28144151346882035,0.39413284501394086,0.26601884868595693,0.5871777104829317,0.6355826992760322,0.6428053860943252,0.49496720870281247,0.6135071734141861,0.08619456258018698,0.3631617127004637
F4,0.8677316214500292,0.7553408991252009,0.04208989631736406,0.6015990464727371,1.0,0.361155645678712,0.5492169363286149,0.7945424084322746,0.6324777949580057,0.4327628165478277,0.6326983212394226,0.5848287373077528,0.7806549029869215,0.8196039727245766,0.8637569103036195,0.6037587520686497,0.9123103032258622,0.09675715241257526,0.7087998924498929
F7,0.47829966856669875,0.3964250435855243,0.10062515115886715,0.16459053190313647,0.361155645678712,1.0,0.3238312006712744,0.29057672211449526,0.13462926939046158,0.424136242746063,0.46307178230491897,0.5543899533874236,0.2198399523351339,0.3318770872109362,0.30982828476546437,0.31111335039905746,0.3990537279720814,0.07188943035001871,0.523376462268558
F8,0.6302492590046858,0.7763285424299178,0.05455802123748836,0.5626574645782303,0.5492169363286149,0.3238312006712744,1.0,0.5777456208065107,0.23612127759345927,0.5798662707326753,0.7354844255693893,0.5964124881767511,0.3989603761548344,0.6632556243141026,0.5573910158309926,0.6833087447555649,0.6836596270037212,0.09311549722031139,0.594801540668086
Fp1,0.789121603822599,0.8293753415722478,0.07535517605752624,0.6145591888936431,0.7945424084322746,0.29057672211449526,0.5777456208065107,1.0,0.5748766976118187,0.4197441967382743,0.6438895432872438,0.6038816258920693,0.653232489246519,0.874326049890204,0.8721801946680477,0.7127696382755334,0.8127781470772301,0.05783187473221131,0.6737139540457726
Fp2,0.45512300091581853,0.37488640170109516,0.10920133885779046,0.4341740904243923,0.6324777949580057,0.13462926939046158,0.23612127759345927,0.5748766976118187,1.0,0.1809013578912392,0.25814677507996936,0.2265119872062421,0.6351034621257479,0.4879778463027206,0.5895391007033345,0.2897173412840196,0.4742377796192257,0.05184579271525218,0.3229337482818309
Fz,0.583425936387484,0.5903742535299706,0.11395735706975253,0.28144151346882035,0.4327628165478277,0.424136242746063,0.5798662707326753,0.4197441967382743,0.1809013578912392,1.0,0.6807465933477564,0.6653150127427889,0.33115229118276907,0.4789726216806862,0.44884404359530394,0.566265232590997,0.5186732270728948,0.1427770102870502,0.6670725289845976
O1,0.8081968036839606,0.8539074351190604,0.09161541219382541,0.39413284501394086,0.6326983212394226,0.46307178230491897,0.7354844255693893,0.6438895432872438,0.25814677507996936,0.6807465933477564,1.0,0.8264641214063155,0.3917384455809432,0.731514196407466,0.6430213912694213,0.7118329213785435,0.7072820778249507,0.06810342650329447,0.7630972668743594
O2,0.8200725946526817,0.7715320859826291,0.138252605621926,0.26601884868595693,0.5848287373077528,0.5543899533874236,0.5964124881767511,0.6038816258920693,0.2265119872062421,0.6653150127427889,0.8264641214063155,1.0,0.3969036215664518,0.6055792627553747,0.5848434909742506,0.6080561718600253,0.6880645716764733,0.07110087082868355,0.8842288377915728
P3,0.6700072009554249,0.5155140784363554,0.03885478706699533,0.5871777104829317,0.7806549029869215,0.2198399523351339,0.3989603761548344,0.653232489246519,0.6351034621257479,0.33115229118276907,0.3917384455809432,0.3969036215664518,1.0,0.579108795053451,0.7533480627181162,0.4178781291275077,0.7336778225990054,0.17436229032734707,0.5547093675874624
P4,0.7797109408877424,0.9096068367281068,0.053136917116769856,0.6355826992760322,0.8196039727245766,0.3318770872109362,0.6632556243141026,0.874326049890204,0.4879778463027206,0.4789726216806862,0.731514196407466,0.6055792627553747,0.579108795053451,1.0,0.8898291824202557,0.7966546729272291,0.8287762653552646,0.09433795056144281,0.663788304678094
