,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.30832952062678415,0.09008676220000292,0.4617956190509783,0.034771832554711044,0.43229248224676675,0.3168956377436546,0.06206607366277036,0.4981114246653881,0.12793905526185467,0.4319068776081049,0.4687412746227955,0.13362205651327178,0.1649877711503498,0.5054639930858731,0.09132462461618299,0.29719531185086484,0.13277828338140737,0.1101800664144191
C4,0.30832952062678415,1.0,0.5661708649246983,0.19283383269629686,0.30035587343393,0.11617067492390261,0.06611707582946937,0.06611698694605686,0.2292740376980565,0.2202597738323642,0.2713786268844372,0.0843389395891503,0.176976663610544,0.0903483977999122,0.19145983833928246,0.6165352828745047,0.03181710019672983,0.19808812410660226,0.5180873724374487
Cz,0.09008676220000292,0.5661708649246983,1.0,0.08175407002303814,0.2345682847821005,0.06495819946016114,0.05040868679589726,0.057285597932290475,0.09988457627144096,0.2534797889561044,0.139101950723685,0.052518471062624444,0.23235895298445744,0.05616022404241308,0.11141807751322942,0.4674029174404673,0.022910285064623864,0.08982483937944408,0.48781293945908527
F3,0.4617956190509783,0.19283383269629686,0.08175407002303814,1.0,0.1568089032455161,0.5897880932289009,0.49635517563562054,0.3339028109394806,0.1843934972750315,0.0430182840312803,0.3158904441550132,0.6236271423216211,0.12296772370185995,0.10300054872663039,0.6374677675558353,0.062283740161956334,0.30128449952238884,0.042434196298228706,0.07413688585339609
F4,0.034771832554711044,0.30035587343393,0.2345682847821005,0.1568089032455161,1.0,0.25592255862139535,0.3617171366062769,0.675645476968832,0.03234664627592262,0.11607095628925346,0.03944078778018708,0.2595094286176034,0.5710762905673044,0.043182005039938735,0.2088761023794231,0.7270377849888928,0.30520664490569793,0.15814433522837357,0.44887188633357195
F7,0.43229248224676675,0.11617067492390261,0.06495819946016114,0.5897880932289009,0.25592255862139535,1.0,0.8276909488171961,0.5136089132577244,0.3139526667748462,0.1226739969401003,0.5926001339517997,0.6256923339870543,0.3446672820299372,0.24675696433197813,0.8908790555187177,0.10058806471842101,0.7043083666179137,0.024354311346298087,0.05301295678674438
F8,0.3168956377436546,0.06611707582946937,0.05040868679589726,0.49635517563562054,0.3617171366062769,0.8276909488171961,1.0,0.5368774086509942,0.23000421680986197,0.09618268857747202,0.5244705870477668,0.5775084230703005,0.35488442700625006,0.2586055721015239,0.8617107745082991,0.1347589591481223,0.6817241171610884,0.0664301306002099,0.05332227589637093
Fp1,0.06206607366277036,0.06611698694605686,0.057285597932290475,0.3339028109394806,0.675645476968832,0.5136089132577244,0.5368774086509942,1.0,0.01507846604153748,0.04206610574449777,0.1153066674289984,0.4032009518299317,0.47919196185205293,0.03709532324388721,0.4015087636405673,0.4531995492565018,0.43867380055002186,0.09784498893513159,0.2729613844645528
Fp2,0.4981114246653881,0.2292740376980565,0.09988457627144096,0.1843934972750315,0.03234664627592262,0.3139526667748462,0.23000421680986197,0.01507846604153748,1.0,0.428079590352664,0.6484502939542374,0.1695306188847618,0.15361094692008687,0.5364857499894522,0.3909349872258333,0.09079684588318271,0.35383118900108246,0.05272221346480333,0.23543954666858508
Fz,0.12793905526185467,0.2202597738323642,0.2534797889561044,0.0430182840312803,0.11607095628925346,0.1226739969401003,0.09618268857747202,0.04206610574449777,0.428079590352664,1.0,0.3938619615742456,0.036695246670226944,0.03649589919048742,0.3293042953471793,0.1398923321527679,0.11917829418865879,0.180640034429902,0.021546120240594317,0.3112388937610161
O1,0.4319068776081049,0.2713786268844372,0.139101950723685,0.3158904441550132,0.03944078778018708,0.5926001339517997,0.5244705870477668,0.1153066674289984,0.6484502939542374,0.3938619615742456,1.0,0.2558630770492509,0.23312475939972793,0.4451124310902362,0.6836817646572717,0.05661319046850851,0.6301253926669786,0.032207497029576204,0.15020919657425874
O2,0.4687412746227955,0.0843389395891503,0.052518471062624444,0.6236271423216211,0.2595094286176034,0.6256923339870543,0.5775084230703005,0.4032009518299317,0.1695306188847618,0.036695246670226944,0.2558630770492509,1.0,0.20868476644987446,0.10991207046227032,0.6225009641972202,0.08761082382378756,0.3637134301094693,0.017159672165017254,0.09768547864533528
P3,0.13362205651327178,0.176976663610544,0.23235895298445744,0.12296772370185995,0.5710762905673044,0.3446672820299372,0.35488442700625006,0.47919196185205293,0.15361094692008687,0.03649589919048742,0.23312475939972793,0.20868476644987446,1.0,0.17890146278273406,0.26166729552969153,0.6557672925578325,0.6196074965857973,0.1041530607917443,0.32210631903160203
P4,0.1649877711503498,0.0903483977999122,0.05616022404241308,0.10300054872663039,0.043182005039938735,0.24675696433197813,0.2586055721015239,0.03709532324388721,0.5364857499894522,0.3293042953471793,0.4451124310902362,0.10991207046227032,0.17890146278273406,1.0,0.29903274149145015,0.06234263082945855,0.31677167465916645,0.02427492219198453,0.14861103384943083
Pz,0.5054639930858731,0.19145983833928246,0.11141807751322942,0.6374677675558353,0.2088761023794231,0.8908790555187177,0.8617107745082991,0.4015087636405673,0.3909349872258333,0.1398923321527679,0.6836817646572717,0.6225009641972202,0.26166729552969153,0.29903274149145015,1.0,0.0774197630836431,0.6711167424521268,0.02949807530288598,0.08337133695283758
T3,0.09132462461618299,0.6165352828745047,0.4674029174404673,0.062283740161956334,0.7270377849888928,0.10058806471842101,0.1347589591481223,0.4531995492565018,0.09079684588318271,0.11917829418865879,0.05661319046850851,0.08761082382378756,0.6557672925578325,0.06234263082945855,0.0774197630836431,1.0,0.20496757939204194,0.20078871613368626,0.619884957830591
T4,0.29719531185086484,0.03181710019672983,0.022910285064623864,0.30128449952238884,0.30520664490569793,0.7043083666179137,0.6817241171610884,0.43867380055002186,0.35383118900108246,0.180640034429902,0.6301253926669786,0.3637134301094693,0.6196074965857973,0.31677167465916645,0.6711167424521268,0.20496757939204194,1.0,0.044568833402819134,0.05544620069288433
T5,0.13277828338140737,0.19808812410660226,0.08982483937944408,0.042434196298228706,0.15814433522837357,0.024354311346298087,0.0664301306002099,0.09784498893513159,0.05272221346480333,0.021546120240594317,0.032207497029576204,0.017159672165017254,0.1041530607917443,0.02427492219198453,0.02949807530288598,0.20078871613368626,0.044568833402819134,1.0,0.06610282434093596
T6,0.1101800664144191,0.5180873724374487,0.48781293945908527,0.07413688585339609,0.44887188633357195,0.05301295678674438,0.05332227589637093,0.2729613844645528,0.23543954666858508,0.3112388937610161,0.15020919657425874,0.09768547864533528,0.32210631903160203,0.14861103384943083,0.08337133695283758,0.619884957830591,0.05544620069288433,0.06610282434093596,1.0
